RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.0,0.014760755048287973,1.0,17.0,68,4,0.0967741935483871,0.06666666666666667,0.0967741935483871,0.0967741935483871,0.7982820272445679,0.9099245071411133,0.8504549264907837,0.7807554006576538,0.8689358234405518,0.8224888443946838,0.9341403245925903,0.8888238668441772,0.9109188318252563,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01358695652173913,1.0,7.076923076923077,92,13,0.08695652173913042,0.022222222222222227,0.08695652173913042,0.08695652173913042,0.7790167331695557,0.8577537536621094,0.816491425037384,0.7946893572807312,0.8491041660308838,0.820996105670929,0.8892422914505005,0.7712594866752625,0.8260594606399536,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.02364280142216543,0.033373519716285466,1.0,9.846153846153847,128,13,0.15384615384615385,0.06250000000000001,0.1076923076923077,0.1076923076923077,0.831400990486145,0.8865475654602051,0.8580891489982605,0.8241677284240723,0.876573920249939,0.8495634198188782,0.9105424880981445,0.8915324807167053,0.9009371995925903,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.007042253521126761,1.0,35.5,71,2,0.02985074626865672,0.0,0.02985074626865672,0.02985074626865672,0.8045293092727661,0.9369456768035889,0.8657032251358032,0.7871389985084534,0.9093989133834839,0.8438636660575867,0.9271012544631958,0.8843806982040405,0.9052372574806213,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.053269224727834526,0.06889473108560853,1.0,4.818181818181818,106,22,0.2857142857142857,0.20512820512820512,0.20168067226890754,0.25210084033613445,0.8510476350784302,0.9338739514350891,0.8905390501022339,0.8166859745979309,0.7919413447380066,0.8041233420372009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
1.0,1,1.0,1.0,0.057422039825865336,0.05866380604645504,1.0,10.352941176470589,176,17,0.13333333333333333,0.08588957055214724,0.10909090909090909,0.10909090909090909,0.7936630845069885,0.9263790249824524,0.8549009561538696,0.7925319671630859,0.8231689929962158,0.8075600266456604,0.8811730146408081,0.8276214599609375,0.8535580635070801,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.024072810027376976,0.031709975647559445,1.0,7.933333333333334,119,15,0.1217391304347826,0.07079646017699116,0.10434782608695652,0.10434782608695652,0.8093081712722778,0.8873828649520874,0.8465492129325867,0.8250974416732788,0.8827494978904724,0.852950394153595,0.9281337261199951,0.8844316005706787,0.9057558178901672,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.008771929824561403,1.0,28.5,57,2,0.03773584905660378,0.0,0.03773584905660378,0.03773584905660378,0.8066727519035339,0.9333981275558472,0.865420937538147,0.7689461708068848,0.9423529505729675,0.8468638062477112,0.9268076419830322,0.9260030388832092,0.9263865649700165,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.16463399424644776,0.17113470820953192,1.0,3.772727272727273,83,22,0.40425531914893614,0.32608695652173914,0.3829787234042553,0.3829787234042553,0.8417442440986633,0.9401981830596924,0.8882513642311096,0.8175079822540283,0.8826600313186646,0.8488357067108154,0.9177647829055786,0.9283849000930786,0.9230443239212036,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.0070921985815602835,1.0,10.071428571428571,141,14,0.04225352112676056,0.0,0.04225352112676056,0.04225352112676056,0.7995857000350952,0.8308892250061035,0.8149369359016418,0.7722243666648865,0.8441683053970337,0.8065953254699707,0.9519766271114349,0.869464248418808,0.9088259637355804,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.02821447129562247,0.031250682800565054,1.0,11.095238095238095,233,21,0.12621359223300968,0.05882352941176471,0.11650485436893201,0.11650485436893201,0.7937479019165039,0.9065830707550049,0.8464215993881226,0.7976105213165283,0.9186201691627502,0.8538492321968079,0.9855315089225769,0.9287340044975281,0.9562901258468628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.05698924731182796,1.0,6.2,31,5,0.2758620689655173,0.14814814814814814,0.2758620689655173,0.2758620689655173,0.7990308403968811,0.9377566576004028,0.8628533482551575,0.8156445026397705,0.866425633430481,0.8402685523033142,0.9130315184593201,0.8799347877502441,0.8961776494979858,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.014760765178219865,0.02159463821474219,1.0,9.08695652173913,209,23,0.11282051282051281,0.04145077720207254,0.0717948717948718,0.09230769230769231,0.7821359038352966,0.8539389371871948,0.8164618611335754,0.7903050780296326,0.8662291169166565,0.8265271782875061,0.9557634592056274,0.9433116316795349,0.9494967460632324,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.1696225057273643,0.17957143267765951,1.0,3.388888888888889,61,18,0.4571428571428572,0.3529411764705882,0.28571428571428575,0.28571428571428575,0.8459868431091309,0.9492895007133484,0.8946660161018372,0.8312455415725708,0.9095861911773682,0.8686531186103821,0.9864189624786377,0.9771950840950012,0.9817853569984436,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.11921021048979318,0.17111815848630194,1.0,1.975609756097561,81,41,0.5470085470085471,0.2608695652173913,0.30769230769230765,0.30769230769230765,0.8795177936553955,0.9188880920410156,0.8987720012664795,0.8371539115905762,0.870604932308197,0.8535518050193787,0.8929268717765808,0.9301104545593262,0.9111394286155701,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.006147540983606557,1.0,17.428571428571427,122,7,0.05217391304347826,0.0,0.034782608695652174,0.05217391304347826,0.7766534090042114,0.847568154335022,0.8105627298355103,0.7664073705673218,0.847751796245575,0.8050299882888794,0.9572725892066956,0.885725349187851,0.9199971556663513,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.048521986114033244,1.0,3.2666666666666666,98,30,0.24347826086956517,0.035398230088495575,0.1565217391304348,0.1565217391304348,0.831679105758667,0.8723375797271729,0.8515232801437378,0.8151134252548218,0.8596466779708862,0.8367879390716553,0.9546887874603271,0.9229834079742432,0.9385684132575989,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.010416666666666666,1.0,5.538461538461538,144,26,0.06493506493506494,0.0,0.051948051948051945,0.051948051948051945,0.8044593334197998,0.8335516452789307,0.8187471032142639,0.8234927654266357,0.8176831007003784,0.8205776214599609,0.893094539642334,0.8788729906082153,0.8859266638755798,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.050215042422318855,0.05662956056728374,1.0,6.45,129,20,0.16129032258064516,0.06557377049180327,0.14516129032258063,0.14516129032258063,0.8234201073646545,0.9154409766197205,0.8669956922531128,0.8150013089179993,0.8436019420623779,0.8290550708770752,0.8960025012493134,0.8497349619865417,0.8719651401042938,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.07244389803201212,0.07560913406654747,1.0,5.818181818181818,64,11,0.17910447761194026,0.15384615384615385,0.17910447761194026,0.17910447761194026,0.8233075737953186,0.891033411026001,0.8558327555656433,0.8303095102310181,0.8919603824615479,0.8600315451622009,0.9548289775848389,0.9193789958953857,0.9367687106132507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.17140863043800478,0.17541327932559897,1.0,3.176470588235294,54,17,0.375,0.3225806451612903,0.375,0.375,0.8574814796447754,0.9173277616500854,0.8863956332206726,0.8260956406593323,0.9090749025344849,0.865601122379303,0.971261203289032,0.9024472236633301,0.9355905652046204,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.059196026854611825,0.07074602307262536,1.0,3.4,68,20,0.18918918918918917,0.1388888888888889,0.18918918918918917,0.18918918918918917,0.8540727496147156,0.8772165179252625,0.8654899597167969,0.8357884883880615,0.8418786525726318,0.8388224840164185,0.93123459815979,0.9147741794586182,0.9229309558868408,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.25,1,0.43067655807339306,0.0,0.0,0.026232473993668022,1.0,9.571428571428571,67,7,0.1904761904761905,0.0983606557377049,0.1904761904761905,0.1904761904761905,0.8303332924842834,0.8946581482887268,0.8612963557243347,0.8057203888893127,0.8862951397895813,0.8440892696380615,0.9325591325759888,0.9052534699440002,0.9187034368515015,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
1.0,1,1.0,1.0,0.029011169549775652,0.038066212188242646,1.0,7.933333333333334,119,15,0.15873015873015872,0.11290322580645161,0.15873015873015872,0.15873015873015872,0.8325825333595276,0.8944976925849915,0.8624303340911865,0.8336813449859619,0.9063887596130371,0.8685160279273987,0.951056033372879,0.8826992213726044,0.9156034588813782,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.009204793028322441,1.0,27.2,136,5,0.05,0.01694915254237288,0.05,0.05,0.7667369842529297,0.9020774960517883,0.8289192318916321,0.7420787811279297,0.811798632144928,0.7753746509552002,0.9309870004653931,0.9732261300086975,0.9516380429267883,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.009433962264150943,1.0,17.666666666666668,53,3,0.08163265306122448,0.042553191489361694,0.08163265306122448,0.08163265306122448,0.7856167554855347,0.8980124592781067,0.8380629420280457,0.7824162840843201,0.8796688914299011,0.8281973600387573,0.8948990404605865,0.9113590717315674,0.902914971113205,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06977728076923015,0.08150493232910691,1.0,5.333333333333333,96,18,0.2616822429906542,0.19047619047619047,0.20560747663551399,0.20560747663551399,0.8028278946876526,0.9121198058128357,0.8539913296699524,0.8061292171478271,0.9132695198059082,0.8563612699508667,0.9145632386207581,0.8400129079818726,0.8757042288780212,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.06884403751709846,0.07562589991890901,1.0,7.909090909090909,87,11,0.2068965517241379,0.16470588235294117,0.2068965517241379,0.2068965517241379,0.8215102553367615,0.8917041420936584,0.8551692366600037,0.7960095405578613,0.8578119277954102,0.8257559537887573,0.9275166690349579,0.891670286655426,0.909229189157486,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.0,0.01708594617314387,1.0,17.166666666666668,103,6,0.0784313725490196,0.06,0.0784313725490196,0.0784313725490196,0.8134720921516418,0.9100333452224731,0.8590477108955383,0.7948639392852783,0.8861353397369385,0.8380218148231506,0.963508129119873,0.9446127414703369,0.9539669156074524,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.034931893791977905,1.0,3.6530612244897958,179,49,0.16842105263157894,0.010638297872340425,0.10526315789473684,0.11578947368421051,0.810940146446228,0.839309573173523,0.8248810172080994,0.7960975766181946,0.8244103193283081,0.8100065588951111,0.9147932529449463,0.8856971263885498,0.9000101089477539,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.1111111111111111,0,0.0,0.0,0.0,0.022192469977280103,1.0,7.181818181818182,79,11,0.15189873417721517,0.025974025974025972,0.10126582278481013,0.10126582278481013,0.8028469085693359,0.8432908058166504,0.8225720524787903,0.8093650341033936,0.8372210264205933,0.8230574131011963,0.904738038778305,0.8932670652866364,0.8989534080028534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.13722062336386018,0.14170452015818855,1.0,4.444444444444445,160,36,0.3522727272727273,0.2758620689655173,0.3295454545454545,0.3295454545454545,0.8301688432693481,0.9286353588104248,0.8766458034515381,0.8524498343467712,0.9149948358535767,0.8826157450675964,0.930515855550766,0.9336981773376465,0.9320646226406097,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0,0.008241758241758242,1.0,22.75,91,4,0.05,0.0,0.05,0.05,0.7688149213790894,0.8901216387748718,0.8250331282615662,0.7810647487640381,0.87432861328125,0.8250694870948792,0.9583821892738342,0.973716139793396,0.965988278388977,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
1.0,1,1.0,1.0,0.0,0.002127659574468085,1.0,78.33333333333333,235,3,0.01886792452830189,0.009523809523809525,0.01886792452830189,0.01886792452830189,0.7585306763648987,0.9032121300697327,0.8245729804039001,0.7565021514892578,0.9027385711669922,0.8231761455535889,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.007142857142857143,1.0,35.0,70,2,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.7745994329452515,0.9370535612106323,0.8481171727180481,0.7702513933181763,0.9111478924751282,0.8347962498664856,0.874190628528595,0.9136852622032166,0.8935016989707947,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.007621951219512195,1.0,9.647058823529411,164,17,0.0375,0.0,0.0375,0.0375,0.7974610328674316,0.8595743179321289,0.8273535370826721,0.7858184576034546,0.8478896617889404,0.815674901008606,0.9342906475067139,0.9199624061584473,0.9270711541175842,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.3333333333333333,1,0.5,0.0,0.0,0.003424657534246575,1.0,36.5,73,2,0.0,0.0,0.0,0.0,0.8029488325119019,0.9108337163925171,0.8534955382347107,0.8007255792617798,0.9103203415870667,0.8520130515098572,0.9260072112083435,0.8961977958679199,0.9108392894268036,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.16924317725952387,0.207460396240175,1.0,1.162162162162162,43,37,0.4788732394366197,0.26086956521739135,0.3943661971830986,0.3943661971830986,0.8622905015945435,0.8926292657852173,0.8771976232528687,0.8120293617248535,0.8600327968597412,0.8353419899940491,0.9380491971969604,0.9029370546340942,0.920158326625824,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.010416666666666666,1.0,5.76,144,25,0.07792207792207792,0.0,0.06493506493506494,0.06493506493506494,0.8001433610916138,0.8176333904266357,0.808793842792511,0.8207862377166748,0.8057584762573242,0.813202977180481,0.892219066619873,0.8855710029602051,0.8888826370239258,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0945618747757416,0.11011255748618108,1.0,4.2727272727272725,94,22,0.31775700934579443,0.1904761904761905,0.2616822429906542,0.2616822429906542,0.8580315113067627,0.9394705891609192,0.8969061970710754,0.8744310140609741,0.9385650157928467,0.9053636789321899,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0413801933224761,0.0554135171657978,1.0,4.37037037037037,118,27,0.21311475409836064,0.1,0.1475409836065574,0.19672131147540983,0.8227230310440063,0.8881195783615112,0.8541713953018188,0.8578071594238281,0.8982380628585815,0.8775571584701538,0.9781800508499146,0.9499924182891846,0.9638802409172058,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.0716121661510011,1.0,2.234042553191489,105,47,0.28125000000000006,0.07936507936507936,0.18749999999999997,0.18749999999999997,0.8307349681854248,0.8571240901947021,0.8437231779098511,0.8026890754699707,0.8437362909317017,0.8227009773254395,0.9452890157699585,0.9085450768470764,0.9265528321266174,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
