RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.023684789401324832,1.0,11.545454545454545,127,11,0.09999999999999999,0.03389830508474576,0.09999999999999999,0.09999999999999999,0.7959602475166321,0.8849917650222778,0.8381181955337524,0.8360685110092163,0.8955397605895996,0.8647828698158264,0.9202267527580261,0.8909415006637573,0.9053474068641663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.006330228989928725,1.0,16.928571428571427,474,28,0.024449877750611245,0.00982800982800983,0.019559902200488997,0.024449877750611245,0.7553715705871582,0.7925367951393127,0.7735080122947693,0.7917982935905457,0.7887512445449829,0.7902718186378479,0.8188840746879578,0.8422932624816895,0.8304237127304077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0024752475247524753,1.0,50.5,101,2,0.0,0.0,0.0,0.0,0.7955820560455322,0.9107370972633362,0.8492738604545593,0.7777719497680664,0.910385251045227,0.8388698697090149,0.9136861562728882,0.9295052886009216,0.9215278625488281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1230131446742496,0.12804480164030727,1.0,5.352941176470588,91,17,0.34408602150537637,0.26373626373626374,0.2795698924731183,0.2795698924731183,0.8367209434509277,0.9383091330528259,0.8846079707145691,0.8015687465667725,0.8813866972923279,0.8395848870277405,0.9400444626808167,0.9362755417823792,0.938156247138977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.0037313432835820895,1.0,33.5,67,2,0.0,0.0,0.0,0.0,0.8000435829162598,0.9160281419754028,0.8541163206100464,0.7977097034454346,0.9275885224342346,0.8577605485916138,0.9591369926929474,0.9241607189178467,0.9411199688911438,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.011564964067501324,1.0,16.25,195,12,0.05434782608695652,0.010989010989010988,0.05434782608695652,0.05434782608695652,0.7827946543693542,0.8745365142822266,0.8261263966560364,0.797199547290802,0.8642803430557251,0.8293857574462891,0.9767513275146484,0.9628399610519409,0.9697457551956177,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.0109375,1.0,12.307692307692308,160,13,0.0759493670886076,0.0,0.06329113924050633,0.06329113924050633,0.7932837605476379,0.8672109842300415,0.8286017179489136,0.7876691818237305,0.8576869964599609,0.8211882710456848,0.9184591174125671,0.9504777193069458,0.9341942071914673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.041826088414116634,0.052000153612362446,1.0,7.5625,121,16,0.18604651162790697,0.12598425196850394,0.18604651162790697,0.18604651162790697,0.8196665644645691,0.8735934495925903,0.845771312713623,0.8299829959869385,0.8780052661895752,0.853318989276886,0.9280176162719727,0.8907954096794128,0.9088815152645111,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1.0,1,1.0,1.0,0.27527437828746104,0.27718862468854777,1.0,2.3076923076923075,60,26,0.45000000000000007,0.41025641025641024,0.45000000000000007,0.45000000000000007,0.8938791751861572,0.9218446016311646,0.9076465368270874,0.8457114696502686,0.9164398908615112,0.8796562552452087,0.9971892237663269,0.9637418389320374,0.9801802635192871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.004166666666666667,1.0,30.0,120,4,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806,0.7953727841377258,0.8045467138290405,0.7999334335327148,0.7969141602516174,0.8030416965484619,0.7999662160873413,0.8838180303573608,0.8612301349639893,0.8723779320716858,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.029179273140558896,0.041124407711605415,1.0,6.5,104,16,0.16071428571428573,0.07272727272727272,0.16071428571428573,0.16071428571428573,0.8270989656448364,0.8909516334533691,0.8578386902809143,0.8038759827613831,0.8752111792564392,0.8380282521247864,0.9420887231826782,0.8998584747314453,0.9204636514186859,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.06435276679841898,1.0,4.8,24,5,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.8133771419525146,0.8813278675079346,0.8459902405738831,0.7699415683746338,0.8452169299125671,0.8058250546455383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0026690391459074734,1.0,46.833333333333336,281,6,0.0,0.0,0.0,0.0,0.7552368640899658,0.8475363254547119,0.7987290024757385,0.7631757855415344,0.8443714380264282,0.8017230033874512,0.8987998068332672,0.8251087069511414,0.8603790998458862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.006756756756756757,1.0,37.0,37,1,0.06060606060606061,0.0,0.06060606060606061,0.06060606060606061,0.7627379894256592,0.8444413542747498,0.8015128970146179,0.7522979378700256,0.8615623116493225,0.8032313585281372,0.8950992524623871,0.8563070893287659,0.8751496076583862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03098152920962199,1.0,5.388888888888889,97,18,0.18867924528301888,0.038461538461538464,0.09433962264150944,0.09433962264150944,0.8275877237319946,0.8764730095863342,0.8513291478157043,0.7916778326034546,0.8720756769180298,0.8299342393875122,0.9265822172164917,0.9257552623748779,0.9261685609817505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
