RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.028682835211497632,1.0,4.90625,157,32,0.14035087719298245,0.0,0.1286549707602339,0.11695906432748537,0.8018379211425781,0.844232439994812,0.8224892616271973,0.814138650894165,0.8527792692184448,0.8330110907554626,0.8583048582077026,0.9026982188224792,0.8798803687095642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.016155831186023456,0.0237143384736054,1.0,15.095238095238095,317,21,0.1016949152542373,0.068259385665529,0.08135593220338984,0.08135593220338984,0.8033183813095093,0.8897846937179565,0.8443436026573181,0.7967026233673096,0.876708984375,0.8347932696342468,0.9221504032611847,0.9362813830375671,0.9291588366031647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.042295166895612454,1.0,3.869565217391304,89,23,0.1730769230769231,0.058823529411764705,0.1730769230769231,0.15384615384615385,0.834061861038208,0.8794571161270142,0.8561581969261169,0.8342682123184204,0.8902490735054016,0.8613499402999878,0.9227885603904724,0.8918569982051849,0.9068549275398254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.008333333333333333,1.0,15.0,150,10,0.05797101449275362,0.0,0.04347826086956522,0.05797101449275362,0.7841766476631165,0.8569912314414978,0.818968653678894,0.7269320487976074,0.8495466709136963,0.7834710478782654,0.9473947584629059,0.9563381373882294,0.9518221914768219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.08904652647746547,0.09244759305284336,1.0,7.705882352941177,131,17,0.19548872180451127,0.16793893129770993,0.16541353383458643,0.16541353383458643,0.8222540020942688,0.9226177334785461,0.8695493936538696,0.8496381640434265,0.9119278192520142,0.8796817660331726,0.9186617434024811,0.9219213426113129,0.9201733469963074,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.026386642940256267,0.03696808748271102,1.0,6.785714285714286,190,28,0.14925373134328357,0.05025125628140703,0.11940298507462685,0.11940298507462685,0.8256163597106934,0.87283855676651,0.8485710620880127,0.811424970626831,0.8668980598449707,0.8382447361946106,0.908573180437088,0.9038485586643219,0.9061796963214874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,1,0.31546487678572877,0.0,0.05568529060677234,0.05946557568189908,1.0,9.058823529411764,308,34,0.17105263157894735,0.11258278145695365,0.14473684210526316,0.1513157894736842,0.8275672197341919,0.8943725824356079,0.8596739768981934,0.8282759189605713,0.8912143707275391,0.8585932850837708,0.9400702118873596,0.9470395445823669,0.9434855878353119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
0.5,1,0.6309297535714575,0.0,0.06646698164994971,0.06802232466732652,1.0,9.666666666666666,174,18,0.16184971098265896,0.1286549707602339,0.15028901734104047,0.16184971098265896,0.8110811114311218,0.9232973456382751,0.8635590076446533,0.8138257265090942,0.9059090614318848,0.8574020862579346,0.9058124423027039,0.8882459998130798,0.8968745470046997,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.04470248577047904,0.0784209332343514,1.0,4.2105263157894735,160,38,0.3023255813953488,0.17647058823529413,0.1744186046511628,0.24418604651162792,0.8279017210006714,0.8879597783088684,0.8568796515464783,0.8143008947372437,0.8568141460418701,0.8350167870521545,0.9481989741325378,0.9562028050422668,0.9521708190441132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.01558320508052247,0.016314172746399187,1.0,32.3,323,10,0.041237113402061855,0.03460207612456747,0.041237113402061855,0.041237113402061855,0.7775791883468628,0.8416738510131836,0.8083579540252686,0.7909177541732788,0.8426985740661621,0.8159875273704529,0.900589257478714,0.8888993263244629,0.8947016894817352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0017482517482517483,1.0,143.0,286,2,0.00784313725490196,0.0,0.00784313725490196,0.00784313725490196,0.750453531742096,0.90824294090271,0.821843147277832,0.7911632657051086,0.912266731262207,0.8474102020263672,0.9585358500480652,0.9569740295410156,0.957712709903717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.015397903151093392,0.02689953051483853,1.0,10.371428571428572,363,35,0.1273209549071618,0.05866666666666667,0.09549071618037136,0.10610079575596816,0.8104848861694336,0.8860642910003662,0.8465911149978638,0.8564282655715942,0.912190318107605,0.8834302425384521,0.9430236518383026,0.8943868279457092,0.9180582463741302,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.25,1,0.43067655807339306,0.0,0.04326687434369408,0.045172525020797716,1.0,13.4,134,10,0.14285714285714288,0.12903225806451613,0.14285714285714288,0.14285714285714288,0.7871866226196289,0.9252781271934509,0.8506645560264587,0.8170393109321594,0.8819915056228638,0.8482738137245178,0.8941368460655212,0.9374535083770752,0.9152794182300568,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.3333333333333333,1,0.5,0.0,0.0,0.0029940119760479044,1.0,83.5,167,2,0.013245033112582783,0.0,0.013245033112582783,0.013245033112582783,0.7792263031005859,0.9119256138801575,0.8403697609901428,0.7832968235015869,0.9218665361404419,0.8469512462615967,0.8971677720546722,0.9289977550506592,0.9127697944641113,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.04513284849194634,0.055023549348075525,1.0,6.705882352941177,228,34,0.21929824561403508,0.10619469026548672,0.12280701754385964,0.1754385964912281,0.8266976475715637,0.8992661237716675,0.8614562749862671,0.8337392807006836,0.8960901498794556,0.8637909889221191,0.921589583158493,0.9338257610797882,0.9275936186313629,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.001736111111111111,1.0,72.0,144,2,0.0,0.0,0.0,0.0,0.7998003363609314,0.9183117151260376,0.8549687266349792,0.8024239540100098,0.9124552607536316,0.8539096117019653,0.8993427455425262,0.8903808295726776,0.8947528600692749,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.040758756899897226,0.042046870306929926,1.0,17.5,245,14,0.11403508771929825,0.09734513274336283,0.11403508771929825,0.11403508771929825,0.8087649345397949,0.9260400533676147,0.8634385466575623,0.8751123547554016,0.9630728960037231,0.9169880747795105,0.9693681299686432,0.9720650017261505,0.9707126915454865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.018346318942033143,0.02307258143190498,1.0,17.857142857142858,250,14,0.09909909909909909,0.06363636363636363,0.08108108108108109,0.09909909909909909,0.8036583662033081,0.9008163809776306,0.8494682908058167,0.8322534561157227,0.8945440053939819,0.862275242805481,0.9479900896549225,0.9498724341392517,0.9489303231239319,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.03625460372639123,0.04661602915505776,1.0,5.0606060606060606,167,33,0.18181818181818182,0.06486486486486487,0.12834224598930483,0.12834224598930483,0.8219776153564453,0.8583045601844788,0.8397484421730042,0.8390458822250366,0.8632665872573853,0.8509839177131653,0.9150541722774506,0.932563304901123,0.9236738085746765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.014619883040935672,1.0,4.885714285714286,171,35,0.06896551724137931,0.0,0.05747126436781609,0.06896551724137931,0.7744694352149963,0.8173515200614929,0.7953329086303711,0.8208502531051636,0.8349387645721436,0.8278346061706543,0.9096839427947998,0.8966509997844696,0.9030536413192749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012773722627737226,1.0,7.611111111111111,137,18,0.08450704225352113,0.0,0.04225352112676056,0.04225352112676056,0.8003342151641846,0.8384021520614624,0.8189259767532349,0.7706387639045715,0.8343911170959473,0.8012488484382629,0.9362396597862244,0.8543343544006348,0.8930871188640594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1,0.2890648263178879,0.0,0.05876031996132498,0.06447330098454263,1.0,6.142857142857143,129,21,0.3114754098360656,0.21666666666666667,0.2786885245901639,0.2950819672131148,0.8142399787902832,0.9275956749916077,0.8672294020652771,0.849422812461853,0.9265139102935791,0.8862951397895813,0.9608874320983887,0.8824348747730255,0.9199893772602081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.3333333333333333,1,0.5,0.0,0.019533696932923617,0.039482331247241334,1.0,4.833333333333333,203,42,0.19444444444444445,0.018691588785046728,0.12962962962962962,0.12037037037037038,0.8264837265014648,0.88004070520401,0.8524218201637268,0.8186930418014526,0.8635890483856201,0.8405419588088989,0.9124908447265625,0.9063171744346619,0.9093856811523438,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.012049731397288054,1.0,14.708333333333334,353,24,0.07453416149068323,0.01875,0.06832298136645962,0.07453416149068323,0.7693253755569458,0.843224287033081,0.8045815229415894,0.8371392488479614,0.8559484481811523,0.8464393615722656,0.9133963584899902,0.8754236698150635,0.8939634561538696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.0,0.004464285714285714,1.0,42.0,168,4,0.026143790849673203,0.0,0.026143790849673203,0.026143790849673203,0.7669574022293091,0.8900309801101685,0.8239235281944275,0.7663929462432861,0.8923565745353699,0.8245919346809387,0.9402778744697571,0.9041937291622162,0.921798974275589,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.0,0,0.0,0.0,0.0,0.0011904761904761906,1.0,105.0,210,2,0.019900497512437814,0.0,0.019900497512437814,0.019900497512437814,0.7614481449127197,0.8401658535003662,0.7988725304603577,0.7813814878463745,0.8533653020858765,0.8157885074615479,0.9359329342842102,0.9331881403923035,0.9345585107803345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.011247835198839836,1.0,22.25,356,16,0.05625,0.025157232704402517,0.05,0.05,0.7627843618392944,0.844860315322876,0.8017272353172302,0.7830543518066406,0.8437955975532532,0.8122910857200623,0.9141386151313782,0.9199923276901245,0.917054682970047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.03865027867629775,0.04136823613903995,1.0,12.136363636363637,267,22,0.13688212927756654,0.0842911877394636,0.12927756653992395,0.13688212927756654,0.8310953974723816,0.8887848854064941,0.8589726090431213,0.841354250907898,0.88823401927948,0.8641588091850281,0.9405456483364105,0.9558346271514893,0.9480382204055786,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,1,0.5,0.0,0.0,0.0,1.0,216.0,216,1,0.0,0.0,0.0,0.0,0.7305975556373596,0.8170301914215088,0.7714003324508667,0.76144939661026,0.8222115635871887,0.7906648516654968,0.9024319052696228,0.9264425337314606,0.914254367351532,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.02191631113064193,0.03580397727407911,1.0,8.555555555555555,231,27,0.15384615384615385,0.06034482758620689,0.1282051282051282,0.13675213675213677,0.8318831324577332,0.893761157989502,0.8617126941680908,0.8308175802230835,0.872738242149353,0.851262092590332,0.9134004712104797,0.9270511567592621,0.9201751351356506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
