RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.12339158460545452,0.13283424381031506,1.0,3.9310344827586206,114,29,0.35114503816793896,0.21705426356589144,0.2900763358778626,0.2900763358778626,0.8567368984222412,0.9312257766723633,0.8924297094345093,0.8415296077728271,0.900456428527832,0.8699963688850403,0.9334445297718048,0.9163028001785278,0.9246589243412018,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0021929824561403508,1.0,57.0,114,2,0.0,0.0,0.0,0.0,0.7293945550918579,0.9189567565917969,0.8132757544517517,0.7486501336097717,0.9162176847457886,0.824001133441925,0.9368264675140381,0.9502518773078918,0.9434826076030731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.03502562010579059,0.03957229856469744,1.0,8.96551724137931,260,29,0.16260162601626016,0.07377049180327869,0.10569105691056911,0.13008130081300814,0.7950136661529541,0.9068136811256409,0.8472414016723633,0.7984150648117065,0.8805088400840759,0.8374549150466919,0.9276599884033203,0.9329551458358765,0.9303000569343567,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.02583579986020105,0.0353499333699667,1.0,8.73076923076923,227,26,0.17647058823529413,0.08910891089108912,0.12745098039215688,0.10784313725490197,0.7785733342170715,0.8872258067131042,0.8293560743331909,0.7890067100524902,0.8770983815193176,0.830723762512207,0.9349817037582397,0.9451964795589447,0.9400596916675568,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0024271844660194173,1.0,51.5,103,2,0.0,0.0,0.0,0.0,0.7428118586540222,0.9143716096878052,0.8197113871574402,0.7637438178062439,0.9128199815750122,0.8316541314125061,0.8897449672222137,0.866404265165329,0.8778828382492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0014970059880239522,1.0,83.5,167,2,0.014084507042253521,0.0,0.014084507042253521,0.014084507042253521,0.7777907252311707,0.9165500402450562,0.8414885401725769,0.7619215250015259,0.9309232831001282,0.837986409664154,0.8997992873191833,0.9332242012023926,0.916206955909729,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.05985577507229472,1.0,2.75,88,32,0.27184466019417475,0.0594059405940594,0.1941747572815534,0.1941747572815534,0.8281000852584839,0.8742710947990417,0.8505594730377197,0.7856371998786926,0.842856764793396,0.813241720199585,0.9454519748687744,0.9186306595802307,0.9318483471870422,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0679259867772224,0.07098689874113603,1.0,7.615384615384615,297,39,0.14559386973180077,0.08494208494208494,0.12260536398467434,0.12260536398467434,0.8067271113395691,0.8752245306968689,0.8395810723304749,0.7964977622032166,0.8608283996582031,0.8274145126342773,0.8644523620605469,0.926019012928009,0.8941771984100342,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.022769993164730006,1.0,7.7,77,10,0.1714285714285714,0.058823529411764705,0.1714285714285714,0.1714285714285714,0.7901002168655396,0.9108871221542358,0.8462051153182983,0.7740713357925415,0.8509230613708496,0.8106799125671387,0.9472752809524536,0.9571933150291443,0.9522085189819336,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.012016129032258065,1.0,12.5,125,10,0.06666666666666667,0.01694915254237288,0.05,0.05,0.789306640625,0.8417043685913086,0.814663827419281,0.7754182815551758,0.8456897735595703,0.8090310096740723,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04428195026173462,0.05688054942595358,1.0,5.074074074074074,137,27,0.23611111111111113,0.09859154929577464,0.19444444444444445,0.19444444444444445,0.7800711393356323,0.8953930139541626,0.8337632417678833,0.7752639651298523,0.8557685017585754,0.8135294914245605,0.881185919046402,0.8950138986110687,0.8880057632923126,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04312242576734277,0.05858441939035363,1.0,6.365853658536586,261,41,0.21600000000000003,0.11290322580645161,0.152,0.18400000000000002,0.8066933155059814,0.8790634274482727,0.8413249254226685,0.7633817195892334,0.8491265177726746,0.8039743900299072,0.9666684865951538,0.9531974196434021,0.9598857164382935,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.009615384615384616,1.0,5.2,78,15,0.07228915662650602,0.0,0.07228915662650602,0.07228915662650602,0.7998927235603333,0.8763378262519836,0.8363721370697021,0.7903766632080078,0.8672662973403931,0.8270382285118103,0.9376230835914612,0.9274890422821045,0.9325286149978638,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.1706023483571619,0.17568037015403015,1.0,3.3793103448275863,98,29,0.3508771929824562,0.25,0.3157894736842105,0.3157894736842105,0.8616906404495239,0.9368073344230652,0.8976803421974182,0.8050947189331055,0.8903694152832031,0.8455876111984253,0.9693517088890076,0.9753218293190002,0.9723275899887085,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.011807733411481,1.0,14.692307692307692,191,13,0.07142857142857144,0.024096385542168672,0.05952380952380952,0.05952380952380952,0.7737838625907898,0.8569345474243164,0.8132392168045044,0.7879405617713928,0.8676931262016296,0.8258959650993347,0.8980388641357422,0.9282073378562927,0.9127457439899445,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.0,0.012195121951219513,1.0,13.666666666666666,41,3,0.10526315789473684,0.05555555555555556,0.10526315789473684,0.10526315789473684,0.7698540687561035,0.9175817966461182,0.8372514843940735,0.7487887144088745,0.8975176215171814,0.8164350390434265,0.9013767540454865,0.8437484502792358,0.8716097176074982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.004310344827586207,1.0,19.333333333333332,116,6,0.09174311926605505,0.07476635514018691,0.09174311926605505,0.09174311926605505,0.7918698787689209,0.8699215054512024,0.8290627598762512,0.7925745248794556,0.828993558883667,0.8103750348091125,0.9400936663150787,0.9432225227355957,0.9415861368179321,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.030813121959403368,0.03220709200156151,1.0,21.529411764705884,366,17,0.10738255033557045,0.08108108108108109,0.10738255033557045,0.10738255033557045,0.7542738318443298,0.8818197250366211,0.8130751848220825,0.7906252145767212,0.8685611486434937,0.8277627825737,0.9497781991958618,0.932328462600708,0.9409724473953247,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.012384259259259258,1.0,20.25,81,4,0.08695652173913045,0.0,0.057971014492753624,0.057971014492753624,0.7969721555709839,0.898348331451416,0.8446292281150818,0.7800271511077881,0.8976719379425049,0.8347247838973999,0.9500952959060669,0.9652404189109802,0.9576080441474915,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.003246753246753247,1.0,38.5,77,2,0.0,0.0,0.0,0.0,0.7825283408164978,0.9135190844535828,0.8429653644561768,0.787764310836792,0.9119070768356323,0.8453020453453064,0.8767647445201874,0.8965946435928345,0.8865161240100861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.030793680476574402,0.03597057060432356,1.0,11.454545454545455,126,11,0.11965811965811966,0.06956521739130435,0.11965811965811966,0.11965811965811966,0.8042142987251282,0.8794663548469543,0.8401586413383484,0.7845672369003296,0.9013548493385315,0.8389159440994263,0.9628973603248596,0.9542179107666016,0.9585379958152771,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.024085138162808065,1.0,3.7142857142857144,104,28,0.12962962962962962,0.03773584905660377,0.1111111111111111,0.1111111111111111,0.7907054424285889,0.8120197057723999,0.8012208342552185,0.7724123597145081,0.7994775176048279,0.7857118844985962,0.8996297717094421,0.8750598132610321,0.8870509266853333,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.001984126984126984,1.0,63.0,126,2,0.0,0.0,0.0,0.0,0.7830640077590942,0.9141826033592224,0.8435586094856262,0.7813035845756531,0.9244774580001831,0.8468819260597229,0.8906364440917969,0.9057934284210205,0.8981510400772095,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.10693894207114771,0.10828143069449127,1.0,7.411764705882353,126,17,0.2711864406779661,0.24137931034482765,0.23728813559322037,0.23728813559322037,0.804151177406311,0.9323557615280151,0.8635208606719971,0.7552891969680786,0.886559247970581,0.8156765103340149,0.9201050996780396,0.9403494596481323,0.930117130279541,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0015151515151515152,1.0,82.5,165,2,0.0,0.0,0.0,0.0,0.7849284410476685,0.9121899604797363,0.8437877297401428,0.7651649713516235,0.9076353311538696,0.8303331732749939,0.9064695239067078,0.8897175192832947,0.8980153799057007,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.015281855549031121,1.0,10.916666666666666,131,12,0.11475409836065573,0.016666666666666666,0.0819672131147541,0.0819672131147541,0.7810932397842407,0.8821671605110168,0.8285591006278992,0.762201726436615,0.852266788482666,0.804722011089325,0.9307840764522552,0.8970981538295746,0.9136291742324829,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.014060813813241922,1.0,13.692307692307692,178,13,0.08641975308641976,0.024999999999999998,0.07407407407407407,0.07407407407407407,0.7758032083511353,0.8682385683059692,0.8194223046302795,0.7138312458992004,0.8442102670669556,0.7735655307769775,0.9094438254833221,0.865799218416214,0.8870562016963959,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.07438107671037206,0.08523720639839012,1.0,5.375,86,16,0.28888888888888886,0.18181818181818185,0.24444444444444444,0.24444444444444444,0.8282042741775513,0.8890820145606995,0.8575640916824341,0.8010430335998535,0.8452589511871338,0.8225572109222412,0.9291312098503113,0.8783963024616241,0.9029442965984344,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.06791414973826211,0.06891351381237092,1.0,9.538461538461538,248,26,0.1606425702811245,0.13765182186234817,0.15261044176706828,0.15261044176706828,0.8166983723640442,0.8995591998100281,0.8561285734176636,0.8126261234283447,0.9094207286834717,0.8583030700683594,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.00390625,1.0,32.0,128,4,0.019417475728155338,0.0,0.019417475728155338,0.019417475728155338,0.7469587326049805,0.7990077137947083,0.7721070647239685,0.7639815807342529,0.8030130863189697,0.7830111980438232,0.8974766433238983,0.8547508120536804,0.8755816519260406,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.020881798527904182,0.030930311226715728,1.0,8.625,138,16,0.14388489208633093,0.058394160583941604,0.11510791366906474,0.11510791366906474,0.804137110710144,0.8861684203147888,0.8431622385978699,0.748465895652771,0.8490027189254761,0.7955706715583801,0.9379282593727112,0.9030677080154419,0.920167863368988,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.05700854700854701,1.0,5.4,27,5,0.08,0.0,0.08,0.08,0.79205721616745,0.8804014921188354,0.8338960409164429,0.7520238161087036,0.82774817943573,0.7880711555480957,0.9873393177986145,0.9895272552967072,0.9884308278560638,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.007009345794392523,1.0,17.833333333333332,107,6,0.0,0.0,0.0,0.0,0.7778633832931519,0.8706957697868347,0.8216658234596252,0.7636840343475342,0.8362628221511841,0.7983272671699524,0.9763534069061279,0.9763534069061279,0.9763534069061279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0,1.0,123.0,123,1,0.0,0.0,0.0,0.0,0.7499510049819946,0.8279401063919067,0.7870182394981384,0.7123159170150757,0.801274836063385,0.7541811466217041,0.9027788043022156,0.8865441679954529,0.8945878148078918,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01635061919504644,1.0,8.5,153,18,0.1267605633802817,0.014285714285714287,0.08450704225352114,0.08450704225352114,0.7905168533325195,0.8844327926635742,0.8348418474197388,0.7800699472427368,0.8829345703125,0.8283209800720215,0.8613079488277435,0.8638942539691925,0.8625918924808502,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
