RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.059458497759172134,0.07273116641669791,1.0,4.413793103448276,128,29,0.24489795918367346,0.12413793103448274,0.20408163265306123,0.20408163265306123,0.8458319306373596,0.9020755290985107,0.8730489015579224,0.8401229381561279,0.9029022455215454,0.8703820705413818,0.9500709474086761,0.9237719774246216,0.9367368817329407,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0017482517482517483,1.0,71.5,143,2,0.0,0.0,0.0,0.0,0.7817782163619995,0.9144681692123413,0.8429332971572876,0.7770243287086487,0.9130241870880127,0.8395522832870483,0.9384114742279053,0.9400665163993835,0.9392381906509399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0900955069318096,0.1014731031926722,1.0,3.5172413793103448,102,29,0.3508771929824562,0.16071428571428573,0.2280701754385965,0.2280701754385965,0.8320125341415405,0.9131770133972168,0.8707073926925659,0.8050073981285095,0.8761927485466003,0.839093029499054,0.956175684928894,0.9408567547798157,0.9484541118144989,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0289884403321297,0.03655292200231368,1.0,9.5,247,26,0.15384615384615383,0.08979591836734695,0.13765182186234817,0.08906882591093117,0.802117109298706,0.8839388489723206,0.8410426378250122,0.8130587339401245,0.8791936635971069,0.8448338508605957,0.8942022621631622,0.8981160223484039,0.8961484730243683,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0017730496453900709,1.0,70.5,141,2,0.0,0.0,0.0,0.0,0.7571972608566284,0.911554217338562,0.8272368907928467,0.7940289974212646,0.9113121032714844,0.848637580871582,0.8787585496902466,0.8666156530380249,0.87264484167099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0014619883040935672,1.0,85.5,171,2,0.0,0.0,0.0,0.0,0.7800470590591431,0.9155888557434082,0.8424006700515747,0.7983583807945251,0.9111837148666382,0.8510479927062988,0.882159948348999,0.8690154254436493,0.8753016293048859,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.037005056724884314,1.0,5.5,176,32,0.17204301075268819,0.043478260869565216,0.1075268817204301,0.12903225806451613,0.7885291576385498,0.8626380562782288,0.823920488357544,0.8089741468429565,0.8245570659637451,0.8166912794113159,0.9151735901832581,0.8887027502059937,0.9017421901226044,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.048690837971574794,0.05096787434412405,1.0,10.846153846153847,423,39,0.1075268817204301,0.05945945945945946,0.0913978494623656,0.09677419354838708,0.795579195022583,0.864787220954895,0.8287407755851746,0.7964541912078857,0.8712902665138245,0.8321931958198547,0.8723973631858826,0.9183580279350281,0.8947879076004028,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.009036144578313253,1.0,16.6,166,10,0.06369426751592357,0.012903225806451611,0.050955414012738856,0.06369426751592357,0.791541576385498,0.8744803667068481,0.8309465050697327,0.797825038433075,0.8439705967903137,0.8202493190765381,0.9315319061279297,0.93950355052948,0.9355007410049438,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.006333583637273832,1.0,23.7,237,10,0.03619909502262443,0.009132420091324202,0.03619909502262443,0.03619909502262443,0.7453190088272095,0.8339122533798218,0.7871306538581848,0.7835224270820618,0.8334909081459045,0.8077346086502075,0.9188597202301025,0.9208347797393799,0.9198461771011353,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0803827759500207,0.08625924179478739,1.0,5.407407407407407,146,27,0.2345679012345679,0.1625,0.16049382716049382,0.19753086419753085,0.8407981991767883,0.9177193641662598,0.877576470375061,0.8055262565612793,0.8606494665145874,0.8321760296821594,0.894308865070343,0.8998209238052368,0.8970564007759094,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.052431575735716746,0.06269749229400595,1.0,6.634146341463414,272,41,0.1984732824427481,0.11538461538461538,0.1450381679389313,0.1984732824427481,0.8025469779968262,0.884836733341217,0.8416853547096252,0.7949569821357727,0.8653882741928101,0.8286787271499634,0.9691343307495117,0.9391995668411255,0.9539321660995483,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.015822784810126583,1.0,5.266666666666667,79,15,0.09876543209876543,0.0,0.09876543209876543,0.09876543209876543,0.8168222308158875,0.8752506971359253,0.8450276851654053,0.7923909425735474,0.8659390211105347,0.827534019947052,0.9126300811767578,0.9155754148960114,0.9140871465206146,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.12702703093882017,0.13607350366585952,1.0,3.9655172413793105,115,29,0.3181818181818181,0.2,0.25757575757575757,0.25757575757575757,0.8627311587333679,0.9293189644813538,0.8947879672050476,0.82909095287323,0.8733415603637695,0.8506411910057068,0.9693517088890076,0.9753218293190002,0.9723275899887085,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.0165363763623372,1.0,15.153846153846153,197,13,0.08333333333333334,0.031578947368421054,0.0625,0.07291666666666667,0.8040672540664673,0.8651432991027832,0.8334879279136658,0.7889745831489563,0.8399322032928467,0.8136563301086426,0.9020735025405884,0.9004236459732056,0.9012477993965149,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.0,0.01520979020979021,1.0,22.0,66,3,0.06779661016949151,0.0,0.06779661016949151,0.06779661016949151,0.7994596362113953,0.9096286296844482,0.850993275642395,0.8033232688903809,0.876904308795929,0.8385026454925537,0.9526606202125549,0.9086464643478394,0.9301331043243408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.009615384615384616,1.0,8.666666666666666,52,6,0.1694915254237288,0.14035087719298245,0.1694915254237288,0.1694915254237288,0.8209530711174011,0.8786437511444092,0.8488192558288574,0.8036797046661377,0.823647677898407,0.8135411739349365,0.9562762975692749,0.9125653505325317,0.9337727129459381,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0880515400409795,0.09247367229018605,1.0,6.588235294117647,112,17,0.2882882882882883,0.18348623853211007,0.2882882882882883,0.2882882882882883,0.8001126050949097,0.9280819296836853,0.8593593239784241,0.7914005517959595,0.8570860028266907,0.822934627532959,0.9438513517379761,0.9244062900543213,0.9340276718139648,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0078125,1.0,16.0,64,4,0.03389830508474576,0.0,0.03389830508474576,0.03389830508474576,0.8035897016525269,0.8861886858940125,0.8428704142570496,0.8154782056808472,0.9051613211631775,0.8579825758934021,0.9325505495071411,0.8686093091964722,0.8994449973106384,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.001736111111111111,1.0,72.0,144,2,0.0,0.0,0.0,0.0,0.7840088605880737,0.9107918739318848,0.8426582217216492,0.7926813364028931,0.913123607635498,0.8486503958702087,0.9084804654121399,0.8757743835449219,0.8917692005634308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.031363629824484894,0.0376538053711028,1.0,11.545454545454545,127,11,0.11023622047244094,0.06399999999999999,0.11023622047244094,0.11023622047244094,0.799659252166748,0.8824834823608398,0.8390323519706726,0.8276770114898682,0.8861274123191833,0.8559054136276245,0.9083709716796875,0.9067116379737854,0.9075405597686768,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.028219315895372233,1.0,2.5357142857142856,71,28,0.11764705882352941,0.024096385542168676,0.09411764705882353,0.09411764705882353,0.8018099069595337,0.7925024628639221,0.7971289753913879,0.7999712228775024,0.7877986431121826,0.7938382625579834,0.9653961062431335,0.9507169425487518,0.95796799659729,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0012315270935960591,1.0,101.5,203,2,0.0,0.0,0.0,0.0,0.7803356647491455,0.9101544618606567,0.8402604460716248,0.8013864755630493,0.9104321599006653,0.8524360656738281,0.897189736366272,0.9159344434738159,0.9064651727676392,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.07867829163376935,0.08111499927502325,1.0,8.411764705882353,143,17,0.23255813953488375,0.1732283464566929,0.21705426356589147,0.20155038759689922,0.784743070602417,0.9260153770446777,0.8495461940765381,0.7867527008056641,0.889541506767273,0.8349956274032593,0.9214392602443695,0.9236372411251068,0.9225368797779083,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.006578947368421052,1.0,38.0,76,2,0.029411764705882353,0.0,0.029411764705882353,0.029411764705882353,0.7928277850151062,0.9134836792945862,0.8488898277282715,0.795744776725769,0.9126743674278259,0.850208044052124,0.9639264345169067,0.9885506629943848,0.9760832786560059,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.011818804270019606,1.0,21.166666666666668,254,12,0.07826086956521738,0.017543859649122806,0.06086956521739131,0.05217391304347826,0.7854162454605103,0.8774008750915527,0.828864336013794,0.8210458755493164,0.8864842653274536,0.8525111675262451,0.9629542231559753,0.9214907884597778,0.9417663216590881,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01186277802657113,1.0,17.846153846153847,232,13,0.07142857142857142,0.01801801801801802,0.0625,0.0625,0.7835176587104797,0.8702150583267212,0.824593722820282,0.7957198619842529,0.8472592830657959,0.8206812143325806,0.9049164056777954,0.8732150197029114,0.8887830972671509,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.028684849551094488,0.03508186381550353,1.0,11.1875,179,16,0.10989010989010989,0.07777777777777777,0.0989010989010989,0.10989010989010989,0.8024399280548096,0.8647943139076233,0.8324511051177979,0.8152616024017334,0.8587819337844849,0.8364560604095459,0.9448287785053253,0.8888710141181946,0.9159762859344482,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.058256347945642814,0.059137853417515776,1.0,11.26923076923077,293,26,0.1393728222996516,0.11929824561403507,0.13240418118466898,0.13240418118466898,0.8253604769706726,0.896330714225769,0.8593828678131104,0.8392067551612854,0.9130080342292786,0.8745532035827637,0.8914688527584076,0.8771025240421295,0.8842272758483887,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.0017793594306049821,1.0,70.25,281,4,0.008298755186721992,0.0,0.008298755186721992,0.008298755186721992,0.7657803297042847,0.8073760271072388,0.786028265953064,0.7935452461242676,0.8032503128051758,0.7983682751655579,0.8954949975013733,0.8336463570594788,0.8634645342826843,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.0173409670573947,0.024787810902624958,1.0,10.125,162,16,0.10650887573964497,0.03592814371257485,0.09467455621301775,0.08284023668639054,0.8156427145004272,0.8585294485092163,0.8365368247032166,0.8050147294998169,0.8624222278594971,0.8327302932739258,0.9874776601791382,0.9499021768569946,0.9683255553245544,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.02446016217169046,1.0,12.4,62,5,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164,0.7794113159179688,0.8756580352783203,0.8247361779212952,0.7828433513641357,0.8297444581985474,0.8056118488311768,0.9807340502738953,0.9638314247131348,0.9721315205097198,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.00436046511627907,1.0,28.666666666666668,172,6,0.0,0.0,0.0,0.0,0.7546690702438354,0.8546088933944702,0.8015357255935669,0.7917240262031555,0.8277904987335205,0.8093556761741638,0.9342825412750244,0.8388370275497437,0.8839849829673767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0,1.0,96.0,96,1,0.0,0.0,0.0,0.0,0.7586588859558105,0.809272050857544,0.7831485867500305,0.7601372003555298,0.804416835308075,0.7816504836082458,0.9278056025505066,0.9073406457901001,0.9174590706825256,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02395172828667122,1.0,7.555555555555555,136,18,0.13793103448275862,0.027972027972027972,0.08275862068965517,0.1103448275862069,0.8184243440628052,0.8679234385490417,0.8424474000930786,0.7793734073638916,0.8464599847793579,0.8115325570106506,0.8918614983558655,0.8940852880477905,0.8929539024829865,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
