RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.03185678176756611,0.044535694143791604,1.0,7.642857142857143,214,28,0.16037735849056603,0.06666666666666667,0.12264150943396226,0.1320754716981132,0.812989354133606,0.8893145322799683,0.84944087266922,0.8321969509124756,0.8858761787414551,0.8581979870796204,0.9215932786464691,0.8984798192977905,0.9098891019821167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.015786240786240788,1.0,10.090909090909092,111,11,0.11009174311926605,0.018691588785046728,0.09174311926605505,0.09174311926605505,0.8215488195419312,0.8838889002799988,0.8515795469284058,0.8110682964324951,0.8911182284355164,0.8492109775543213,0.9092493057250977,0.9087589383125305,0.9089332818984985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0013089005235602095,1.0,95.5,191,2,0.0,0.0,0.0,0.0,0.7675033807754517,0.9111411571502686,0.8331769108772278,0.7835301756858826,0.9162877798080444,0.8447247743606567,0.8683101832866669,0.9221337139606476,0.8944118618965149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.03037561837344344,0.03785418213860242,1.0,12.619047619047619,265,21,0.1302681992337165,0.08494208494208495,0.10727969348659004,0.1302681992337165,0.8091913461685181,0.8951528668403625,0.8500043153762817,0.8403785228729248,0.9040118455886841,0.871034562587738,0.9278181791305542,0.9307598173618317,0.9292190074920654,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0663675457169522,0.06778143326300677,1.0,9.578947368421053,182,19,0.1787709497206704,0.15819209039548024,0.16759776536312848,0.14525139664804468,0.8205390572547913,0.914779007434845,0.865100085735321,0.844111442565918,0.9160193800926208,0.8785965442657471,0.9607990384101868,0.9464365839958191,0.9534570574760437,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.5378881907162589,0.5444572297003908,1.0,1.1363636363636365,50,44,0.7857142857142858,0.6585365853658537,0.7857142857142858,0.761904761904762,0.9322584271430969,0.9430468082427979,0.9376215934753418,0.8583856821060181,0.8744539618492126,0.8663453459739685,0.9405069351196289,0.9436036944389343,0.9420515894889832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,1,0.3010299956639812,0.0,0.0,0.02866154281543709,1.0,9.333333333333334,140,15,0.13846153846153847,0.07812499999999999,0.12307692307692308,0.12307692307692308,0.783173143863678,0.8297172784805298,0.8057736158370972,0.8365811109542847,0.9080438613891602,0.8708488345146179,0.8911738395690918,0.9004010260105133,0.8957579433917999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
0.0,0,0.0,0.0,0.0,0.03597122302158273,1.0,3.159090909090909,139,44,0.23030303030303034,0.0,0.09696969696969697,0.14545454545454545,0.7985178232192993,0.8393216729164124,0.8184114694595337,0.8085607886314392,0.8413025736808777,0.8246067762374878,0.8559432923793793,0.9197686314582825,0.8867089152336121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.006396704071122676,1.0,28.666666666666668,430,15,0.035623409669211195,0.0,0.03053435114503817,0.03053435114503817,0.773565411567688,0.8657103180885315,0.8170480728149414,0.8147335052490234,0.8852620124816895,0.8485347032546997,0.9289065897464752,0.9435062408447266,0.9360960125923157,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.008215020988743616,1.0,19.571428571428573,274,14,0.06844106463878326,0.01532567049808429,0.053231939163498096,0.06844106463878326,0.7929272651672363,0.8701624870300293,0.8297514319419861,0.8208307027816772,0.8906618356704712,0.8543216586112976,0.8954657316207886,0.9304356575012207,0.9126110970973969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.011486132914704343,1.0,17.818181818181817,196,11,0.0606060606060606,0.024539877300613494,0.0606060606060606,0.0606060606060606,0.768517017364502,0.8113059997558594,0.7893320918083191,0.8014675378799438,0.8203673362731934,0.8108072876930237,0.8724819421768188,0.8711300492286682,0.8716858327388763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.2403479325641683,0.25147452195561204,1.0,2.2142857142857144,31,14,0.4864864864864865,0.34285714285714286,0.43243243243243246,0.43243243243243246,0.8476256132125854,0.9176883697509766,0.8812666535377502,0.8392881155014038,0.9380456209182739,0.8859230875968933,0.9395305514335632,0.9283720254898071,0.9339032471179962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.002173913043478261,1.0,57.5,115,2,0.0,0.0,0.0,0.0,0.7896340489387512,0.9060198664665222,0.8438327312469482,0.7906426191329956,0.9126996994018555,0.8472980260848999,0.9238408803939819,0.8813039660453796,0.9020710587501526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.02223969136905623,0.026342423212858797,1.0,14.84,371,25,0.09770114942528736,0.057803468208092484,0.09195402298850576,0.08620689655172413,0.7962124347686768,0.8802441358566284,0.8361222743988037,0.8386775255203247,0.9060644507408142,0.8710697293281555,0.9207727015018463,0.9250801801681519,0.9229167699813843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.03871348797250859,1.0,3.4642857142857144,97,28,0.22857142857142856,0.019417475728155338,0.17142857142857143,0.17142857142857143,0.7812954783439636,0.8577187657356262,0.817725419998169,0.8031756281852722,0.8679066300392151,0.8342874050140381,0.9451386332511902,0.9379074275493622,0.941493421792984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1,0.2890648263178879,0.0,0.0,0.004371600398375852,1.0,76.33333333333333,229,3,0.020512820512820513,0.010362694300518135,0.020512820512820513,0.020512820512820513,0.7646198272705078,0.873562216758728,0.8154686093330383,0.7870197296142578,0.877545952796936,0.8298212289810181,0.9559488296508789,0.9340347945690155,0.944858193397522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1.0,1,1.0,1.0,0.04799374007858768,0.05250131323010564,1.0,11.75,282,24,0.1444043321299639,0.10909090909090909,0.1299638989169675,0.1444043321299639,0.7961669564247131,0.900747537612915,0.8452346324920654,0.81418776512146,0.8555837869644165,0.8343726396560669,0.8876546621322632,0.8998515605926514,0.8937108516693115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.13893864387780872,0.14198120268600775,1.0,5.17948717948718,202,39,0.2935779816513761,0.24074074074074073,0.27522935779816515,0.2844036697247706,0.8486841320991516,0.9479073882102966,0.8955557346343994,0.8451801538467407,0.9033414125442505,0.8732934594154358,0.8793239295482635,0.8941367566585541,0.8866649568080902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.005289297811956422,1.0,30.09090909090909,331,11,0.04560260586319219,0.006557377049180328,0.03908794788273615,0.04560260586319219,0.7598565816879272,0.8473211526870728,0.8012089133262634,0.816138744354248,0.8625865578651428,0.8387200832366943,0.9468387961387634,0.920965850353241,0.9336767196655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04202079432099642,0.052651536803341656,1.0,7.333333333333333,110,15,0.18018018018018017,0.11009174311926606,0.16216216216216217,0.16216216216216217,0.8221324682235718,0.896757960319519,0.8578252792358398,0.8109241127967834,0.8871772289276123,0.8473386764526367,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010996600084997876,1.0,15.166666666666666,182,12,0.07954545454545454,0.011494252873563218,0.06818181818181818,0.07954545454545454,0.782172679901123,0.8437258005142212,0.8117841482162476,0.8082994818687439,0.8497327566146851,0.8284984827041626,0.850045382976532,0.8836621046066284,0.8664909899234772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.0065408085430968725,1.0,57.5,115,2,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.7843382954597473,0.9095250368118286,0.842305600643158,0.7967138886451721,0.9320283532142639,0.8590753078460693,0.9434744417667389,0.945238322019577,0.9443546533584595,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.01699606653104476,0.02338958784856608,1.0,11.5,161,14,0.11842105263157894,0.05333333333333333,0.10526315789473685,0.10526315789473685,0.796976625919342,0.8712825179100037,0.8324747085571289,0.793156623840332,0.8898859024047852,0.8387416005134583,0.9484225511550903,0.8596154451370239,0.9017819166183472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.03901515151515152,1.0,2.6470588235294117,45,17,0.1818181818181818,0.07547169811320754,0.1090909090909091,0.14545454545454548,0.824286937713623,0.8685525059700012,0.8458409905433655,0.8310073614120483,0.8690991997718811,0.8496264815330505,0.9001860618591309,0.8916483521461487,0.8958969116210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0017605633802816902,1.0,71.0,142,2,0.015625,0.0,0.015625,0.015625,0.7515966892242432,0.7874555587768555,0.7691083550453186,0.7590910196304321,0.7948859930038452,0.7765762209892273,0.9243363738059998,0.9019628465175629,0.9129920601844788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.077373766307629,0.08368674965466114,1.0,4.581818181818182,252,55,0.21660649819494582,0.13090909090909092,0.15884476534296027,0.16606498194945848,0.830289900302887,0.8990339636802673,0.8632956147193909,0.8525006771087646,0.8787113428115845,0.8654075860977173,0.9278774261474609,0.9132205247879028,0.9204812943935394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,1,0.2890648263178879,0.0,0.11121382586376172,0.12189992649534867,1.0,4.351351351351352,161,37,0.2954545454545454,0.1724137931034483,0.26136363636363635,0.2840909090909091,0.8494580984115601,0.9321287870407104,0.8888753652572632,0.8096712827682495,0.8245183229446411,0.8170273900032043,0.8605307936668396,0.8345444202423096,0.8469316363334656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
