RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.3333333333333333,1,0.5,0.0,0.0,0.011327901658090337,1.0,13.25,265,20,0.07633587786259541,0.015384615384615385,0.061068702290076333,0.061068702290076333,0.7960134744644165,0.8617607951164246,0.8275834321975708,0.7985503673553467,0.8563504815101624,0.8264410495758057,0.873943418264389,0.8673265874385834,0.8705904185771942,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.04675535895645263,0.060957065189173786,1.0,4.458333333333333,214,48,0.20661157024793386,0.09166666666666666,0.12396694214876032,0.1652892561983471,0.8340694904327393,0.8842064738273621,0.8584064841270447,0.8159337043762207,0.8739126920700073,0.8439285755157471,0.8941638767719269,0.9199080765247345,0.9068069159984589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0294026815948533,0.04488164339518946,1.0,6.26530612244898,307,49,0.17125382262996938,0.09846153846153846,0.14678899082568808,0.1406727828746177,0.8226242065429688,0.8713183403015137,0.8462713956832886,0.8406080603599548,0.8936805725097656,0.8663321733474731,0.873862236738205,0.9146821796894073,0.8938023746013641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.14379141847435264,0.1850407159126497,1.0,1.9655172413793103,171,87,0.5166666666666666,0.26890756302521013,0.3416666666666666,0.35,0.8555200099945068,0.8994263410568237,0.8769239783287048,0.8327299356460571,0.8341558575630188,0.8334422707557678,0.9093661904335022,0.8835786879062653,0.8962869942188263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.022898193760262725,1.0,9.722222222222221,175,18,0.1257142857142857,0.057803468208092484,0.10285714285714286,0.10285714285714286,0.8100584149360657,0.876886785030365,0.8421489000320435,0.8438902497291565,0.9006242752075195,0.8713347911834717,0.8910447061061859,0.8544132113456726,0.8723319470882416,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.0,0.015081721740013198,1.0,9.476190476190476,199,21,0.08866995073891625,0.009950248756218905,0.05911330049261084,0.0788177339901478,0.8168388605117798,0.8620724081993103,0.8388462662696838,0.8117482662200928,0.8708750009536743,0.8402727842330933,0.9335017800331116,0.8990576267242432,0.9159539043903351,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.08422485064285842,0.08569952600221659,1.0,6.757575757575758,223,33,0.2175732217573222,0.18565400843881855,0.18410041841004182,0.2092050209205021,0.822293221950531,0.9182918667793274,0.867645263671875,0.8247038125991821,0.8518130779266357,0.8380392789840698,0.946455329656601,0.9557171165943146,0.9510570764541626,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.029605924259467564,1.0,6.35,127,20,0.15625,0.04761904761904762,0.15625,0.15625,0.8108041286468506,0.8871353268623352,0.8472540378570557,0.8286632299423218,0.9005997776985168,0.8631352186203003,0.8603764176368713,0.8444833755493164,0.8522384762763977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012096774193548387,1.0,5.904761904761905,124,21,0.09230769230769231,0.0,0.07692307692307693,0.07692307692307693,0.8269302248954773,0.8529179096221924,0.8397230505943298,0.808404266834259,0.805099606513977,0.8067485094070435,0.9420291781425476,0.9525001645088196,0.9472039937973022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.012117025694611901,1.0,29.0,145,5,0.058394160583941604,0.044444444444444446,0.058394160583941604,0.058394160583941604,0.7931801080703735,0.9167647957801819,0.8505064845085144,0.7791527509689331,0.8902877569198608,0.8310211300849915,0.844912588596344,0.9088703393936157,0.8752942085266113,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.01637904588037018,0.023817969962768533,1.0,9.878787878787879,326,33,0.10526315789473684,0.039735099337748346,0.07236842105263158,0.08552631578947369,0.780616044998169,0.860202431678772,0.8184791207313538,0.7880157232284546,0.8475031852722168,0.8166776299476624,0.9279719889163971,0.9238638281822205,0.9257858693599701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.03291414376649589,1.0,4.384615384615385,114,26,0.1846153846153846,0.04687499999999999,0.12307692307692307,0.1692307692307692,0.8236780166625977,0.8843686580657959,0.8529451489448547,0.8290911316871643,0.8882790803909302,0.8576651811599731,0.9810478091239929,0.9682292342185974,0.9745932519435883,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.13479276957758748,0.13679149096608553,1.0,4.636363636363637,153,33,0.29545454545454547,0.25287356321839083,0.27272727272727276,0.27272727272727276,0.820848822593689,0.8763461112976074,0.8476901054382324,0.8048888444900513,0.8710418939590454,0.8366597294807434,0.908918708562851,0.8880564570426941,0.8983445763587952,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.05963579607071745,0.07985626922918819,1.0,6.0,54,9,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.841607928276062,0.9021053314208984,0.8708071708679199,0.820899248123169,0.9421733021736145,0.8773653507232666,0.8601375222206116,0.8806451559066772,0.870270311832428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.006917776071001878,1.0,21.7,217,10,0.04854368932038835,0.009803921568627449,0.04854368932038835,0.04854368932038835,0.782747745513916,0.8628813028335571,0.8208634853363037,0.8109729886054993,0.8736445903778076,0.8411430716514587,0.8791396617889404,0.8526074588298798,0.8656699657440186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.024495052459011762,0.056093149441923874,1.0,3.7848101265822787,299,79,0.21428571428571427,0.05988023952095808,0.14285714285714282,0.16666666666666666,0.8111165761947632,0.8468860387802124,0.8286154866218567,0.834955096244812,0.839202880859375,0.837073564529419,0.9015271365642548,0.9294167757034302,0.9152595400810242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.045360966774117606,0.054305210354747065,1.0,6.607142857142857,185,28,0.18461538461538463,0.10362694300518134,0.14358974358974358,0.18461538461538463,0.828974723815918,0.9314785599708557,0.8772424459457397,0.8520052433013916,0.9418060779571533,0.8946578502655029,0.9473884403705597,0.9202791750431061,0.9335929453372955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.3575297164449809,0.3719158496732026,1.0,1.2,18,15,0.6153846153846153,0.5,0.6153846153846153,0.6153846153846153,0.9167696833610535,0.9185458421707153,0.9176568984985352,0.8519952893257141,0.8866223692893982,0.8689640164375305,0.9014958143234253,0.8785150945186615,0.889782041311264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.048253616045430985,0.05066280819950633,1.0,11.714285714285714,164,14,0.11594202898550725,0.08823529411764706,0.10144927536231883,0.10144927536231883,0.8128415942192078,0.8994137048721313,0.8539391756057739,0.8564029335975647,0.90286785364151,0.8790218234062195,0.9492978751659393,0.9394713938236237,0.9443058967590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.134932749215846,0.14017223323093997,1.0,2.0952380952380953,44,21,0.1818181818181818,0.11320754716981132,0.1818181818181818,0.1818181818181818,0.8311333656311035,0.8976300954818726,0.8631027936935425,0.8326252698898315,0.9317558407783508,0.8794057369232178,0.9466756582260132,0.927349865436554,0.9365214705467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.042763831066020816,0.04623275147080895,1.0,10.391304347826088,239,23,0.12765957446808512,0.06866952789699571,0.12765957446808512,0.11914893617021277,0.8312416672706604,0.9054585695266724,0.8667643070220947,0.8699089884757996,0.9293606281280518,0.8986525535583496,0.8988942205905914,0.9283571243286133,0.9133389890193939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.30339024974782497,0.3085343224383661,1.0,2.5625,41,16,0.5106382978723404,0.4444444444444445,0.3829787234042553,0.3829787234042553,0.8712428212165833,0.9492130279541016,0.908558189868927,0.8676933646202087,0.9093775153160095,0.8880465626716614,0.9332970082759857,0.9062098860740662,0.9195491969585419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.026448461393891332,0.03629337709173984,1.0,6.5,104,16,0.043478260869565216,0.02222222222222222,0.043478260869565216,0.043478260869565216,0.8073447942733765,0.8639832735061646,0.8347043395042419,0.840605616569519,0.9161097407341003,0.8767351508140564,0.8872568309307098,0.8736094534397125,0.8803443908691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0056899235024235025,1.0,70.4,352,5,0.02484472049689441,0.018750000000000003,0.02484472049689441,0.02484472049689441,0.7676900029182434,0.8906745910644531,0.8246220350265503,0.7949531078338623,0.8935632705688477,0.8413787484169006,0.9079616963863373,0.8813337683677673,0.8943808674812317,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.017978546238244512,1.0,8.88888888888889,320,36,0.0946372239747634,0.019047619047619046,0.08201892744479494,0.07570977917981073,0.7836459875106812,0.8099054098129272,0.7965593338012695,0.8126096129417419,0.8280014991760254,0.8202332854270935,0.9218067824840546,0.9276993572711945,0.9247373640537262,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.14271917314077287,0.14366605897279922,1.0,5.724137931034483,332,58,0.2693409742120344,0.2420749279538905,0.2693409742120344,0.2693409742120344,0.8346414566040039,0.9020915031433105,0.867056667804718,0.8194541931152344,0.8441787958145142,0.8316327333450317,0.8439342975616455,0.8989885449409485,0.8705871403217316,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.06715984975940914,0.07442052285134086,1.0,5.2682926829268295,216,41,0.2616822429906542,0.14150943396226418,0.22429906542056077,0.20560747663551404,0.8067837953567505,0.8869261741638184,0.8449589610099792,0.8551374673843384,0.8956080675125122,0.874904990196228,0.9126005172729492,0.9045625329017639,0.9085607826709747,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.055740642128889344,0.06576186973386207,1.0,7.515151515151516,248,33,0.2265625,0.19685039370078744,0.2265625,0.21875000000000003,0.8000640273094177,0.9154534339904785,0.8538780212402344,0.8082384467124939,0.8360286951065063,0.8218987584114075,0.9403908550739288,0.8863032758235931,0.9125125110149384,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01853259034110098,1.0,11.8125,189,16,0.10869565217391305,0.03296703296703297,0.08695652173913043,0.09782608695652174,0.7963269948959351,0.8772860169410706,0.8348483443260193,0.8179366588592529,0.9007795453071594,0.8573615550994873,0.850846141576767,0.9026268422603607,0.8759436011314392,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.030362801354080225,0.03240348690899116,1.0,18.875,302,16,0.08965517241379312,0.06250000000000001,0.08275862068965517,0.08275862068965517,0.806567907333374,0.901400089263916,0.8513513207435608,0.8163155317306519,0.88893723487854,0.851080060005188,0.9510961472988129,0.9489309787750244,0.9500109553337097,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.004545454545454545,1.0,22.0,110,5,0.0198019801980198,0.0,0.0198019801980198,0.0198019801980198,0.827307939529419,0.9021331667900085,0.8631018400192261,0.8085665702819824,0.9020556211471558,0.8527564406394958,0.9148469865322113,0.9408748149871826,0.9276534616947174,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.002512562814070352,1.0,99.5,199,2,0.011428571428571429,0.0,0.011428571428571429,0.011428571428571429,0.7733896374702454,0.9088616371154785,0.8356708884239197,0.7971576452255249,0.9138618111610413,0.851529598236084,0.894549697637558,0.8637173771858215,0.8787886202335358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.002232142857142857,1.0,44.8,224,5,0.0,0.0,0.0,0.0,0.7760530710220337,0.8602287769317627,0.8159757852554321,0.7930551767349243,0.8659368753433228,0.8278951644897461,0.895819753408432,0.8651366233825684,0.880166232585907,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.003472977053140097,1.0,27.428571428571427,576,21,0.03287671232876712,0.005509641873278237,0.0273972602739726,0.0273972602739726,0.6899920701980591,0.8261884450912476,0.7519730925559998,0.7909494638442993,0.8410561680793762,0.8152335286140442,0.9537960886955261,0.9485191106796265,0.9511421620845795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
