RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.0,0.013888888888888888,1.0,18.0,36,2,0.05714285714285715,0.0,0.05714285714285715,0.05714285714285715,0.8191419839859009,0.9399526119232178,0.8753987550735474,0.7974476218223572,0.9132677912712097,0.8514370322227478,0.9050495028495789,0.8822472095489502,0.8935028910636902,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.07142857142857142,0,0.0,0.0,0.06051121004011347,0.06526082557230933,1.0,8.285714285714286,116,14,0.1818181818181818,0.1176470588235294,0.14876033057851237,0.14876033057851237,0.8355985879898071,0.8987422585487366,0.866020917892456,0.8178167939186096,0.8831590414047241,0.8492328524589539,0.9197472929954529,0.8818333745002747,0.9003913998603821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.05861825443210598,1.0,4.0,60,15,0.29850746268656714,0.09230769230769231,0.208955223880597,0.208955223880597,0.8236668109893799,0.8875091671943665,0.8543971180915833,0.8021668195724487,0.8376786708831787,0.8195382356643677,0.966126561164856,0.947904646396637,0.9569288492202759,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.0047169811320754715,1.0,26.5,53,2,0.0,0.0,0.0,0.0,0.820868194103241,0.9105201959609985,0.8633731603622437,0.7975937724113464,0.9143409729003906,0.8519864678382874,0.9072564244270325,0.92100989818573,0.9140713512897491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.5956911543101379,0.9036616161616161,0.6592406302004439,0.7058823529411765,12,17,0.846153846153846,0.8333333333333333,0.846153846153846,0.846153846153846,0.9792416095733643,0.9420269727706909,0.9602738618850708,0.839452862739563,0.911663830280304,0.8740693926811218,0.9955131411552429,0.9834083914756775,0.9894237518310547,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.16691753329684364,1.0,1.6111111111111112,29,18,0.47619047619047616,0.25,0.38095238095238093,0.38095238095238093,0.8830967545509338,0.9079515933990479,0.895351767539978,0.8106663227081299,0.8611559867858887,0.8351487517356873,0.9274410009384155,0.9473281502723694,0.9372790455818176,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.041685421106996225,0.05227255609079203,1.0,6.235294117647059,106,17,0.16822429906542055,0.09523809523809523,0.16822429906542055,0.16822429906542055,0.824980616569519,0.8992584943771362,0.8605196475982666,0.8096442222595215,0.8555611371994019,0.8319696187973022,0.9855649471282959,0.9540691375732422,0.9695613384246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.018449180747567843,1.0,8.346153846153847,217,26,0.11483253588516747,0.028985507246376812,0.0861244019138756,0.0861244019138756,0.8028384447097778,0.8741569519042969,0.8369811773300171,0.8277860283851624,0.8796470761299133,0.8529289364814758,0.9614458084106445,0.9347180724143982,0.947893500328064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.18759202316167212,0.19871001031991745,1.0,3.3333333333333335,20,6,0.4166666666666667,0.3636363636363636,0.4166666666666667,0.4166666666666667,0.8314866423606873,0.9087145328521729,0.8683869242668152,0.7701526880264282,0.8221550583839417,0.7953046560287476,0.9250712990760803,0.9467852115631104,0.9358023405075073,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.07346476547507476,1.0,3.3,99,30,0.30508474576271183,0.10344827586206898,0.1694915254237288,0.1694915254237288,0.8448718786239624,0.9056060314178467,0.87418532371521,0.8255194425582886,0.8781288862228394,0.8510118722915649,0.8507492542266846,0.8829082250595093,0.8665304780006409,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.23846756921402115,0.2505897359791949,1.0,2.392857142857143,67,28,0.4931506849315068,0.28169014084507044,0.35616438356164376,0.35616438356164376,0.8981693983078003,0.9380906820297241,0.9176960587501526,0.8330403566360474,0.9047398567199707,0.8674109578132629,0.954995185136795,0.93343186378479,0.9440829157829285,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.00641025641025641,1.0,26.0,78,3,0.027397260273972605,0.0,0.027397260273972605,0.027397260273972605,0.8080177307128906,0.8788686394691467,0.841955304145813,0.8025840520858765,0.8677798509597778,0.8339096307754517,0.9114503562450409,0.9124214053153992,0.9119355082511902,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.027540446385295455,0.040707363976210345,1.0,8.75,105,12,0.14814814814814817,0.07547169811320753,0.12962962962962962,0.12962962962962962,0.8189718723297119,0.899139404296875,0.8571853637695312,0.802692711353302,0.8588040471076965,0.8298008441925049,0.9239859580993652,0.9063417315483093,0.9150787591934204,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02486254832511517,1.0,8.066666666666666,121,15,0.11023622047244096,0.032,0.07874015748031496,0.07874015748031496,0.8322076797485352,0.8746473789215088,0.8528999090194702,0.7992787957191467,0.8621212244033813,0.8295115232467651,0.9383881092071533,0.9426281452178955,0.9405033588409424,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.022525252525252525,1.0,3.5714285714285716,100,28,0.10434782608695653,0.0,0.06956521739130433,0.06956521739130433,0.8276971578598022,0.8239690065383911,0.8258289098739624,0.8141878247261047,0.8263868689537048,0.8202419281005859,0.978998601436615,0.9558332562446594,0.9672772288322449,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.12820237209972027,0.13327046170779,1.0,4.310344827586207,125,29,0.3120567375886525,0.2302158273381295,0.28368794326241137,0.28368794326241137,0.8481070399284363,0.9151662588119507,0.8803614974021912,0.8263533115386963,0.8569453358650208,0.8413713574409485,0.9504349827766418,0.9570486545562744,0.9537304043769836,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.5,0.01831563888873418,0.2,2,10,0.3636363636363636,0.2222222222222222,0.3636363636363636,0.3636363636363636,0.9687559604644775,0.8979135751724243,0.9319904446601868,0.8371094465255737,0.846088171005249,0.8415748476982117,0.9004151821136475,0.8937848508358002,0.89701709151268,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02199910241640811,1.0,15.76923076923077,205,13,0.10050251256281406,0.06091370558375635,0.09045226130653267,0.10050251256281406,0.8092879056930542,0.902799665927887,0.8534899950027466,0.7700907588005066,0.8473615050315857,0.8068804144859314,0.8884848356246948,0.8862913250923157,0.887386679649353,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.035448693913260845,1.0,4.535714285714286,127,28,0.2,0.014492753623188406,0.14285714285714285,0.14285714285714285,0.8292428851127625,0.8723758459091187,0.8502627015113831,0.8008784055709839,0.845770537853241,0.8227125406265259,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.0,0.04953801375214877,1.0,3.24,81,25,0.25263157894736843,0.08602150537634409,0.1473684210526316,0.1473684210526316,0.8393057584762573,0.875982403755188,0.8572520017623901,0.8330881595611572,0.8673266768455505,0.8498626947402954,0.9729512333869934,0.9570215940475464,0.9649206399917603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.06285324798482694,1.0,3.8,76,20,0.31460674157303364,0.16091954022988506,0.29213483146067415,0.29213483146067415,0.8490248918533325,0.9124398827552795,0.8795908689498901,0.8289015293121338,0.878505289554596,0.8529828786849976,0.9169325828552246,0.907863974571228,0.9123722612857819,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.04235241502683364,1.0,3.5135135135135136,130,37,0.2368421052631579,0.039999999999999994,0.14473684210526314,0.14473684210526314,0.8276187181472778,0.8790051341056824,0.8525383472442627,0.8197245597839355,0.8659991025924683,0.8422266840934753,0.900823712348938,0.8698329925537109,0.8850571513175964,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.09955744015810275,0.12419301643439573,1.0,4.142857142857143,29,7,0.34285714285714286,0.24242424242424243,0.2285714285714286,0.2285714285714286,0.8455310463905334,0.9356966018676758,0.8883317708969116,0.8103076219558716,0.8512828350067139,0.8302900195121765,0.9396241307258606,0.9591972231864929,0.9493098258972168,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.07647058038333589,0.08239931210727829,1.0,7.7727272727272725,171,22,0.223463687150838,0.16949152542372883,0.1787709497206704,0.1787709497206704,0.838870644569397,0.9353542923927307,0.8844889998435974,0.8341442346572876,0.9001224040985107,0.8658782839775085,0.9232088327407837,0.8827878832817078,0.9025460481643677,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.190180851167655,0.20675218886365973,1.0,2.0434782608695654,47,23,0.5,0.3448275862068966,0.43333333333333335,0.43333333333333335,0.8768948316574097,0.9190770983695984,0.8974906206130981,0.8274419903755188,0.8561812043190002,0.8415663242340088,0.8843926787376404,0.863688588142395,0.8739180564880371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
1.0,1,1.0,1.0,0.0,0.008503401360544218,1.0,13.363636363636363,147,11,0.05369127516778524,0.0,0.02684563758389262,0.02684563758389262,0.7954632639884949,0.8479686379432678,0.820877194404602,0.7924349308013916,0.8198918700218201,0.8059296011924744,0.9307493567466736,0.9014847278594971,0.9158833026885986,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0024271844660194173,1.0,51.5,103,2,0.0,0.0,0.0,0.0,0.7946068048477173,0.9178117513656616,0.8517771363258362,0.7909270524978638,0.9123929738998413,0.8473290801048279,0.9123467206954956,0.884580671787262,0.8982491493225098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.08571568896256346,0.12070019294367504,1.0,2.3,69,30,0.36170212765957455,0.15217391304347827,0.276595744680851,0.276595744680851,0.8352715969085693,0.886868417263031,0.8602970242500305,0.7963084578514099,0.8349424600601196,0.815168023109436,0.9611306190490723,0.9300354719161987,0.9453274011611938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
0.0,0,0.0,0.0,0.06666843633142477,0.06864191753692367,1.0,10.625,85,8,0.1686746987951807,0.14814814814814814,0.1686746987951807,0.1686746987951807,0.8283625245094299,0.9547314643859863,0.8870691061019897,0.837303638458252,0.9443334341049194,0.8876037001609802,0.9221757650375366,0.8814778327941895,0.9013676047325134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.11154059353486856,0.1281099410769614,1.0,3.4565217391304346,159,46,0.36649214659685864,0.21164021164021166,0.2408376963350785,0.2408376963350785,0.8538198471069336,0.8946740627288818,0.8737696409225464,0.807636022567749,0.8533763289451599,0.8298763632774353,0.9140300154685974,0.8934057950973511,0.90360027551651,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.10388046147907183,0.11417453125026758,1.0,4.894736842105263,93,19,0.3269230769230769,0.25490196078431376,0.21153846153846154,0.21153846153846154,0.8704482316970825,0.942396342754364,0.9049946069717407,0.8166307210922241,0.9063628315925598,0.8591601848602295,0.9296882152557373,0.9570289254188538,0.9431604743003845,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.016076282704723072,1.0,12.11111111111111,109,9,0.09433962264150944,0.019230769230769232,0.09433962264150944,0.09433962264150944,0.8153583407402039,0.8508512377738953,0.832726776599884,0.793150007724762,0.8439791202545166,0.817775547504425,0.8888601660728455,0.9120482206344604,0.900304913520813,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0026041666666666665,1.0,48.0,96,2,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.8024196028709412,0.9134945869445801,0.8543619513511658,0.7982276678085327,0.9109310507774353,0.850863516330719,0.8735987544059753,0.9007114171981812,0.8869479298591614,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.17474450592471374,0.17972500621616969,1.0,3.225806451612903,100,31,0.38016528925619836,0.3025210084033613,0.3140495867768595,0.3140495867768595,0.8701354265213013,0.9238057136535645,0.8961677551269531,0.8207908868789673,0.8450679183006287,0.832752525806427,0.9118242263793945,0.9132652282714844,0.9125441908836365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.00949367088607595,1.0,11.285714285714286,158,14,0.07792207792207792,0.0,0.07792207792207792,0.07792207792207792,0.8085259795188904,0.8560837507247925,0.8316255807876587,0.8104849457740784,0.8537575602531433,0.8315587043762207,0.9453631639480591,0.923000156879425,0.9340477585792542,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03253299575142575,0.04985457114838383,1.0,6.55,131,20,0.20437956204379562,0.1037037037037037,0.17518248175182483,0.17518248175182483,0.845513105392456,0.9348558187484741,0.8879427909851074,0.8279728889465332,0.9032263159751892,0.8639639616012573,0.9687370657920837,0.9672691226005554,0.9680025577545166,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.01971715609272507,0.026065167630367946,1.0,10.384615384615385,135,13,0.08759124087591241,0.05925925925925926,0.08759124087591241,0.08759124087591241,0.8246462345123291,0.861579418182373,0.8427083492279053,0.7822220921516418,0.8529165983200073,0.816041111946106,0.9354328513145447,0.9494991898536682,0.9424135088920593,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03598018075856351,0.05631757363051125,1.0,5.2727272727272725,116,22,0.24,0.09756097560975609,0.208,0.208,0.8574880361557007,0.9028645157814026,0.8795914053916931,0.8508807420730591,0.8960767984390259,0.8728941679000854,0.9405444860458374,0.9348652362823486,0.9376962780952454,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.1695740097421542,0.183152028450701,1.0,2.825,113,40,0.4615384615384615,0.31205673758865243,0.32167832167832167,0.32167832167832167,0.8593417406082153,0.9170872569084167,0.8872759938240051,0.7928731441497803,0.8427916765213013,0.817070722579956,0.8911058008670807,0.8879289329051971,0.8893977701663971,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0,0.001336898395721925,1.0,93.5,187,2,0.0,0.0,0.0,0.0,0.7786432504653931,0.9096002578735352,0.839042603969574,0.7610412836074829,0.9117578268051147,0.8296098709106445,0.9115912020206451,0.8697769641876221,0.8901852667331696,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
0.5,1,0.6309297535714575,0.0,0.08024375527491828,0.09621859485949993,1.0,2.7096774193548385,84,31,0.26168224299065423,0.17142857142857143,0.24299065420560745,0.24299065420560745,0.8656995296478271,0.8966981172561646,0.880926251411438,0.827304482460022,0.8911057710647583,0.8580207228660583,0.8885191679000854,0.9078682065010071,0.8980894684791565,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.016985368680283934,1.0,13.11111111111111,118,9,0.11009174311926605,0.037383177570093455,0.09174311926605504,0.09174311926605504,0.8115266561508179,0.8721206784248352,0.8407332897186279,0.7926356196403503,0.8561261296272278,0.8231584429740906,0.9324611127376556,0.9179530441761017,0.9251493215560913,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.006756756756756757,1.0,18.5,37,2,0.05714285714285715,0.0,0.05714285714285715,0.05714285714285715,0.8164286613464355,0.9174325466156006,0.8639886975288391,0.788748562335968,0.9099324345588684,0.8450178503990173,0.8888834118843079,0.8526084423065186,0.8703681230545044,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
