RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.015151515151515152,1.0,16.5,33,2,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.7984351515769958,0.9161068201065063,0.8532329797744751,0.7889786958694458,0.9156813621520996,0.8476212620735168,0.9576897919178009,0.9228943288326263,0.9399449527263641,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.013084176381224598,0.01490940844555091,1.0,20.428571428571427,286,14,0.05128205128205128,0.02952029520295203,0.05128205128205128,0.05128205128205128,0.7833607196807861,0.8828052878379822,0.8301153182983398,0.8172047138214111,0.8755761384963989,0.8453840613365173,0.9118225574493408,0.8330868482589722,0.8706783056259155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.04429356079781311,1.0,5.666666666666667,85,15,0.20930232558139533,0.07142857142857142,0.1627906976744186,0.1627906976744186,0.775763213634491,0.8827381134033203,0.8258005976676941,0.7906642556190491,0.8385486602783203,0.8139028549194336,0.9628614187240601,0.949392557144165,0.9560796022415161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.004629629629629629,1.0,27.0,54,2,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.7435368299484253,0.9164743423461914,0.820997416973114,0.8004752397537231,0.9401839971542358,0.8647229671478271,0.8957523107528687,0.8837035298347473,0.8896563053131104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.04911320265799872,0.053388437249628495,1.0,10.529411764705882,179,17,0.14772727272727273,0.11494252873563218,0.13636363636363635,0.10227272727272727,0.8219583034515381,0.9140915274620056,0.8655800819396973,0.8736876249313354,0.9328582882881165,0.90230393409729,0.9359807968139648,0.9035902619361877,0.9195004105567932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.07399538748036871,0.11593753212046458,1.0,2.6666666666666665,48,18,0.4,0.18867924528301885,0.3272727272727273,0.3272727272727273,0.7927694320678711,0.9058769345283508,0.8455575108528137,0.8058323264122009,0.8785642385482788,0.8406280279159546,0.8989880084991455,0.9135000109672546,0.9061859250068665,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.08538917176275994,0.09417464114832536,1.0,4.588235294117647,78,17,0.25316455696202533,0.15584415584415584,0.2278481012658228,0.2278481012658228,0.843053936958313,0.9057356715202332,0.8732714653015137,0.8284968137741089,0.888288140296936,0.8573513031005859,0.9388325214385986,0.9334319233894348,0.9361244440078735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.028026025328221214,1.0,5.846153846153846,152,26,0.15686274509803924,0.052980132450331126,0.1176470588235294,0.1176470588235294,0.8073369860649109,0.8781906366348267,0.841274619102478,0.8251760005950928,0.8784410357475281,0.8509758114814758,0.9471421241760254,0.9362881183624268,0.941683828830719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.107593538040313,0.11043285982310373,1.0,7.0,42,6,0.22727272727272727,0.1904761904761905,0.22727272727272727,0.22727272727272727,0.8139711618423462,0.8789857625961304,0.8452301025390625,0.801181435585022,0.8356869220733643,0.8180704712867737,0.9437575936317444,0.9239366054534912,0.9337419867515564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03578810974257231,0.060794408511436075,1.0,4.266666666666667,128,30,0.26086956521739135,0.08823529411764705,0.15942028985507245,0.15942028985507245,0.8138224482536316,0.8943498730659485,0.8521880507469177,0.7987147569656372,0.8670401573181152,0.8314761519432068,0.8553528785705566,0.8936829566955566,0.8740979433059692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.08702579277534638,0.09004317790239555,1.0,7.678571428571429,215,28,0.19999999999999998,0.13131313131313133,0.18999999999999997,0.18999999999999997,0.8392800092697144,0.9133260250091553,0.874738872051239,0.8255128860473633,0.8878951072692871,0.8555684089660645,0.9318523406982422,0.9150071144104004,0.9233528971672058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.01293103448275862,1.0,19.333333333333332,58,3,0.07017543859649122,0.03636363636363636,0.07017543859649122,0.07017543859649122,0.8116408586502075,0.9158910512924194,0.860620379447937,0.784267246723175,0.8643870949745178,0.8223804235458374,0.9182828664779663,0.9213700294494629,0.9198238849639893,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.019128796253251788,0.027328175995638377,1.0,12.25,147,12,0.09929078014184398,0.04316546762589928,0.08510638297872342,0.08510638297872342,0.794368326663971,0.8856834173202515,0.8375442624092102,0.7979953289031982,0.8626706004142761,0.8290735483169556,0.9435396790504456,0.8894647359848022,0.9157045483589172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.019271980541006765,1.0,16.466666666666665,247,15,0.10045662100456622,0.06451612903225806,0.08219178082191782,0.09132420091324202,0.7776458263397217,0.8971132040023804,0.8331184983253479,0.7865093946456909,0.8605028390884399,0.8218440413475037,0.9039371013641357,0.914206862449646,0.9090429544448853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04008147129769767,0.04720963033462604,1.0,7.785714285714286,218,28,0.1386138613861386,0.039999999999999994,0.0891089108910891,0.1386138613861386,0.7995477914810181,0.8806202411651611,0.8381280303001404,0.8349581360816956,0.8498895168304443,0.8423576951026917,0.8963572382926941,0.8606573343276978,0.8781446218490601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.12381442433943295,0.13451764669361876,1.0,4.137931034482759,120,29,0.3731343283582089,0.2878787878787879,0.29850746268656714,0.29850746268656714,0.835157573223114,0.9248484969139099,0.8777176737785339,0.8012348413467407,0.8598133325576782,0.829491138458252,0.9531400203704834,0.9516095519065857,0.9523516893386841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.33428661215627314,0.3826798201798202,1.0,1.4,14,10,0.8181818181818181,0.6,0.5454545454545455,0.5454545454545455,0.9246923923492432,0.9491303563117981,0.9367520213127136,0.8294047117233276,0.8437057733535767,0.8364941477775574,0.9536343216896057,0.9449218511581421,0.9492580890655518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02257485435577835,1.0,9.384615384615385,122,13,0.15126050420168066,0.034188034188034185,0.1176470588235294,0.1176470588235294,0.7905598878860474,0.8831073045730591,0.8342748284339905,0.8109898567199707,0.8685294389724731,0.8387740254402161,0.8858190476894379,0.8848865032196045,0.8853507936000824,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.020847735914275838,1.0,9.428571428571429,264,28,0.11494252873563218,0.03861003861003861,0.0842911877394636,0.09195402298850576,0.8060941100120544,0.8618401288986206,0.8330355882644653,0.8010777235031128,0.8480095863342285,0.8238758444786072,0.9097768068313599,0.8846588134765625,0.8970419764518738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.03525534193157188,0.053292101117416224,1.0,5.28,132,25,0.23880597014925373,0.10606060606060605,0.17910447761194032,0.17910447761194032,0.8265445828437805,0.8729329705238342,0.849105715751648,0.8020681142807007,0.8519874215126038,0.8262744545936584,0.9618778228759766,0.9166592359542847,0.9387242794036865,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.0,0.04061124606043605,1.0,4.95,99,20,0.2222222222222222,0.1320754716981132,0.2222222222222222,0.2222222222222222,0.8248102068901062,0.9078620076179504,0.8643456697463989,0.8217897415161133,0.8632485866546631,0.8420091271400452,0.8828984498977661,0.8842207491397858,0.8835161626338959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03253411842394894,1.0,4.783783783783784,177,37,0.20512820512820515,0.04145077720207253,0.13333333333333333,0.13333333333333333,0.8131201267242432,0.8747259974479675,0.8427987694740295,0.8234894871711731,0.8728722333908081,0.847461998462677,0.8758470416069031,0.8921036720275879,0.8839005827903748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06438851914142184,0.08103086410658732,1.0,6.285714285714286,44,7,0.25,0.1739130434782609,0.20833333333333331,0.20833333333333331,0.8238115906715393,0.9313087463378906,0.8742682337760925,0.787074863910675,0.8436345458030701,0.8143738508224487,0.9609902799129486,0.9755778908729553,0.9682265222072601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.09497984718279552,0.09974375882168678,1.0,6.090909090909091,134,22,0.26277372262773724,0.20740740740740743,0.2481751824817518,0.2481751824817518,0.8463261127471924,0.9311819076538086,0.8867285251617432,0.7883327007293701,0.8927916288375854,0.8373168110847473,0.9770470261573792,0.91974937915802,0.9475327134132385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.2152878500188154,0.2342805658341042,1.0,2.0869565217391304,48,23,0.5573770491803278,0.3728813559322034,0.4918032786885245,0.4918032786885245,0.8730987906455994,0.9303110241889954,0.9007973670959473,0.832952618598938,0.8588368892669678,0.8456966876983643,0.9771573543548584,0.9890453815460205,0.9830654263496399,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
