RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.04380252100840336,1.0,4.285714285714286,120,28,0.183206106870229,0.0,0.10687022900763359,0.10687022900763359,0.8474425077438354,0.9098691344261169,0.877547025680542,0.8179703950881958,0.8623063564300537,0.8395534753799438,0.9088267087936401,0.9065360426902771,0.9076799750328064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.019562007874015748,1.0,11.636363636363637,128,11,0.128,0.032520325203252036,0.128,0.128,0.8214408755302429,0.9154819250106812,0.8659156560897827,0.8311518430709839,0.893160879611969,0.8610413670539856,0.904564380645752,0.8755302429199219,0.8898100554943085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.013888888888888888,1.0,18.0,36,2,0.0625,0.0,0.0625,0.0625,0.8082969188690186,0.9415373802185059,0.869844377040863,0.7782869935035706,0.9113373160362244,0.8395736217498779,0.8705078363418579,0.9056392908096313,0.8877260684967041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.059972266830673915,1.0,5.380952380952381,113,21,0.288135593220339,0.1724137931034483,0.22033898305084748,0.22033898305084748,0.8053218722343445,0.905299186706543,0.8523889183998108,0.8312326669692993,0.9026318192481995,0.8654621243476868,0.9253005981445312,0.9057106971740723,0.9154008626937866,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.07719488748235115,0.07931214173224359,1.0,8.526315789473685,162,19,0.1871345029239766,0.16568047337278105,0.152046783625731,0.152046783625731,0.8448194861412048,0.9269106388092041,0.8839632272720337,0.8373192548751831,0.8866640329360962,0.8612854480743408,0.9465848207473755,0.9319077730178833,0.9391889572143555,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.5368224876600737,0.6401281921018763,0.8539396656235351,0.8636363636363636,38,44,0.736842105263158,0.6216216216216216,0.736842105263158,0.736842105263158,0.9603239297866821,0.9408396482467651,0.9504819512367249,0.835241436958313,0.8677066564559937,0.8511645793914795,0.9966093301773071,0.9942604303359985,0.995433509349823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1111111111111111,1,0.3010299956639812,0.0,0.1322459192880517,0.1396577080849818,1.0,4.133333333333334,62,15,0.34782608695652173,0.23880597014925373,0.2898550724637682,0.2898550724637682,0.8536248207092285,0.9194026589393616,0.8852936029434204,0.7947075366973877,0.8457139134407043,0.8194177746772766,0.883240133523941,0.8540467619895935,0.868372768163681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
0.0,0,0.0,0.0,0.0,0.03837807606263982,1.0,3.409090909090909,150,44,0.2122905027932961,0.04519774011299435,0.1340782122905028,0.1340782122905028,0.8104838132858276,0.8458104133605957,0.8277703523635864,0.7952775359153748,0.8397489786148071,0.8169084787368774,0.8051502704620361,0.8545796871185303,0.8291289210319519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.011687727611776577,1.0,14.266666666666667,214,15,0.06593406593406594,0.01111111111111111,0.04395604395604396,0.06593406593406594,0.7827842235565186,0.876996636390686,0.8272165656089783,0.7938843965530396,0.8847412467002869,0.8368539810180664,0.8823442459106445,0.8964523077011108,0.8893423676490784,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.014526602429828237,1.0,11.071428571428571,155,14,0.1038961038961039,0.013157894736842105,0.1038961038961039,0.1038961038961039,0.8219521641731262,0.8854529857635498,0.8525217771530151,0.8031606078147888,0.882193922996521,0.8408241868019104,0.9111116528511047,0.8852813243865967,0.8980108499526978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.03516604010025062,1.0,5.181818181818182,57,11,0.14545454545454545,0.03773584905660378,0.1090909090909091,0.1090909090909091,0.819328248500824,0.8489155769348145,0.8338595032691956,0.79786217212677,0.8124834299087524,0.8051064610481262,0.8791522681713104,0.8973237872123718,0.8881334960460663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0733695652173913,1.0,1.7142857142857142,24,14,0.29411764705882354,0.06250000000000001,0.2352941176470588,0.2352941176470588,0.8576879501342773,0.8850980997085571,0.8711774945259094,0.8264082670211792,0.9092848896980286,0.8658679127693176,0.9092525839805603,0.8952931761741638,0.9022188782691956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0043859649122807015,1.0,28.5,57,2,0.0,0.0,0.0,0.0,0.8075926303863525,0.9089946746826172,0.8552986979484558,0.7796546816825867,0.9069085121154785,0.8384808301925659,0.9205094575881958,0.8636976480484009,0.8910945355892181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.01907953161883373,0.02703989490608607,1.0,12.6,315,25,0.12377850162866448,0.06557377049180328,0.09120521172638435,0.0781758957654723,0.786175549030304,0.8878964781761169,0.833945631980896,0.824012041091919,0.9003177881240845,0.8604766130447388,0.9365424513816833,0.9215021729469299,0.928961455821991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04044117647058824,1.0,2.4285714285714284,68,28,0.2222222222222222,0.0,0.19753086419753085,0.19753086419753085,0.7874270677566528,0.8606054782867432,0.8223915696144104,0.7953916788101196,0.8499013185501099,0.8217434883117676,0.9508498907089233,0.8345544338226318,0.8889146447181702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,1,0.2890648263178879,0.0,0.0,0.007692307692307693,1.0,21.666666666666668,65,3,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.7961777448654175,0.8832764625549316,0.8374685645103455,0.7645432949066162,0.8680840730667114,0.813030481338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1.0,1,1.0,1.0,0.19666820471257326,0.2006599487651603,1.0,3.5833333333333335,86,24,0.5063291139240507,0.38961038961038963,0.430379746835443,0.430379746835443,0.7631682753562927,0.9278890490531921,0.8375061750411987,0.7687509059906006,0.8379170298576355,0.8018451929092407,0.9261488914489746,0.9081605672836304,0.9170665740966797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0332091202857035,1.0,5.0256410256410255,196,39,0.1642512077294686,0.04878048780487805,0.10628019323671498,0.10628019323671498,0.8236902952194214,0.8718735575675964,0.8470973372459412,0.837417721748352,0.8796687722206116,0.8580234050750732,0.8439863920211792,0.8890068531036377,0.8659118413925171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.01566640093560585,0.019911173485324424,1.0,14.909090909090908,164,11,0.09756097560975609,0.03703703703703704,0.06097560975609756,0.06097560975609756,0.8076328039169312,0.8752872943878174,0.8401001691818237,0.796506404876709,0.8545874357223511,0.8245253562927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.036138786826860225,1.0,7.4,111,15,0.19469026548672566,0.054054054054054064,0.14159292035398233,0.14159292035398233,0.8215192556381226,0.8844171762466431,0.8518086671829224,0.8229004144668579,0.8891632556915283,0.8547495007514954,0.938103973865509,0.9011503458023071,0.9192559123039246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.016334209268991876,1.0,7.666666666666667,92,12,0.10869565217391304,0.022222222222222223,0.08695652173913045,0.08695652173913045,0.8011490106582642,0.8499022722244263,0.8248058557510376,0.7830367088317871,0.8552460074424744,0.8175499439239502,0.8884066939353943,0.8915213346481323,0.8898804783821106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.016129032258064516,1.0,15.5,31,2,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.7799491286277771,0.9196906089782715,0.8440752029418945,0.7832205295562744,0.9310394525527954,0.850756824016571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.03291356333086972,0.040327954515970446,1.0,9.357142857142858,131,14,0.1724137931034483,0.08771929824561403,0.15517241379310348,0.15517241379310348,0.7807749509811401,0.906437337398529,0.8389265537261963,0.8355398178100586,0.9154951572418213,0.8736920356750488,0.9556406140327454,0.9087874293327332,0.9316214919090271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.005526560790469783,1.0,31.941176470588236,543,17,0.03991130820399112,0.0133630289532294,0.03547671840354767,0.03991130820399112,0.7313443422317505,0.8402310609817505,0.7820156216621399,0.8043545484542847,0.8629892468452454,0.8326408863067627,0.9088766574859619,0.8542238473892212,0.8807032108306885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.007097933513027853,1.0,53.0,106,2,0.042553191489361694,0.02173913043478261,0.042553191489361694,0.042553191489361694,0.756820797920227,0.8114056587219238,0.7831632494926453,0.7567126750946045,0.8218859434127808,0.7879539132118225,0.894220232963562,0.8012606501579285,0.8451920747756958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.12144395077463035,0.18829300384215944,1.0,1.0727272727272728,59,55,0.4536082474226804,0.1894736842105263,0.288659793814433,0.288659793814433,0.8704097867012024,0.89272540807724,0.8814263343811035,0.8693329095840454,0.8836891651153564,0.8764522671699524,0.8963504433631897,0.9162867069244385,0.9062089323997498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,1,0.2890648263178879,0.0,0.0,0.022151898734177215,1.0,4.27027027027027,158,37,0.11299435028248588,0.0,0.07909604519774012,0.07909604519774012,0.8099761605262756,0.8269927501678467,0.8183960318565369,0.8041545152664185,0.8302504420280457,0.8169941306114197,0.8942933082580566,0.9305369853973389,0.9120551943778992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
