RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.020432698426319264,0.030269405461490463,1.0,9.4,141,15,0.11267605633802817,0.02857142857142857,0.0704225352112676,0.0704225352112676,0.8304239511489868,0.8788132071495056,0.8539336323738098,0.8177592754364014,0.8765422105789185,0.8461310267448425,0.9330543875694275,0.9564303159713745,0.9445749819278717,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.08442668697252464,0.09327459790571258,1.0,3.782608695652174,261,69,0.24305555555555555,0.0979020979020979,0.19444444444444445,0.21527777777777773,0.8128711581230164,0.8700060248374939,0.84046870470047,0.8092182278633118,0.8033171892166138,0.806256890296936,0.9523969888687134,0.9586925208568573,0.9555231630802155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0030120481927710845,1.0,41.5,83,2,0.0,0.0,0.0,0.0,0.7721202969551086,0.9130584001541138,0.8366957306861877,0.7734688520431519,0.9134581685066223,0.8376550078392029,0.8880525231361389,0.915749192237854,0.9016548991203308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.15993697783964544,0.16300624966199428,1.0,4.5,216,48,0.345679012345679,0.30705394190871366,0.32098765432098764,0.345679012345679,0.843071460723877,0.9481391906738281,0.8925238251686096,0.8438510894775391,0.8720458149909973,0.8577167987823486,0.9146748483181,0.8848715722560883,0.899524450302124,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.011250352815553128,1.0,44.666666666666664,134,3,0.018348623853211007,0.0,0.018348623853211007,0.018348623853211007,0.7349770069122314,0.8439031839370728,0.785682737827301,0.7668632864952087,0.8524116277694702,0.8073776960372925,0.9293035864830017,0.8932753801345825,0.9109221994876862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.01171342003465192,1.0,30.88888888888889,278,9,0.0642570281124498,0.024291497975708502,0.05622489959839357,0.048192771084337345,0.7806360125541687,0.874954879283905,0.8251088261604309,0.812067985534668,0.8909813165664673,0.8496963381767273,0.899091899394989,0.8783275783061981,0.8885572254657745,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.01458690272225395,1.0,5.421052631578948,103,19,0.07476635514018691,0.019047619047619046,0.07476635514018691,0.07476635514018691,0.7826552391052246,0.790614128112793,0.7866145372390747,0.7891973257064819,0.7985185384750366,0.7938305735588074,0.8592049479484558,0.8622575104236603,0.8593146502971649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.021254433776396076,0.024413725889350445,1.0,16.615384615384617,216,13,0.07291666666666667,0.042105263157894736,0.07291666666666667,0.07291666666666667,0.785220742225647,0.8562775254249573,0.8192111253738403,0.8104164600372314,0.8693684339523315,0.8388580083847046,0.9869943559169769,0.9774570465087891,0.9821785092353821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.002136752136752137,1.0,117.0,234,2,0.009569377990430623,0.0,0.009569377990430623,0.009569377990430623,0.7694506645202637,0.916211724281311,0.8364423513412476,0.7840224504470825,0.9151495695114136,0.8445264101028442,0.909878134727478,0.91664057970047,0.9132459759712219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0020833333333333333,1.0,120.0,240,2,0.0091324200913242,0.0,0.0091324200913242,0.0091324200913242,0.7606933116912842,0.9219136238098145,0.8335797190666199,0.7970524430274963,0.9211519956588745,0.8546205759048462,0.9353386461734772,0.9271849393844604,0.9312437772750854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0013513513513513514,1.0,92.5,185,2,0.0,0.0,0.0,0.0,0.773604154586792,0.9299306273460388,0.8445946574211121,0.7861356735229492,0.9259821176528931,0.8503475785255432,0.9261539876461029,0.9185982346534729,0.9223462641239166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0016835016835016834,1.0,148.5,297,2,0.007272727272727273,0.0,0.007272727272727273,0.007272727272727273,0.758986234664917,0.9329204559326172,0.8370128273963928,0.7791628241539001,0.9112381935119629,0.8400407433509827,0.9145400524139404,0.8977583348751068,0.9060712456703186,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0010245901639344263,1.0,122.0,244,2,0.009259259259259259,0.0,0.009259259259259259,0.009259259259259259,0.7660093307495117,0.9339854717254639,0.8416985273361206,0.7969542145729065,0.9176387786865234,0.8530492186546326,0.8919872343540192,0.9060103893280029,0.8988092541694641,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0008710801393728223,1.0,143.5,287,2,0.0,0.0,0.0,0.0,0.7588812112808228,0.9085286855697632,0.8269896507263184,0.7719499468803406,0.9123880863189697,0.8363142013549805,0.9211912453174591,0.9015535414218903,0.9112319648265839,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.07388118681411623,0.07462281046960614,1.0,10.153846153846153,132,13,0.1751824817518248,0.16296296296296298,0.1751824817518248,0.1751824817518248,0.8142321109771729,0.9093034267425537,0.8591456413269043,0.8129727840423584,0.9047856330871582,0.8564255237579346,0.9573699831962585,0.9502048790454865,0.953759104013443,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0020161290322580645,1.0,62.0,124,2,0.01886792452830189,0.0,0.01886792452830189,0.01886792452830189,0.7749807834625244,0.9169281721115112,0.8399999141693115,0.7985122203826904,0.9176000356674194,0.8539241552352905,0.9020514488220215,0.8497371077537537,0.87507164478302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.06314946018893386,1.0,4.444444444444445,40,9,0.2926829268292683,0.15384615384615383,0.24390243902439024,0.24390243902439024,0.8016291856765747,0.8994711637496948,0.8477364182472229,0.8172975778579712,0.8866740465164185,0.8505734801292419,0.9041261374950409,0.923825591802597,0.9138610661029816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.037249995765613705,0.038254814738822834,1.0,16.4,328,20,0.10897435897435899,0.09032258064516129,0.10897435897435899,0.10897435897435899,0.7883706092834473,0.875939130783081,0.8298511505126953,0.829057514667511,0.8622120022773743,0.8453097939491272,0.8941044807434082,0.922831803560257,0.908228874206543,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.07742316722519375,0.08805857199221367,1.0,4.818181818181818,106,22,0.2931034482758621,0.17543859649122806,0.20689655172413796,0.24137931034482757,0.8324558734893799,0.8957217335700989,0.8629307746887207,0.829194188117981,0.8852053880691528,0.8562848567962646,0.9421031475067139,0.954194962978363,0.9481105208396912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03880120583027054,0.03941740629317406,1.0,15.9375,255,16,0.10970464135021098,0.09361702127659574,0.10970464135021098,0.10970464135021098,0.772947371006012,0.9124256372451782,0.8369150161743164,0.7904502153396606,0.8732162714004517,0.8297744989395142,0.9284161627292633,0.9460694193840027,0.9371189773082733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.09223775105378337,0.09625435060464324,1.0,5.3125,170,32,0.2459893048128342,0.18378378378378382,0.21390374331550802,0.2245989304812834,0.8361742496490479,0.9110959768295288,0.8720288276672363,0.8389727473258972,0.8863686323165894,0.8620197176933289,0.8627498149871826,0.8969635963439941,0.879496157169342,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0833931554252469,0.08448988243016783,1.0,7.53125,241,32,0.1825726141078838,0.1506276150627615,0.17427385892116182,0.1825726141078838,0.8039231300354004,0.906179666519165,0.8519941568374634,0.8131586909294128,0.8560357093811035,0.834046483039856,0.9068833589553833,0.9175989627838135,0.9122039377689362,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.022224574789724803,0.025995823028034073,1.0,8.285714285714286,174,21,0.10404624277456648,0.04678362573099415,0.09248554913294797,0.10404624277456648,0.8227576017379761,0.8788363933563232,0.849872887134552,0.815099835395813,0.8789286613464355,0.8458117842674255,0.9435043334960938,0.9349496960639954,0.939092755317688,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.028337197988688723,1.0,9.608695652173912,221,23,0.13452914798206278,0.06334841628959277,0.10762331838565022,0.10762331838565022,0.8187063336372375,0.8715688586235046,0.844310998916626,0.8438683748245239,0.8932298421859741,0.8678478002548218,0.9004042744636536,0.8905966579914093,0.8954582512378693,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.016891891891891893,1.0,7.4,74,10,0.1095890410958904,0.0,0.08219178082191782,0.08219178082191782,0.7908815145492554,0.8660562634468079,0.8267635703086853,0.7555556893348694,0.842014729976654,0.7964457273483276,0.9600571691989899,0.9659183919429779,0.9629692435264587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.06205422617236296,0.06617389568053705,1.0,9.176470588235293,156,17,0.1518987341772152,0.10256410256410256,0.12658227848101267,0.1518987341772152,0.807199239730835,0.917006254196167,0.858606219291687,0.8423864841461182,0.8971569538116455,0.8689095377922058,0.8888518214225769,0.8685519099235535,0.8785832226276398,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.03038023362904314,0.0416038642304125,1.0,7.107142857142857,199,28,0.1523809523809524,0.08653846153846154,0.13333333333333333,0.14285714285714285,0.8198571801185608,0.8677166104316711,0.8431082367897034,0.808060884475708,0.8752717971801758,0.8403245210647583,0.9365282654762268,0.9289371967315674,0.9326999485492706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.051812826025284,0.06155497242498808,1.0,6.117647058823529,208,34,0.22549019607843135,0.10891089108910891,0.13725490196078433,0.19607843137254902,0.8133129477500916,0.8884581327438354,0.8492264747619629,0.8465447425842285,0.8981366753578186,0.8715779185295105,0.9356207251548767,0.9523014426231384,0.9438768327236176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0405147400114951,0.052732473799300295,1.0,7.944444444444445,143,18,0.1793103448275862,0.12587412587412586,0.1793103448275862,0.15172413793103448,0.7996296286582947,0.915861964225769,0.8538081645965576,0.8272380828857422,0.9022087454795837,0.8630983829498291,0.9381013512611389,0.9303888082504272,0.9342108368873596,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.06268686359080439,0.06630421030771191,1.0,7.868421052631579,299,38,0.1794871794871795,0.14193548387096777,0.14102564102564102,0.1730769230769231,0.8265851736068726,0.8955424427986145,0.8596832156181335,0.8232214450836182,0.86614990234375,0.8441402912139893,0.9374085664749146,0.9377417266368866,0.9375709295272827,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.01438118670963143,0.019806832095218895,1.0,19.0,190,10,0.07142857142857142,0.03614457831325301,0.07142857142857142,0.05952380952380953,0.7947973012924194,0.8588290214538574,0.8255735039710999,0.801888108253479,0.8531889915466309,0.826743483543396,0.9310310781002045,0.9452845454216003,0.9381033778190613,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.003246753246753247,1.0,77.0,154,2,0.014705882352941178,0.0,0.014705882352941178,0.014705882352941178,0.7684884667396545,0.9095108509063721,0.8330737948417664,0.7943084836006165,0.9140949249267578,0.8500022292137146,0.9412341713905334,0.9281143844127655,0.9346233308315277,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.02221351795507239,1.0,9.657142857142857,338,35,0.12138728323699421,0.04651162790697674,0.09248554913294799,0.08092485549132948,0.8086205720901489,0.882807195186615,0.8440869450569153,0.854873538017273,0.9044439792633057,0.8789604306221008,0.8949041962623596,0.9152550399303436,0.9049374163150787,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.25,1,0.43067655807339306,0.0,0.035165913216005804,0.03595509302491821,1.0,18.9,189,10,0.09523809523809523,0.08556149732620322,0.09523809523809523,0.09523809523809523,0.7964202761650085,0.8974109888076782,0.8439050316810608,0.8116512894630432,0.8798867464065552,0.844392716884613,0.9036331474781036,0.9432643055915833,0.9230202734470367,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
0.3333333333333333,1,0.5,0.0,0.0,0.0011363636363636363,1.0,110.0,220,2,0.0,0.0,0.0,0.0,0.7740415334701538,0.9088077545166016,0.8360284566879272,0.7766755819320679,0.9185968637466431,0.8416956663131714,0.8929924070835114,0.9076463580131531,0.9002445638179779,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.0842022597342315,0.0861032417141367,1.0,8.235294117647058,280,34,0.19999999999999998,0.15827338129496402,0.19285714285714284,0.1857142857142857,0.8381905555725098,0.9137125015258789,0.8743237257003784,0.8200967311859131,0.8884396553039551,0.8529013395309448,0.9776391685009003,0.9657403528690338,0.9716147184371948,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.005376344086021506,1.0,46.5,93,2,0.024096385542168676,0.0,0.024096385542168676,0.024096385542168676,0.7803326845169067,0.9411272406578064,0.8532204031944275,0.7774263620376587,0.918445348739624,0.8420727252960205,0.9109052419662476,0.9360635578632355,0.9231743514537811,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0453252126222577,0.04654079149529115,1.0,14.285714285714286,200,14,0.13333333333333333,0.11235955056179775,0.13333333333333333,0.13333333333333333,0.7883741855621338,0.8970311880111694,0.8392001390457153,0.8365672826766968,0.9236705899238586,0.8779637813568115,0.9804864823818207,0.9208365380764008,0.949704498052597,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.025703194654807558,1.0,11.142857142857142,156,14,0.1456953642384106,0.06711409395973153,0.11920529801324503,0.13245033112582782,0.8287859559059143,0.9166198968887329,0.8704928755760193,0.8384512662887573,0.9047929048538208,0.8703597187995911,0.943336695432663,0.918393611907959,0.9305882751941681,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0622596917540842,0.06819083717455653,1.0,7.696969696969697,254,33,0.22480620155038758,0.140625,0.20155038759689922,0.20930232558139536,0.8193549513816833,0.9166886806488037,0.8652932047843933,0.8335185050964355,0.8656169176101685,0.8492645621299744,0.9178246557712555,0.8993558287620544,0.9084928929805756,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.029793650793650792,1.0,3.6,126,35,0.12244897959183675,0.027586206896551724,0.09523809523809525,0.10884353741496598,0.8173537254333496,0.8336271047592163,0.8254102468490601,0.8121095895767212,0.8248894214630127,0.8184496164321899,0.9567955136299133,0.9426565170288086,0.9496148824691772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.006156220322886989,1.0,18.055555555555557,325,18,0.03785488958990536,0.006349206349206349,0.03154574132492114,0.03785488958990536,0.7701464891433716,0.8271455764770508,0.7976290583610535,0.7784009575843811,0.8304309248924255,0.8035745620727539,0.9003338813781738,0.8636536300182343,0.8815213143825531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07121983598704137,0.07606174595186531,1.0,4.904761904761905,103,21,0.3434343434343434,0.24742268041237112,0.32323232323232326,0.32323232323232326,0.8008326292037964,0.9273567795753479,0.859463095664978,0.8410820960998535,0.9239146113395691,0.8805546164512634,0.9097973704338074,0.9026513993740082,0.9062003791332245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.022215766447057732,1.0,6.166666666666667,259,42,0.125,0.007407407407407407,0.08823529411764706,0.08088235294117647,0.7993403077125549,0.851151704788208,0.8244327902793884,0.8227220773696899,0.8640331029891968,0.8428717255592346,0.9292965233325958,0.9123396575450897,0.9207156002521515,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.010175256543295284,1.0,12.291666666666666,295,24,0.07168458781362007,0.014440433212996389,0.06451612903225806,0.06451612903225806,0.7730128169059753,0.8407517671585083,0.8054606318473816,0.8232288360595703,0.8559463024139404,0.8392688035964966,0.8855046033859253,0.8723994791507721,0.878827303647995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.0,0.007731958762886598,1.0,24.25,97,4,0.046511627906976744,0.0,0.046511627906976744,0.046511627906976744,0.7793296575546265,0.8973526954650879,0.8341872692108154,0.768263578414917,0.8968268632888794,0.8275819420814514,0.9020536839962006,0.9047296941280365,0.9032182693481445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
0.0,0,0.0,0.0,0.0,0.0010416666666666667,1.0,120.0,240,2,0.017777777777777778,0.0,0.017777777777777778,0.017777777777777778,0.7645308971405029,0.8412108421325684,0.80103999376297,0.7931705117225647,0.855233907699585,0.8230339288711548,0.9330944716930389,0.9543887376785278,0.943541020154953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.03915225537942532,0.044106826798216356,1.0,8.5625,137,16,0.13740458015267173,0.07751937984496124,0.12213740458015267,0.10687022900763359,0.8101793527603149,0.8564793467521667,0.8326863050460815,0.7803847193717957,0.8515779376029968,0.814428448677063,0.9101642966270447,0.9279330372810364,0.9188926517963409,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.05000551121543434,0.05031891215592136,1.0,17.0,374,22,0.1222222222222222,0.11731843575418995,0.1222222222222222,0.1222222222222222,0.8085477948188782,0.8886342644691467,0.8467015027999878,0.8440600037574768,0.891398012638092,0.8670834302902222,0.9104458093643188,0.8961024284362793,0.9032158255577087,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,1,0.5,0.0,0.0,0.0,1.0,125.0,125,1,0.0,0.0,0.0,0.0,0.7549217939376831,0.8059009313583374,0.7795788049697876,0.7601433992385864,0.8290696740150452,0.7931118011474609,0.9370207190513611,0.936037003993988,0.9365185499191284,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.018952212480131264,1.0,7.333333333333333,198,27,0.10891089108910891,0.02,0.0693069306930693,0.09900990099009901,0.8128871917724609,0.8665813207626343,0.8388758897781372,0.8378250598907471,0.8779800534248352,0.8574327230453491,0.8827090561389923,0.8920145034790039,0.887335479259491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
