RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.14285714285714285,1,0.3333333333333333,0.0,0.01746906746275873,0.02169335561911586,1.0,12.884615384615385,335,26,0.09907120743034054,0.037383177570093455,0.07430340557275543,0.09287925696594428,0.7917526960372925,0.8614621758460999,0.825137734413147,0.8225412368774414,0.8807271122932434,0.8506403565406799,0.9463101625442505,0.9492520391941071,0.9477786421775818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
1.0,1,1.0,1.0,0.012908051252465948,0.019513768405481264,1.0,12.842105263157896,244,19,0.09876543209876544,0.03319502074688797,0.09053497942386833,0.09053497942386833,0.8001725673675537,0.8557673096656799,0.8270367383956909,0.8221501708030701,0.8719861507415771,0.8463351130485535,0.9658993482589722,0.951037585735321,0.9583480060100555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.012119414095286907,0.018907368888968105,1.0,14.722222222222221,265,18,0.09561752988047809,0.032128514056224904,0.07968127490039842,0.08764940239043825,0.7845103740692139,0.8771836757659912,0.8282628059387207,0.8558000326156616,0.9044474363327026,0.8794515132904053,1.0000001192092896,1.0000001192092896,1.0000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011904761904761904,1.0,3.8181818181818183,42,11,0.0816326530612245,0.0,0.0816326530612245,0.0816326530612245,0.8158365488052368,0.8426922559738159,0.8290470242500305,0.7990783452987671,0.8600130081176758,0.8284266591072083,0.8172662854194641,0.8495779037475586,0.8331089019775391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.0,0.009615384615384616,1.0,5.777777777777778,52,9,0.07547169811320756,0.0,0.07547169811320756,0.07547169811320756,0.8191673755645752,0.8213962316513062,0.8202802538871765,0.8254966139793396,0.8909338116645813,0.8569678664207458,0.8387067914009094,0.8526012897491455,0.845596969127655,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.0,0,0.0,0.0,0.05107317141765986,0.05635072512368899,1.0,8.0,72,9,0.208955223880597,0.1846153846153846,0.208955223880597,0.208955223880597,0.7734838724136353,0.8963067531585693,0.8303781151771545,0.8057728409767151,0.8713274002075195,0.8372689485549927,0.8844313621520996,0.9107652306556702,0.8974051475524902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.010522005412334424,1.0,19.833333333333332,119,6,0.07547169811320754,0.038461538461538464,0.056603773584905655,0.07547169811320754,0.7851957678794861,0.8498755693435669,0.8162564039230347,0.8046860694885254,0.8817131519317627,0.8414404988288879,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.01818181818181818,1.0,1.5277777777777777,55,36,0.07317073170731708,0.0,0.07317073170731708,0.07317073170731708,0.812675416469574,0.7939324975013733,0.8031946420669556,0.8200944066047668,0.8300246596336365,0.8250296711921692,0.838017463684082,0.8516192436218262,0.8447636365890503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0010964912280701754,1.0,114.0,228,2,0.009345794392523364,0.0,0.009345794392523364,0.009345794392523364,0.7427591681480408,0.9101119041442871,0.8179633021354675,0.7883495092391968,0.9119131565093994,0.8456414341926575,0.917695939540863,0.9329098463058472,0.9252402484416962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.0,0.007030406906620961,1.0,22.25,178,8,0.05161290322580646,0.0261437908496732,0.05161290322580646,0.05161290322580646,0.7788629531860352,0.8420552015304565,0.8092272877693176,0.8042921423912048,0.8699839115142822,0.8358492255210876,0.946834921836853,0.9352729618549347,0.9409781694412231,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.3333333333333333,1,0.5,0.0,0.0,0.017457000968992248,1.0,6.45,129,20,0.11940298507462686,0.015151515151515152,0.10447761194029852,0.10447761194029852,0.8127449154853821,0.8603978157043457,0.8358927965164185,0.8291260004043579,0.8761557936668396,0.8519923686981201,0.8791499137878418,0.8588823080062866,0.8688929378986359,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.07441688263606072,1.0,1.5416666666666667,74,48,0.2882882882882883,0.03669724770642202,0.18018018018018017,0.18018018018018017,0.8461520671844482,0.8662946820259094,0.8561049103736877,0.8334482908248901,0.8796411752700806,0.8559219837188721,0.8810873031616211,0.9220938384532928,0.9010992646217346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.030044029704983037,0.05362763908988946,1.0,5.244897959183674,257,49,0.21481481481481482,0.10447761194029849,0.14814814814814817,0.17777777777777778,0.8259732723236084,0.8934921026229858,0.8584070205688477,0.8639378547668457,0.906856894493103,0.8848772644996643,0.8765252828598022,0.9060388803482056,0.8910220265388489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06999955638526195,0.08144057420402658,1.0,5.620689655172414,489,87,0.25806451612903225,0.15238095238095237,0.1935483870967742,0.2049335863377609,0.815223217010498,0.8822993040084839,0.8474360704421997,0.8057024478912354,0.8266321420669556,0.816033124923706,0.9416000247001648,0.8977154791355133,0.9191143214702606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.0,1.0,2.5555555555555554,46,18,0.0,0.0,0.0,0.0,0.8101176023483276,0.8465403318405151,0.8279285430908203,0.8533706665039062,0.8990919589996338,0.8756349086761475,0.885428249835968,0.8634181618690491,0.8742743134498596,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.0,0.02,1.0,2.380952380952381,50,21,0.09375000000000001,0.0,0.0625,0.0625,0.8143630623817444,0.8418922424316406,0.8278989195823669,0.8330183625221252,0.8701852560043335,0.8511962294578552,0.8626014590263367,0.8424966633319855,0.8524304032325745,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.019083969465648856,1.0,3.9696969696969697,131,33,0.1095890410958904,0.0,0.06849315068493152,0.0821917808219178,0.810529351234436,0.8353713750839233,0.8227629065513611,0.8332474231719971,0.8529887199401855,0.8430024981498718,0.8672999739646912,0.8645693957805634,0.865899920463562,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.014925373134328358,1.0,3.35,67,20,0.1,0.0,0.075,0.075,0.8097898960113525,0.8429145216941833,0.8260202407836914,0.830643892288208,0.9054298996925354,0.8664261102676392,0.8457552194595337,0.8654487133026123,0.855488657951355,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.0,0,0.0,0.0,0.0,0.005016722408026756,1.0,14.238095238095237,299,21,0.04332129963898917,0.0,0.04332129963898917,0.04332129963898917,0.7810573577880859,0.8216565847396851,0.8008427619934082,0.8325768113136292,0.8147302865982056,0.8235568404197693,0.883375883102417,0.8562332391738892,0.8695775866508484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0021510555610446923,1.0,69.8,349,5,0.01234567901234568,0.0,0.01234567901234568,0.01234567901234568,0.7542934417724609,0.8756660223007202,0.8104608058929443,0.7791761159896851,0.8975478410720825,0.8341836333274841,0.8197339773178101,0.8624825179576874,0.8405516147613525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.01193942002202448,1.0,12.06060606060606,398,33,0.07349081364829396,0.0158311345646438,0.047244094488188976,0.06299212598425198,0.7728384137153625,0.8383458852767944,0.8042603731155396,0.7913195490837097,0.8485945463180542,0.8189569115638733,0.8682222962379456,0.8834867179393768,0.8757562339305878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.017045454545454544,1.0,1.6923076923076923,44,26,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.8212649822235107,0.8401248455047607,0.8305878639221191,0.8209133148193359,0.8896380662918091,0.8538951277732849,0.8776216506958008,0.9046537280082703,0.8908968865871429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.01293103448275862,1.0,1.7575757575757576,58,33,0.047058823529411764,0.0,0.047058823529411764,0.047058823529411764,0.8030797839164734,0.7894551753997803,0.7962091565132141,0.81202232837677,0.8738909959793091,0.8418214321136475,0.8367371559143066,0.8634178042411804,0.84986811876297,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.0047169811320754715,1.0,5.888888888888889,53,9,0.03773584905660377,0.0,0.03773584905660377,0.03773584905660377,0.7972673177719116,0.8029839992523193,0.8001154661178589,0.8506119251251221,0.9425227642059326,0.8942117691040039,0.8447635173797607,0.8770009279251099,0.8605626821517944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.015957446808510637,1.0,4.7,47,10,0.0784313725490196,0.0,0.0784313725490196,0.0784313725490196,0.8096634745597839,0.8639258146286011,0.8359150290489197,0.8155280947685242,0.8783326148986816,0.8457659482955933,0.8626240491867065,0.864589273929596,0.8635468184947968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.035972817669637044,1.0,3.7848101265822787,299,79,0.14328358208955225,0.024024024024024027,0.10149253731343283,0.10149253731343283,0.806409478187561,0.8259778022766113,0.8160763382911682,0.8113353252410889,0.8379828929901123,0.8244438767433167,0.8866204619407654,0.8886503577232361,0.8876334726810455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,1,0.3333333333333333,0.0,0.05652749933064965,0.060861677783532686,1.0,8.107142857142858,227,28,0.1630901287553648,0.10389610389610389,0.14592274678111586,0.15450643776824033,0.8314433693885803,0.9292588233947754,0.8776341080665588,0.8652705550193787,0.9602800607681274,0.9103029370307922,0.9560362696647644,0.9573341012001038,0.9566842615604401,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
