RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.14975148727555976,0.16323505174655925,1.0,2.2325581395348837,96,43,0.3969465648854962,0.23255813953488372,0.3358778625954198,0.3358778625954198,0.8803615570068359,0.8996637463569641,0.8899080157279968,0.8508330583572388,0.871715784072876,0.8611478209495544,0.9426987171173096,0.9130684733390808,0.9276469945907593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.024132730015082957,1.0,4.0,52,13,0.13559322033898305,0.03508771929824561,0.10169491525423728,0.10169491525423728,0.826154351234436,0.8768238425254822,0.8507353067398071,0.7719161510467529,0.8603670597076416,0.8137450814247131,0.9356869459152222,0.9351801872253418,0.9354333579540253,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0.5,1,0.6309297535714575,0.0,0.0,0.007936507936507936,1.0,31.5,63,2,0.03389830508474576,0.0,0.03389830508474576,0.03389830508474576,0.7889770865440369,0.9408645033836365,0.8582526445388794,0.7423118352890015,0.908618688583374,0.817088782787323,0.8847411870956421,0.9221991002559662,0.9030479490756989,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.07163865546218487,1.0,2.0588235294117645,35,17,0.37209302325581395,0.0975609756097561,0.27906976744186046,0.27906976744186046,0.8282970786094666,0.921038031578064,0.8722093105316162,0.8453269004821777,0.8891317844390869,0.8666761517524719,0.9093854427337646,0.9331107139587402,0.9210953116416931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.054956398038799724,0.06911653177304529,1.0,5.954545454545454,131,22,0.2608695652173913,0.13235294117647056,0.18840579710144925,0.18840579710144925,0.8498994708061218,0.9232476949691772,0.8850565552711487,0.8078045845031738,0.8901904821395874,0.8469988703727722,0.929504930973053,0.9548401832580566,0.9420022964477539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03081373138895802,0.0317655251846695,1.0,24.75,198,8,0.07329842931937172,0.06349206349206349,0.07329842931937172,0.07329842931937172,0.801115870475769,0.8765075206756592,0.8371176719665527,0.7926938533782959,0.858589231967926,0.824326753616333,0.9762859344482422,0.9514317512512207,0.9636986255645752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.04303637205100621,0.06111125090236037,1.0,6.4375,103,16,0.2127659574468085,0.15217391304347824,0.2127659574468085,0.2127659574468085,0.7994585037231445,0.9156043529510498,0.8535987138748169,0.822765588760376,0.8716485500335693,0.8465019464492798,0.9531996250152588,0.9017134308815002,0.9267420172691345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.0011312217194570137,1.0,24.555555555555557,221,9,0.009950248756218907,0.0,0.009950248756218907,0.009950248756218907,0.7744916677474976,0.8343881368637085,0.8033249378204346,0.7862436175346375,0.8358452320098877,0.8102860450744629,0.9148721098899841,0.90424644947052,0.9095282554626465,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.07348217619930868,0.08565517349566891,1.0,4.2727272727272725,141,33,0.2465753424657534,0.16666666666666666,0.1780821917808219,0.1780821917808219,0.8021935820579529,0.8732000589370728,0.8361921310424805,0.7881532907485962,0.8374709486961365,0.8120640516281128,0.9384677410125732,0.8618056178092957,0.898504376411438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.26599487575823216,0.26940182627236486,1.0,2.1875,70,32,0.4731182795698925,0.3956043956043956,0.43010752688172044,0.43010752688172044,0.8899695873260498,0.9154830574989319,0.9025461077690125,0.8492758870124817,0.9167990684509277,0.8817467093467712,0.9157137274742126,0.8851749897003174,0.9001854062080383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1393893471344443,0.15086795803750339,1.0,3.6285714285714286,127,35,0.3609022556390977,0.1984732824427481,0.2406015037593985,0.2406015037593985,0.8646126985549927,0.9165216684341431,0.8898108005523682,0.8494987487792969,0.8911839723587036,0.8698422312736511,0.9325514435768127,0.934887707233429,0.933617353439331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.11427300311871937,0.126360372839141,1.0,4.2727272727272725,94,22,0.3302752293577982,0.22429906542056074,0.29357798165137616,0.29357798165137616,0.8573575019836426,0.9368261098861694,0.895331859588623,0.7946929931640625,0.8956179022789001,0.8421424031257629,0.8949441313743591,0.865313708782196,0.8798795342445374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.10590385243699686,0.10928495222299353,1.0,6.076923076923077,79,13,0.24324324324324326,0.16666666666666666,0.21621621621621623,0.21621621621621623,0.8099677562713623,0.9039146900177002,0.8543663620948792,0.8300415277481079,0.9030569791793823,0.8650111556053162,0.9553864598274231,0.9260321259498596,0.9404078125953674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.02565944591806661,1.0,1.95,117,60,0.07462686567164178,0.015151515151515152,0.07462686567164178,0.07462686567164178,0.8052793741226196,0.7989493012428284,0.8021017909049988,0.7831043004989624,0.8027846217155457,0.7928223609924316,0.8650068044662476,0.8685470819473267,0.8667733073234558,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.024833537164633254,0.03372802820851784,1.0,12.416666666666666,149,12,0.1258741258741259,0.09929078014184398,0.1258741258741259,0.1258741258741259,0.8056784868240356,0.9071270823478699,0.8533984422683716,0.8126626014709473,0.8715047836303711,0.8410557508468628,0.9127406477928162,0.9041517078876495,0.9084176421165466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.016514041514041514,1.0,7.583333333333333,91,12,0.10309278350515462,0.042105263157894736,0.08247422680412372,0.08247422680412372,0.8174623250961304,0.8624060750007629,0.8393329381942749,0.7874875068664551,0.8455971479415894,0.8155084848403931,0.9166817665100098,0.8653319478034973,0.890267014503479,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.11386278758878589,0.11902274266954369,1.0,4.9655172413793105,144,29,0.33333333333333337,0.2702702702702703,0.27999999999999997,0.27999999999999997,0.8222823143005371,0.9172630310058594,0.8671796321868896,0.7880654335021973,0.8466365933418274,0.8163017630577087,0.9514102339744568,0.9655720591545105,0.9584327042102814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0402046783625731,1.0,6.333333333333333,19,3,0.11764705882352941,0.0,0.11764705882352941,0.11764705882352941,0.8323392868041992,0.8801835775375366,0.8555930852890015,0.7892651557922363,0.7562451362609863,0.7724024057388306,0.960621178150177,0.8895585536956787,0.9237251877784729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.13807242946052048,0.14199335087154658,1.0,3.652173913043478,84,23,0.32,0.22448979591836735,0.32,0.32,0.8517827987670898,0.9142209887504578,0.881898045539856,0.8312678337097168,0.8690975904464722,0.8497619032859802,0.8879594802856445,0.8435572385787964,0.8651890754699707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.0,0.01779246255315871,1.0,10.368421052631579,197,19,0.09729729729729729,0.02185792349726776,0.06486486486486487,0.08648648648648648,0.7896496653556824,0.8550234436988831,0.8210372924804688,0.7903718948364258,0.8437262177467346,0.816178023815155,0.922810435295105,0.9118417501449585,0.9172933101654053,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.0,0,0.0,0.0,0.0,0.021379102679915687,1.0,9.11111111111111,82,9,0.07692307692307693,0.02631578947368421,0.07692307692307693,0.07692307692307693,0.8078805208206177,0.8921422362327576,0.8479231595993042,0.7870631217956543,0.8299952745437622,0.8079593181610107,0.9283145666122437,0.8858603239059448,0.9065907001495361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.04139098478569456,1.0,5.45,109,20,0.24347826086956523,0.08849557522123894,0.12173913043478261,0.12173913043478261,0.8285937905311584,0.90082848072052,0.8632025122642517,0.8130574822425842,0.8558609485626221,0.833910346031189,0.9516037702560425,0.9060588479042053,0.9282729625701904,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.047810339676692466,0.07225599090521297,1.0,5.05,101,20,0.27522935779816515,0.1308411214953271,0.22018348623853212,0.22018348623853212,0.8407886624336243,0.9094616174697876,0.8737778663635254,0.8271462917327881,0.8719285130500793,0.848947286605835,0.9154700636863708,0.9254534840583801,0.9204347133636475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.011363636363636364,1.0,9.777777777777779,88,9,0.0,0.0,0.0,0.0,0.80771404504776,0.8178601264953613,0.8127554059028625,0.802751898765564,0.8074656128883362,0.8051018118858337,0.8237560987472534,0.8681080937385559,0.8453507423400879,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.04391458267377516,0.061073618177355286,1.0,6.6,99,15,0.22641509433962262,0.15384615384615385,0.18867924528301885,0.18867924528301885,0.8289304971694946,0.9062662124633789,0.8658750057220459,0.8023431301116943,0.8548919558525085,0.8277843594551086,0.8835049271583557,0.8670421838760376,0.875196099281311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
