RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.0,0.0043859649122807015,1.0,28.5,57,2,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.8003157377243042,0.9139487743377686,0.8533660769462585,0.8095735311508179,0.9125851392745972,0.8579984903335571,0.8645734786987305,0.8221036791801453,0.8428038954734802,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.07142857142857142,0,0.0,0.0,0.054476085481255064,0.05955235649433305,1.0,7.571428571428571,106,14,0.16363636363636366,0.1111111111111111,0.14545454545454545,0.14545454545454545,0.8448464870452881,0.902344286441803,0.8726493120193481,0.8073709011077881,0.8828544020652771,0.8434271216392517,0.9223088622093201,0.8944964408874512,0.9081897735595703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.03365384615384615,1.0,3.466666666666667,52,15,0.2,0.0,0.1,0.1,0.8158779144287109,0.8676223754882812,0.8409549593925476,0.801001787185669,0.8412048816680908,0.8206112384796143,0.9617746472358704,0.9616859555244446,0.9617303013801575,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.005,1.0,25.0,50,2,0.0,0.0,0.0,0.0,0.8114719390869141,0.9132882356643677,0.8593748807907104,0.8155734539031982,0.9131917953491211,0.8616265058517456,0.900801032781601,0.9027025103569031,0.9017476141452789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.2623787409066636,0.2707706441259073,1.0,2.3529411764705883,40,17,0.5000000000000001,0.4,0.46153846153846156,0.46153846153846156,0.9196172952651978,0.9410483837127686,0.9302093982696533,0.8433228135108948,0.9056640267372131,0.8733823299407959,0.9731467962265015,0.9526222944259644,0.9627751708030701,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.11899788324420678,1.0,1.8888888888888888,34,18,0.425531914893617,0.2222222222222222,0.3404255319148936,0.3404255319148936,0.8731753826141357,0.9114789962768555,0.8919161558151245,0.8194104433059692,0.8655034899711609,0.8418264985084534,0.9354232251644135,0.9473808705806732,0.9413635432720184,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.043780424091967515,0.054880768689113804,1.0,5.9411764705882355,101,17,0.18000000000000002,0.08163265306122448,0.18000000000000002,0.18000000000000002,0.8383651375770569,0.8880795836448669,0.8625065684318542,0.8264042735099792,0.8614575862884521,0.84356689453125,0.9298039674758911,0.8773574829101562,0.9028196930885315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.03275436430964557,1.0,4.115384615384615,107,26,0.176,0.032520325203252036,0.128,0.128,0.8532768487930298,0.8885384798049927,0.8705506920814514,0.830531120300293,0.886186957359314,0.8574568629264832,0.9406351447105408,0.9160270690917969,0.928167998790741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.05132706577907399,0.05521480021422763,1.0,11.5,69,6,0.14705882352941177,0.12121212121212122,0.14705882352941177,0.14705882352941177,0.7930964827537537,0.8765082359313965,0.8327187895774841,0.7960681915283203,0.8240132331848145,0.8097997307777405,0.9219831228256226,0.8837225437164307,0.9024474620819092,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.05228898442654953,1.0,4.633333333333334,139,30,0.23225806451612904,0.06535947712418301,0.1935483870967742,0.1935483870967742,0.8412134051322937,0.8999567031860352,0.8695940971374512,0.8351967334747314,0.8822685480117798,0.8580875396728516,0.8415866494178772,0.8619489669799805,0.8516324162483215,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1877211695230586,0.19857232223646915,1.0,3.142857142857143,88,28,0.3958333333333333,0.2553191489361702,0.29166666666666663,0.29166666666666663,0.8696048259735107,0.9448847770690918,0.9056832194328308,0.8436965942382812,0.9187870025634766,0.8796421885490417,0.995008111000061,0.9631972908973694,0.9788442850112915,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.005,1.0,33.333333333333336,100,3,0.04395604395604395,0.02247191011235955,0.04395604395604395,0.04395604395604395,0.8059499263763428,0.9097558259963989,0.8547126054763794,0.800874650478363,0.8661357164382935,0.8322278261184692,0.8889836966991425,0.8809715509414673,0.8849588334560394,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.021792218156700953,1.0,11.5,138,12,0.08759124087591241,0.02962962962962963,0.08759124087591241,0.08759124087591241,0.8119107484817505,0.8739449977874756,0.8417865633964539,0.8065170645713806,0.8509985208511353,0.8281609416007996,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02693265671000594,1.0,12.4,186,15,0.13559322033898305,0.05714285714285714,0.10169491525423727,0.10169491525423727,0.8110793828964233,0.9045440554618835,0.8552658557891846,0.7816106677055359,0.8458060622215271,0.8124422430992126,0.9177951216697693,0.9359041452407837,0.9267612099647522,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.09248682342900279,0.10216431721124211,1.0,3.357142857142857,94,28,0.21359223300970875,0.099009900990099,0.15533980582524273,0.15533980582524273,0.8525909185409546,0.8840211629867554,0.8680216073989868,0.8163618445396423,0.8511807322502136,0.8334077596664429,0.9842382669448853,0.9591355919837952,0.9715247750282288,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.051445615221744165,0.08194745956662294,1.0,2.9655172413793105,86,29,0.2803738317757009,0.0761904761904762,0.20560747663551404,0.20560747663551404,0.8489333987236023,0.913817822933197,0.8801814913749695,0.802026093006134,0.850199282169342,0.8254104256629944,0.9786524772644043,0.9816500544548035,0.9801489114761353,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.5,0.01831563888873418,0.2,2,10,0.3636363636363636,0.2222222222222222,0.3636363636363636,0.3636363636363636,0.9687559604644775,0.8979135751724243,0.9319904446601868,0.8428034782409668,0.8494545221328735,0.8461159467697144,0.8924345076084137,0.8940090835094452,0.893061637878418,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.02724022408074623,1.0,10.615384615384615,138,13,0.14084507042253522,0.05714285714285714,0.11267605633802817,0.11267605633802817,0.8205215930938721,0.8898489475250244,0.853780210018158,0.7901777029037476,0.8646457195281982,0.8257361650466919,0.9074347615242004,0.9121401309967041,0.909776359796524,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.034132610508757294,1.0,3.9285714285714284,110,28,0.17741935483870966,0.032786885245901634,0.12903225806451613,0.12903225806451613,0.8224166631698608,0.8587772846221924,0.8402037620544434,0.8196634650230408,0.850029468536377,0.8345703482627869,0.9633357524871826,0.9032077193260193,0.932303249835968,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.0,0.05451978831264387,1.0,4.6,115,25,0.28346456692913385,0.14400000000000002,0.14173228346456693,0.14173228346456693,0.8418901562690735,0.9079418182373047,0.8736693263053894,0.813042938709259,0.866732120513916,0.8390295505523682,0.9498840570449829,0.932945966720581,0.9413387775421143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.10794693662880425,0.11528503383766542,1.0,3.85,77,20,0.34408602150537637,0.2417582417582418,0.3225806451612903,0.3225806451612903,0.8456950187683105,0.9171726703643799,0.8799847364425659,0.8233463764190674,0.8623512983322144,0.8423975706100464,0.8878140449523926,0.8750693798065186,0.8813956379890442,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03680555555555556,1.0,3.675675675675676,136,37,0.19875776397515527,0.05031446540880503,0.12422360248447205,0.12422360248447205,0.8244612216949463,0.8686832189559937,0.8459947109222412,0.8121662139892578,0.8519487977027893,0.8315820097923279,0.8670736849308014,0.8881920576095581,0.8775038719177246,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.08170418210184782,0.1023757798573975,1.0,5.0,35,7,0.3,0.2105263157894737,0.2,0.2,0.8358508944511414,0.9326293468475342,0.8815920352935791,0.7955622673034668,0.8493186235427856,0.8215619921684265,0.9460666179656982,0.9403261542320251,0.9431773722171783,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06400344928379276,0.07207931922896564,1.0,7.454545454545454,164,22,0.2352941176470588,0.14285714285714288,0.17647058823529413,0.17647058823529413,0.8435632586479187,0.9241297245025635,0.8820104598999023,0.821710467338562,0.9010821580886841,0.8595678806304932,0.9217954874038696,0.8672075867652893,0.8936687111854553,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.07499945074271179,0.0839747468430545,1.0,5.608695652173913,129,23,0.2698412698412699,0.1774193548387097,0.23809523809523808,0.23809523809523808,0.8323981761932373,0.9213026762008667,0.874596893787384,0.8438987135887146,0.870497465133667,0.856991708278656,0.9711363911628723,0.9763853549957275,0.973753809928894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
1.0,1,1.0,1.0,0.0,0.0115957078573901,1.0,9.818181818181818,108,11,0.05405405405405406,0.01834862385321101,0.036036036036036036,0.036036036036036036,0.8013917207717896,0.8449691534042358,0.822603702545166,0.8014559149742126,0.8156660199165344,0.8084985613822937,0.9106695652008057,0.8538875579833984,0.8813649415969849,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.010416666666666666,1.0,24.0,48,2,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.8006368279457092,0.9428253769874573,0.8659329414367676,0.8016480803489685,0.9110563397407532,0.8528577089309692,0.9408517777919769,0.8869450688362122,0.9130860269069672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.05925309385147153,0.11368636093578212,1.0,2.433333333333333,73,30,0.4166666666666667,0.14893617021276595,0.27083333333333337,0.27083333333333337,0.832693874835968,0.8818439841270447,0.856564462184906,0.8123712539672852,0.8445595502853394,0.8281527161598206,0.9604319930076599,0.9353112280368805,0.9476900398731232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
0.0,0,0.0,0.0,0.23253775401768095,0.2401315789473684,1.0,2.625,21,8,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.8640156984329224,0.9520648717880249,0.9059058427810669,0.8140783309936523,0.9306566119194031,0.868472695350647,0.9240530133247375,0.8830826282501221,0.9031034708023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.11729233447647366,0.13115945630769027,1.0,3.5434782608695654,163,46,0.3626943005181347,0.20942408376963348,0.22797927461139897,0.22797927461139897,0.8500579595565796,0.8914296627044678,0.8702524304389954,0.846817672252655,0.8564245104789734,0.8515939712524414,0.9571388363838196,0.9194135665893555,0.9378970265388489,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.21515344521672802,0.22571003401360543,1.0,2.6842105263157894,51,19,0.5151515151515151,0.40624999999999994,0.33333333333333337,0.33333333333333337,0.8958972096443176,0.95470130443573,0.9243649840354919,0.8367326855659485,0.9135915040969849,0.8734745979309082,0.919289231300354,0.9514174461364746,0.9350774884223938,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.014044943820224719,1.0,9.88888888888889,89,9,0.11235955056179774,0.0,0.0898876404494382,0.0898876404494382,0.8106327056884766,0.8486389517784119,0.8292005658149719,0.7735778093338013,0.8342656493186951,0.8027764558792114,0.9466029405593872,0.961664080619812,0.9540740251541138,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.003205128205128205,1.0,39.0,78,2,0.02857142857142857,0.0,0.02857142857142857,0.02857142857142857,0.8110392093658447,0.9109119176864624,0.8580792546272278,0.7910546064376831,0.9094294905662537,0.8461219072341919,0.8711193203926086,0.892011284828186,0.8814415335655212,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.1689612843173536,0.16968121159735908,1.0,4.32258064516129,134,31,0.32,0.29729729729729726,0.29333333333333333,0.29333333333333333,0.8500646948814392,0.9292259216308594,0.8878843188285828,0.8386508226394653,0.8516919016838074,0.8451211452484131,0.9077640771865845,0.8865077495574951,0.8970100283622742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.010107419371378762,1.0,14.142857142857142,198,14,0.0736842105263158,0.010638297872340427,0.06315789473684211,0.06315789473684211,0.7890207767486572,0.8560945987701416,0.821190357208252,0.8240822553634644,0.864450216293335,0.8437836766242981,0.9222266376018524,0.8989545404911041,0.9104418158531189,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04618032550682462,0.06084717983418914,1.0,6.2,124,20,0.218978102189781,0.11851851851851854,0.17518248175182483,0.17518248175182483,0.8336485624313354,0.925417423248291,0.8771392703056335,0.8239823579788208,0.8817156553268433,0.8518719673156738,0.937806099653244,0.9417743384838104,0.9397798478603363,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.01482441619625978,0.020272850185830603,1.0,15.23076923076923,198,13,0.0707070707070707,0.0510204081632653,0.0707070707070707,0.0707070707070707,0.8111693263053894,0.8565348386764526,0.8332350850105286,0.7740959525108337,0.8484835624694824,0.8095846176147461,0.9790628552436829,0.9670811891555786,0.9730350971221924,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06727019953045078,0.08504387376827299,1.0,4.045454545454546,89,22,0.2772277227722772,0.16161616161616163,0.2772277227722772,0.2772277227722772,0.8607162833213806,0.9101380109786987,0.8847375512123108,0.8378145694732666,0.8938919305801392,0.8649452924728394,0.921644389629364,0.9217166304588318,0.9216157793998718,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.058044351929232504,0.08892008563307635,1.0,3.6,144,40,0.3488372093023256,0.15294117647058825,0.20930232558139533,0.20930232558139533,0.8508040904998779,0.8870536088943481,0.8685507774353027,0.8234977722167969,0.856022298336029,0.8394450545310974,0.9194256067276001,0.8897138833999634,0.9043257236480713,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.25,1,0.43067655807339306,0.0,0.0,0.004629629629629629,1.0,27.0,54,2,0.0,0.0,0.0,0.0,0.8047761917114258,0.9150903224945068,0.856395423412323,0.793106198310852,0.9088785648345947,0.8470548391342163,0.9109978377819061,0.8636879920959473,0.8867115378379822,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
0.5,1,0.6309297535714575,0.0,0.013525385549828586,0.02449616790698987,1.0,8.903225806451612,276,31,0.11538461538461538,0.03875968992248063,0.09230769230769231,0.09230769230769231,0.7802650928497314,0.876981258392334,0.8258010745048523,0.8004488945007324,0.8715895414352417,0.8345057964324951,0.9493727087974548,0.9680688977241516,0.9586296677589417,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.024748490945674044,1.0,7.888888888888889,71,9,0.136986301369863,0.05633802816901408,0.136986301369863,0.136986301369863,0.8287269473075867,0.8816796541213989,0.854383647441864,0.7945083379745483,0.8512417078018188,0.8218971490859985,0.9743319749832153,0.9524469971656799,0.9632651805877686,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.00390625,1.0,32.0,64,2,0.03389830508474576,0.0,0.03389830508474576,0.03389830508474576,0.8118293285369873,0.9125906825065613,0.8592661023139954,0.8010556697845459,0.9121367335319519,0.852994978427887,0.8920726776123047,0.8552573919296265,0.8732771873474121,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
