RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.011111111111111112,1.0,22.5,45,2,0.04878048780487806,0.0,0.04878048780487806,0.04878048780487806,0.798305869102478,0.9438687562942505,0.8650062680244446,0.7924666404724121,0.9108858108520508,0.847559928894043,0.9272423386573792,0.8640858829021454,0.8941844999790192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,1,0.2890648263178879,0.0,0.02775486694704474,0.03331117333078397,1.0,12.928571428571429,181,14,0.11049723756906076,0.0782122905027933,0.09944751381215469,0.11049723756906076,0.8146195411682129,0.8872915506362915,0.849403977394104,0.8230011463165283,0.8759649395942688,0.848657488822937,0.8933595418930054,0.8940714597702026,0.8937153816223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.125,1,0.31546487678572877,0.0,0.0,0.0535542280263036,1.0,4.066666666666666,61,15,0.253968253968254,0.06557377049180327,0.19047619047619047,0.19047619047619047,0.7840399742126465,0.888796329498291,0.833138108253479,0.7693370580673218,0.8460382223129272,0.8058666586875916,0.9665489196777344,0.96040278673172,0.9634661078453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
0.0,0,0.0,0.0,0.0,0.005681818181818182,1.0,22.0,44,2,0.0,0.0,0.0,0.0,0.8220942616462708,0.9133156538009644,0.8653073906898499,0.8029130101203918,0.9105077385902405,0.8533321619033813,0.9019887149333954,0.9150964617729187,0.908494234085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,1,0.43067655807339306,0.0,0.1896550847075289,0.20501040408832155,1.0,2.0,34,17,0.4444444444444444,0.2790697674418604,0.3555555555555555,0.3555555555555555,0.8808001279830933,0.9213621020317078,0.9006246328353882,0.8375124335289001,0.8890904188156128,0.8625310659408569,0.9625127613544464,0.923515796661377,0.942568302154541,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1.0,1,1.0,1.0,0.0,0.04835706301345502,1.0,6.055555555555555,109,18,0.21621621621621623,0.11009174311926605,0.16216216216216214,0.16216216216216214,0.7900248169898987,0.902554452419281,0.8425489068031311,0.8151990175247192,0.8728160858154297,0.8430242538452148,0.9368801116943359,0.9543249011039734,0.9455220103263855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0579222409139148,0.06763519383290426,1.0,5.705882352941177,97,17,0.22988505747126436,0.11764705882352941,0.20689655172413793,0.20689655172413793,0.7841740846633911,0.9218399524688721,0.8474525809288025,0.8310791254043579,0.8852893114089966,0.8573281764984131,0.9537267088890076,0.9547290205955505,0.9542272984981537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.018412384716732542,1.0,8.884615384615385,231,26,0.1078838174273859,0.016736401673640166,0.08298755186721991,0.09958506224066391,0.8106950521469116,0.8625488877296448,0.8358184695243835,0.7917054295539856,0.8791491389274597,0.8331391215324402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.07615710086645162,0.08168432708210692,1.0,7.833333333333333,47,6,0.2222222222222222,0.18604651162790695,0.2222222222222222,0.2222222222222222,0.789355993270874,0.9125139713287354,0.8464787006378174,0.7571800947189331,0.8344559669494629,0.7939420938491821,0.9081931412220001,0.9052324891090393,0.9066777527332306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.05049381885948849,1.0,4.3,129,30,0.23287671232876708,0.06944444444444445,0.16438356164383564,0.16438356164383564,0.838201642036438,0.8876987099647522,0.8622403740882874,0.8191399574279785,0.8766216039657593,0.8469066023826599,0.8371109962463379,0.8166695833206177,0.8267639875411987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.19280475452623164,0.19840610124373226,1.0,3.4642857142857144,97,28,0.37623762376237624,0.26262626262626265,0.25742574257425743,0.25742574257425743,0.8738346695899963,0.9393602609634399,0.9054134488105774,0.8518668413162231,0.9156918525695801,0.882627010345459,0.9613654315471649,0.9488801956176758,0.9550819993019104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.0,0.011396290491118077,1.0,29.333333333333332,88,3,0.05063291139240507,0.025974025974025976,0.05063291139240507,0.05063291139240507,0.7643721103668213,0.9122066497802734,0.8317716121673584,0.7691701054573059,0.8772643804550171,0.8196688294410706,0.9421605467796326,0.9676364660263062,0.9547286033630371,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
1.0,1,1.0,1.0,0.0,0.022083090662007376,1.0,8.5,102,12,0.09803921568627452,0.04,0.0784313725490196,0.0784313725490196,0.7958258986473083,0.8918130993843079,0.8410897850990295,0.7951552867889404,0.8666940927505493,0.8293849229812622,0.9351968169212341,0.9155415296554565,0.925264835357666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.020536923149911103,1.0,12.2,183,15,0.09944751381215469,0.04469273743016759,0.06629834254143646,0.0883977900552486,0.806209921836853,0.891533374786377,0.8467276096343994,0.8025819659233093,0.8602733612060547,0.8304268717765808,0.9540890455245972,0.945009708404541,0.9495276808738708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.022143647281921617,1.0,4.035714285714286,113,28,0.1111111111111111,0.016129032258064516,0.07936507936507936,0.07936507936507936,0.8226499557495117,0.8433092832565308,0.8328515291213989,0.8194960951805115,0.8263939023017883,0.8229305744171143,0.977458655834198,0.9516559839248657,0.9643847942352295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.14263553127540532,0.15356043302018138,1.0,3.0689655172413794,89,29,0.36697247706422015,0.2616822429906542,0.3119266055045872,0.3119266055045872,0.8474602699279785,0.923382043838501,0.8837936520576477,0.7979639768600464,0.8506717681884766,0.8234753012657166,0.9459851980209351,0.886393666267395,0.9152204394340515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.17181529671327242,0.2178513071895425,1.0,1.8,18,10,0.6923076923076924,0.6666666666666666,0.6923076923076924,0.6923076923076924,0.914004385471344,0.9261572360992432,0.9200407266616821,0.8162422180175781,0.8414148688316345,0.8286373615264893,0.953078031539917,0.9542741775512695,0.9536756873130798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.030902777777777776,1.0,6.230769230769231,81,13,0.18604651162790697,0.023809523809523808,0.11627906976744186,0.11627906976744186,0.8215652108192444,0.8803309798240662,0.8499335050582886,0.7817506194114685,0.8610630035400391,0.8194922208786011,0.9365028738975525,0.9451083540916443,0.9407858848571777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.030647190383002516,1.0,5.25,147,28,0.17808219178082194,0.05555555555555555,0.12328767123287673,0.12328767123287673,0.7960535287857056,0.8647490739822388,0.828980565071106,0.7960196137428284,0.8469357490539551,0.8206887245178223,0.9030665159225464,0.8498878479003906,0.8756704926490784,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.3333333333333333,1,0.5,0.0,0.0,0.067800248879016,1.0,2.96,74,25,0.40476190476190477,0.07317073170731708,0.23809523809523805,0.23809523809523805,0.8502705097198486,0.9055590629577637,0.8770443201065063,0.8189876079559326,0.8496602773666382,0.8340420126914978,0.9577817916870117,0.9428530931472778,0.9502587914466858,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
1.0,1,1.0,1.0,0.0,0.01956521739130435,1.0,5.75,115,20,0.15625,0.031746031746031744,0.10937500000000001,0.10937500000000001,0.8299934267997742,0.8710321187973022,0.850017786026001,0.8160967230796814,0.8729761242866516,0.8435787558555603,0.9312165379524231,0.894323468208313,0.9123971462249756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.030865376453611745,1.0,4.162162162162162,154,37,0.18285714285714288,0.023121387283236993,0.11428571428571427,0.13714285714285715,0.8158672451972961,0.8683623671531677,0.8412967324256897,0.8056023120880127,0.8623753786087036,0.8330226540565491,0.8759307861328125,0.9172635078430176,0.8961207866668701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.06438851914142184,0.08103086410658732,1.0,6.285714285714286,44,7,0.25,0.1739130434782609,0.20833333333333331,0.20833333333333331,0.8225424289703369,0.9315313696861267,0.8736509084701538,0.7965408563613892,0.8503512740135193,0.8225670456886292,0.9377570450305939,0.9497747719287872,0.9437128305435181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03300435138926982,0.04336674524552317,1.0,8.681818181818182,191,22,0.18279569892473116,0.09782608695652174,0.15053763440860216,0.18279569892473116,0.8170549869537354,0.9086512923240662,0.8604222536087036,0.8217707872390747,0.8895236253738403,0.8543059825897217,0.9754283428192139,0.9631146192550659,0.9692323803901672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.024161877394636017,1.0,6.304347826086956,145,23,0.14388489208633093,0.029197080291970805,0.11510791366906475,0.08633093525179858,0.8107399344444275,0.8494133949279785,0.8296261429786682,0.7896027565002441,0.8675384521484375,0.8267379403114319,0.9436931610107422,0.9747987985610962,0.9589937925338745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.011627906976744186,1.0,7.818181818181818,86,11,0.06593406593406594,0.0,0.06593406593406594,0.06593406593406594,0.8137378692626953,0.8444434404373169,0.8288063406944275,0.7955907583236694,0.8489525318145752,0.8214058876037598,0.9693677425384521,0.9606327414512634,0.9649804830551147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
