RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.016443727905551216,1.0,26.75,107,4,0.06451612903225806,0.04395604395604395,0.06451612903225806,0.06451612903225806,0.7937808036804199,0.8998783826828003,0.843506395816803,0.7854580879211426,0.8610009551048279,0.8214964270591736,0.9518298506736755,0.9237038791179657,0.937555581331253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.03936217786530795,0.041534020242618784,1.0,15.11111111111111,272,18,0.1158301158301158,0.08560311284046694,0.10038610038610038,0.10038610038610038,0.7925639748573303,0.9137487411499023,0.8488530516624451,0.847938597202301,0.9146808981895447,0.8800461292266846,0.8920364081859589,0.8793531656265259,0.8855447471141815,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
0.0,0,0.0,0.0,0.0,0.015487582592845751,1.0,8.4,210,25,0.10091743119266056,0.018518518518518517,0.08256880733944955,0.08256880733944955,0.7917134761810303,0.8331165313720703,0.8118875026702881,0.8089241981506348,0.8361790180206299,0.8223258256912231,0.9304814338684082,0.872338742017746,0.9004713296890259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16666666666666666,1,0.3562071871080222,0.0,0.0,0.014585519357108842,1.0,14.538461538461538,189,13,0.07567567567567568,0.03278688524590164,0.06486486486486485,0.05405405405405406,0.8178516030311584,0.8639161586761475,0.8402529954910278,0.8181552886962891,0.8866432905197144,0.8510235548019409,0.8616189360618591,0.8670299053192139,0.8642885088920593,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
1.0,1,1.0,1.0,0.0,0.0010121457489878543,1.0,123.5,247,2,0.0,0.0,0.0,0.0,0.7729597091674805,0.9078209400177002,0.8349798917770386,0.8038716912269592,0.9135305285453796,0.8552001714706421,0.9239142537117004,0.9335940182209015,0.9285924434661865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.05527690872200834,0.0605224874221644,1.0,7.181818181818182,158,22,0.21951219512195125,0.1728395061728395,0.1951219512195122,0.20731707317073172,0.8429598808288574,0.9091740846633911,0.8748158812522888,0.8737229704856873,0.9397720694541931,0.9055447578430176,0.7658040821552277,0.8666056394577026,0.8130656480789185,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.017034915439170756,1.0,10.217391304347826,235,23,0.10714285714285712,0.02702702702702703,0.08928571428571427,0.08928571428571427,0.7889031171798706,0.8618707060813904,0.8237742781639099,0.8118005990982056,0.8631437420845032,0.8366851806640625,0.8850371837615967,0.927587628364563,0.905796229839325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.015821207893163245,1.0,9.666666666666666,174,18,0.07017543859649124,0.03550295857988166,0.05847953216374269,0.05847953216374269,0.8145429491996765,0.8697459697723389,0.8412397503852844,0.806022047996521,0.8491772413253784,0.8270370364189148,0.9023809731006622,0.9114660620689392,0.9068451225757599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0017241379310344827,1.0,145.0,290,2,0.007782101167315175,0.0,0.007782101167315175,0.007782101167315175,0.7640964984893799,0.9274187088012695,0.8378729224205017,0.7818548679351807,0.928675651550293,0.8489642143249512,0.9009080231189728,0.8795414566993713,0.8900911211967468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.025033441312511083,1.0,11.304347826086957,260,23,0.12355212355212356,0.054474708171206226,0.09266409266409266,0.08494208494208495,0.8152095079421997,0.8911568522453308,0.8514930605888367,0.8215320706367493,0.8755847811698914,0.8476976156234741,0.900705486536026,0.8814489245414734,0.8907189965248108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.006502890173410405,1.0,15.043478260869565,346,23,0.04610951008645533,0.0,0.0345821325648415,0.04034582132564842,0.7698987722396851,0.8555017709732056,0.8104460835456848,0.8067786693572998,0.8872566223144531,0.8451060056686401,0.8499972224235535,0.9181629121303558,0.8826996088027954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.125,1,0.31546487678572877,0.0,0.01966102400742431,0.022722889892430122,1.0,18.545454545454547,408,22,0.09890109890109891,0.06629834254143648,0.08241758241758243,0.08241758241758243,0.7859305739402771,0.9180819392204285,0.8468819260597229,0.7965995669364929,0.9233607053756714,0.855309009552002,0.9397915005683899,0.9089802205562592,0.9239673614501953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
0.0,0,0.0,0.0,0.0,0.004464285714285714,1.0,22.4,112,5,0.018691588785046728,0.0,0.018691588785046728,0.018691588785046728,0.7932865619659424,0.8675451278686523,0.8287557363510132,0.8033504486083984,0.8795933723449707,0.8397448658943176,0.9109509289264679,0.8760126829147339,0.8931402266025543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.021472740729879914,0.028849953772730967,1.0,11.3,226,20,0.12903225806451613,0.05581395348837209,0.09216589861751152,0.11059907834101383,0.7974395751953125,0.883690595626831,0.8383525013923645,0.8147906064987183,0.8693757653236389,0.8411985635757446,0.9138421714305878,0.9124198853969574,0.9131267964839935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0023923444976076554,1.0,104.5,418,4,0.017045454545454548,0.011428571428571429,0.017045454545454548,0.017045454545454548,0.7099944353103638,0.8493881821632385,0.773461103439331,0.7652490735054016,0.8493907451629639,0.8051275610923767,0.9482851624488831,0.9478390216827393,0.9480617940425873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.07774222995148214,0.08336852505189148,1.0,6.114285714285714,214,35,0.2445414847161572,0.17621145374449337,0.23580786026200873,0.23580786026200873,0.8302493691444397,0.8923709392547607,0.8601900339126587,0.8576083183288574,0.9395716190338135,0.8967209458351135,0.8670284450054169,0.893886387348175,0.8802430033683777,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.014018691588785047,1.0,10.7,107,10,0.09345794392523366,0.01904761904761905,0.07476635514018691,0.09345794392523366,0.7923252582550049,0.8628697395324707,0.8260942101478577,0.7976263165473938,0.8462667465209961,0.821226954460144,0.8722260594367981,0.9347655773162842,0.9022912085056305,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.012029064793233004,0.02127667636078792,1.0,11.428571428571429,400,35,0.09793814432989689,0.036269430051813475,0.07216494845360824,0.07216494845360824,0.7843801975250244,0.8582556247711182,0.8196566700935364,0.8149993419647217,0.8688753843307495,0.8410754799842834,0.9457316398620605,0.9285745024681091,0.9369869530200958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011772425505635325,1.0,8.5,255,30,0.06037735849056603,0.015209125475285171,0.05283018867924528,0.06037735849056603,0.8009243011474609,0.8280130624771118,0.8142434358596802,0.8259808421134949,0.8412389755249023,0.8335400819778442,0.9256716966629028,0.9044244289398193,0.91485396027565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.09087045708255385,0.09287552523723219,1.0,7.791666666666667,187,24,0.23333333333333334,0.19101123595505617,0.23333333333333334,0.22222222222222224,0.8425354361534119,0.9299584031105042,0.8840909600257874,0.8053634166717529,0.908980131149292,0.8540404438972473,0.8512697219848633,0.9127990007400513,0.8809606432914734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.20140540877445806,0.20415092887576153,1.0,3.676470588235294,125,34,0.39455782312925164,0.3172413793103448,0.3673469387755102,0.3673469387755102,0.8568888902664185,0.9428016543388367,0.8977947235107422,0.8281598091125488,0.857907772064209,0.8427713513374329,0.9280239343643188,0.8817785382270813,0.9043103456497192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.008071781458878234,1.0,20.666666666666668,186,9,0.03773584905660377,0.0,0.03773584905660377,0.03773584905660377,0.7807542085647583,0.8329336047172546,0.806000292301178,0.7849770784378052,0.828582763671875,0.8061906695365906,0.8914093971252441,0.9029791951179504,0.8970986306667328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.003816793893129771,1.0,26.2,131,5,0.03278688524590164,0.0,0.03278688524590164,0.03278688524590164,0.7789896726608276,0.812466025352478,0.7953757047653198,0.7753498554229736,0.8130044937133789,0.7937308549880981,0.8473224341869354,0.8899446427822113,0.8680948913097382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0020380434782608695,1.0,92.0,368,4,0.012738853503184712,0.006410256410256411,0.012738853503184712,0.012738853503184712,0.7498148679733276,0.8940730094909668,0.8156142830848694,0.7728646993637085,0.8867489099502563,0.8258994221687317,0.91244176030159,0.9303495585918427,0.92119500041008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.03932233348181112,0.049504654524050506,1.0,6.777777777777778,122,18,0.18604651162790697,0.12598425196850394,0.13953488372093023,0.13953488372093023,0.8304781913757324,0.9122995734214783,0.8694681525230408,0.8264355659484863,0.9226118922233582,0.8718794584274292,0.8752182126045227,0.8837517201900482,0.8794033825397491,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.0030303030303030303,1.0,55.0,165,3,0.027210884353741496,0.013793103448275862,0.027210884353741496,0.027210884353741496,0.7723336219787598,0.9032906889915466,0.8326947093009949,0.8024240732192993,0.8889607191085815,0.8434786200523376,0.875064879655838,0.8781658113002777,0.8766123950481415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
