RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.10926904671529629,0.16885579231692677,1.0,1.8214285714285714,51,28,0.43076923076923074,0.22222222222222227,0.3692307692307692,0.3692307692307692,0.8917680382728577,0.9136486649513245,0.9025757312774658,0.8242448568344116,0.8269435167312622,0.825592041015625,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.14852672034924091,0.21559313589173154,1.0,1.28,32,25,0.576923076923077,0.36000000000000004,0.2692307692307692,0.2692307692307692,0.8977792263031006,0.924917995929718,0.9111465811729431,0.8285006284713745,0.8681849837303162,0.8478787541389465,0.9689698815345764,0.949130654335022,0.9589476585388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.09536596874657823,0.13595676277127888,1.0,2.1666666666666665,65,30,0.43181818181818177,0.18604651162790697,0.3181818181818182,0.3181818181818182,0.839264988899231,0.8950991630554199,0.8662833571434021,0.7867225408554077,0.8358597159385681,0.8105471134185791,0.961266964673996,0.9299804866313934,0.9453633427619934,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
1.0,1,1.0,1.0,0.0,0.5,0.01831563888873418,0.2,2,10,0.3636363636363636,0.2222222222222222,0.3636363636363636,0.3636363636363636,0.9687559604644775,0.8979135751724243,0.9319904446601868,0.8384748697280884,0.8448387980461121,0.841644823551178,0.8786227703094482,0.8562934994697571,0.8673144578933716,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.5956911543101379,0.9036616161616161,0.6592406302004439,0.7058823529411765,12,17,0.846153846153846,0.8333333333333333,0.846153846153846,0.846153846153846,0.9792416095733643,0.9420269727706909,0.9602738618850708,0.8485977649688721,0.904428243637085,0.8756240010261536,0.9955131411552429,0.9834083914756775,0.9894237518310547,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.15257340614701648,0.15646577028155978,1.0,4.75,38,8,0.34146341463414637,0.3076923076923077,0.34146341463414637,0.34146341463414637,0.8098797798156738,0.9646975994110107,0.8805354237556458,0.8129779696464539,0.9079982042312622,0.8578649759292603,0.9185267686843872,0.87469482421875,0.8960751295089722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0482227696215595,0.0701946149564404,1.0,3.95,79,20,0.24719101123595505,0.11494252873563217,0.17977528089887643,0.17977528089887643,0.8390311598777771,0.8918695449829102,0.8646438121795654,0.8338969945907593,0.8931757211685181,0.8625190258026123,0.9552387595176697,0.8893325328826904,0.9211082458496094,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.3132768114661938,0.38539516683866526,1.0,1.1176470588235294,19,17,0.7500000000000001,0.39999999999999997,0.625,0.625,0.9466932415962219,0.9602224826812744,0.9534099102020264,0.8455944061279297,0.8906153440475464,0.8675212264060974,0.906112790107727,0.9311555624008179,0.9184634685516357,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.08436723007895668,0.09335367992361504,1.0,3.8,76,20,0.32608695652173914,0.2,0.30434782608695654,0.30434782608695654,0.8474929332733154,0.9133456349372864,0.8791879415512085,0.8326746225357056,0.8774038553237915,0.8544542789459229,0.9505838751792908,0.9165409207344055,0.9332520365715027,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.03549581302337208,1.0,4.379310344827586,127,29,0.1897810218978102,0.02962962962962963,0.0875912408759124,0.0875912408759124,0.7933757305145264,0.8604820370674133,0.8255674839019775,0.8239794969558716,0.8572639226913452,0.8402922749519348,0.8912707567214966,0.8381733894348145,0.863906979560852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04698509494831684,0.055400359308497904,1.0,7.161290322580645,222,31,0.20425531914893616,0.11158798283261803,0.15319148936170213,0.16170212765957445,0.8230180740356445,0.8912420868873596,0.8557725548744202,0.8068000674247742,0.8701472282409668,0.8372771143913269,0.8924475908279419,0.8758273720741272,0.8840593695640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07749370908741021,0.08747520646254822,1.0,5.0625,81,16,0.2888888888888889,0.18181818181818182,0.24444444444444444,0.24444444444444444,0.8616853356361389,0.9182532429695129,0.8890703916549683,0.8092073202133179,0.881208062171936,0.8436743021011353,0.9959994554519653,0.9959994554519653,0.9959994554519653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0361691951740025,0.039111825334922426,1.0,9.636363636363637,212,22,0.12322274881516589,0.0861244019138756,0.1137440758293839,0.1137440758293839,0.8221997022628784,0.8901706337928772,0.854836106300354,0.8156583309173584,0.900851845741272,0.8561409115791321,0.9385489225387573,0.8890783786773682,0.9131441116333008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05399254643206256,1.0,8.25,33,4,0.19354838709677416,0.13793103448275862,0.19354838709677416,0.19354838709677416,0.8180431127548218,0.9407384991645813,0.8751110434532166,0.7942854762077332,0.8513413667678833,0.8218243718147278,0.9695411920547485,0.9136214852333069,0.9407510757446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05186008287612566,1.0,6.722222222222222,121,18,0.21666666666666667,0.0847457627118644,0.16666666666666669,0.16666666666666669,0.843303918838501,0.9296611547470093,0.8843793869018555,0.8481574058532715,0.9092499017715454,0.8776417970657349,0.8863823413848877,0.9068525433540344,0.8965006470680237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.03804347826086957,1.0,2.6285714285714286,92,35,0.19130434782608696,0.0,0.12173913043478259,0.12173913043478259,0.8338944911956787,0.8735970258712769,0.8532841801643372,0.8082410097122192,0.8637642860412598,0.8350807428359985,0.87807697057724,0.8936033248901367,0.8857720494270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01939498546511628,1.0,7.166666666666667,129,18,0.09448818897637795,0.016,0.07874015748031496,0.07874015748031496,0.811140239238739,0.8549902439117432,0.8324881792068481,0.8132752180099487,0.8483093976974487,0.8304229378700256,0.8749780058860779,0.8894748687744141,0.8821561634540558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.03642618849040867,1.0,4.782608695652174,110,23,0.1788617886178862,0.04958677685950413,0.11382113821138212,0.11382113821138212,0.8362365365028381,0.9035100340843201,0.8685725927352905,0.8310426473617554,0.8780794143676758,0.8539137840270996,0.9131474494934082,0.8850189447402954,0.8988631963729858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02586206896551724,1.0,3.782608695652174,87,23,0.1730769230769231,0.0,0.07692307692307693,0.07692307692307693,0.8227558135986328,0.8819809556007385,0.8513396382331848,0.7973697781562805,0.8692775964736938,0.8317723870277405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.023607367475292004,1.0,5.3,106,20,0.13675213675213677,0.017391304347826087,0.10256410256410256,0.10256410256410256,0.8379156589508057,0.8637940287590027,0.8506580591201782,0.8272287845611572,0.861890971660614,0.8442042469978333,0.8735956251621246,0.8954914808273315,0.8844066858291626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.09127153924501932,0.13068520200873143,1.0,2.8461538461538463,37,13,0.5106382978723404,0.3555555555555555,0.42553191489361697,0.42553191489361697,0.8758885860443115,0.9281539916992188,0.9012641906738281,0.8022123575210571,0.8591803312301636,0.8297196626663208,0.9157232046127319,0.9151021242141724,0.9154126048088074,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.13533437588890707,0.1829983423963651,1.0,1.3529411764705883,69,51,0.48598130841121495,0.19047619047619047,0.33644859813084116,0.33644859813084116,0.893397331237793,0.9145570993423462,0.9038533568382263,0.8379181623458862,0.8758655786514282,0.8564717173576355,0.9854233860969543,0.9411717653274536,0.9627893567085266,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.09116864751307135,0.1412329456012563,1.0,1.0512820512820513,82,78,0.24193548387096775,0.0819672131147541,0.19354838709677422,0.19354838709677422,0.853620707988739,0.8437480330467224,0.848655641078949,0.8369631767272949,0.8211950063705444,0.8290041089057922,0.9134114682674408,0.9139741361141205,0.9135215878486633,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.07498217612206666,0.09411140463772044,1.0,5.428571428571429,38,7,0.27906976744186046,0.19512195121951217,0.18604651162790697,0.18604651162790697,0.8213236927986145,0.9329904317855835,0.873603105545044,0.8089731931686401,0.8503450155258179,0.8291433453559875,0.9953485131263733,0.962063729763031,0.9784231781959534,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.028327088717184746,0.04157188950626299,1.0,8.529411764705882,145,17,0.17687074829931973,0.08275862068965517,0.16326530612244897,0.16326530612244897,0.8239217400550842,0.8889971375465393,0.8552232980728149,0.8023897409439087,0.8569382429122925,0.8287674188613892,0.9393860101699829,0.9140040874481201,0.9265212416648865,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.214203455239979,0.2212967364988589,1.0,2.76,69,25,0.46341463414634154,0.4,0.4146341463414634,0.4146341463414634,0.8907014727592468,0.9428208470344543,0.916020393371582,0.8756487369537354,0.8925572633743286,0.8840221166610718,0.9584104418754578,0.9602854251861572,0.9593470096588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04935897435897436,1.0,3.6666666666666665,66,18,0.22535211267605632,0.028985507246376805,0.16901408450704225,0.16901408450704225,0.8537272214889526,0.9005141258239746,0.8764967322349548,0.8617077469825745,0.8722391128540039,0.866941511631012,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.08671009398092994,0.10091894646018358,1.0,4.3478260869565215,100,23,0.3106796116504854,0.21782178217821782,0.29126213592233013,0.21359223300970875,0.8263580799102783,0.9145350456237793,0.8682134747505188,0.7905662059783936,0.7942894697189331,0.79242342710495,0.9306608438491821,0.9563537836074829,0.9433323740959167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.031543156101846735,0.032912199636835164,1.0,18.05263157894737,343,19,0.10996563573883161,0.08304498269896195,0.10996563573883161,0.10996563573883161,0.755955159664154,0.8717809915542603,0.8097471594810486,0.7959601283073425,0.7862111330032349,0.7910556793212891,0.935154914855957,0.8327849507331848,0.8810061812400818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.5934884584443901,0.5949644225506294,1.0,1.0,30,30,0.6666666666666666,0.6153846153846153,0.6666666666666666,0.6666666666666666,0.9117082953453064,0.9245470762252808,0.9180828332901001,0.824539065361023,0.8362878561019897,0.8303719162940979,0.9310356378555298,0.8621035218238831,0.8952445983886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.13674406678232565,0.13909770784770786,1.0,4.714285714285714,66,14,0.29333333333333333,0.273972602739726,0.29333333333333333,0.29333333333333333,0.852070152759552,0.9178708791732788,0.8837473392486572,0.8392786383628845,0.9330003261566162,0.8836613893508911,0.9565533399581909,0.9205105006694794,0.9381825923919678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06174333104996993,0.09396913187911247,1.0,3.1470588235294117,107,34,0.359375,0.12698412698412698,0.20312499999999997,0.20312499999999997,0.8553850054740906,0.8899339437484741,0.8723175525665283,0.8466743230819702,0.8872835040092468,0.8665033578872681,0.9440458416938782,0.9427492618560791,0.9433971047401428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.003125,1.0,8.88888888888889,80,9,0.025,0.0,0.025,0.025,0.7989294528961182,0.800682783126831,0.7998051047325134,0.7946527004241943,0.7807286381721497,0.7876291871070862,0.950958788394928,0.9716851115226746,0.9612102508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.17939285929679122,0.18549382756285132,1.0,3.0833333333333335,74,24,0.38095238095238093,0.2926829268292683,0.35714285714285715,0.35714285714285715,0.8790704011917114,0.9473464488983154,0.9119322896003723,0.8353942632675171,0.9130932688713074,0.8725174069404602,0.8402182459831238,0.88515305519104,0.8621004819869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.015789473684210527,1.0,7.916666666666667,95,12,0.08333333333333333,0.0,0.0625,0.0625,0.8005881309509277,0.8498966097831726,0.8245057463645935,0.7996352910995483,0.8449653387069702,0.8216755986213684,0.8705819547176361,0.8920036256313324,0.881155788898468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12238882307828905,0.12931604880360884,1.0,4.653846153846154,121,26,0.31884057971014496,0.23529411764705882,0.2753623188405797,0.2753623188405797,0.8645439147949219,0.9436806440353394,0.9023805856704712,0.8465865850448608,0.8871148824691772,0.8663769960403442,0.9438925981521606,0.9452847242355347,0.9445881247520447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.023195876288659795,1.0,5.388888888888889,97,18,0.1923076923076923,0.0392156862745098,0.13461538461538458,0.13461538461538458,0.8344727158546448,0.8664470911026001,0.8501593470573425,0.8191089630126953,0.8565304279327393,0.837401807308197,0.9113910794258118,0.8888697028160095,0.8999895453453064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09998327766993857,0.10691142560408616,1.0,3.3636363636363638,111,33,0.28787878787878785,0.1692307692307692,0.19696969696969696,0.19696969696969696,0.8297610282897949,0.9157805442810059,0.8706512451171875,0.8181604146957397,0.8446660041809082,0.83120197057724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03486502027935804,0.04033910668965558,1.0,8.666666666666666,286,33,0.14814814814814814,0.07462686567164178,0.11851851851851852,0.1259259259259259,0.7953593134880066,0.8929015398025513,0.8413125872612,0.806682825088501,0.8503028750419617,0.8279186487197876,0.9057940244674683,0.8998456001281738,0.9028099775314331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.17957722020118505,0.18355939566758453,1.0,3.1923076923076925,83,26,0.37623762376237624,0.30303030303030304,0.37623762376237624,0.37623762376237624,0.8774183988571167,0.9272533655166626,0.9016478061676025,0.8296042680740356,0.8826589584350586,0.8553096652030945,0.9732584953308105,0.9530425667762756,0.9630444645881653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
