RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.15649500542030734,0.17312950307576588,1.0,2.967741935483871,92,31,0.3888888888888889,0.2641509433962264,0.3148148148148148,0.3148148148148148,0.8833284378051758,0.932780921459198,0.9073813557624817,0.8454720973968506,0.9023741483688354,0.8729969263076782,0.913707435131073,0.919065535068512,0.9163786768913269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03925639750774162,0.05861220745147045,1.0,3.433333333333333,103,30,0.20800000000000002,0.0975609756097561,0.17600000000000002,0.17600000000000002,0.8404489755630493,0.8610501289367676,0.8506248593330383,0.8182816505432129,0.8652217984199524,0.841097354888916,0.9616315364837646,0.9075501263141632,0.9337022304534912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.05767488285184871,0.0756816759190177,1.0,4.444444444444445,80,18,0.2696629213483146,0.13793103448275865,0.1797752808988764,0.1797752808988764,0.8013359308242798,0.9028605222702026,0.8490741848945618,0.7911787033081055,0.861074686050415,0.8246483206748962,0.8778170347213745,0.8941438794136047,0.8859052062034607,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.026276831001197366,0.030789614926898023,1.0,12.470588235294118,212,17,0.10416666666666666,0.05263157894736842,0.10416666666666666,0.10416666666666666,0.7784183025360107,0.8940534591674805,0.8322383761405945,0.8137927055358887,0.8766193389892578,0.8440384864807129,0.9198562502861023,0.8716802597045898,0.8951204419136047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0763016757644005,1.0,2.4642857142857144,69,28,0.2926829268292683,0.1,0.17073170731707318,0.17073170731707318,0.8458421230316162,0.8889520168304443,0.8668614625930786,0.8171617984771729,0.8456902503967285,0.8311813473701477,0.8834202885627747,0.8450419306755066,0.8638050556182861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.044366664388788286,1.0,4.52,113,25,0.24793388429752064,0.10084033613445377,0.16528925619834708,0.16528925619834708,0.8330980539321899,0.888727068901062,0.8600139617919922,0.8167553544044495,0.8651922941207886,0.8402763605117798,0.944498598575592,0.9548470973968506,0.9496447443962097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.017760276966855157,0.03469341136381697,1.0,7.7,231,30,0.16867469879518074,0.048582995951417,0.11244979919678715,0.11244979919678715,0.789742112159729,0.8643644452095032,0.8253700137138367,0.7915269136428833,0.8308730125427246,0.810722827911377,0.9110834002494812,0.881110280752182,0.895826905965805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.14962848372546667,0.19734753550543024,1.0,2.1,21,10,0.6666666666666666,0.48,0.4444444444444444,0.4444444444444444,0.8622562885284424,0.9313349723815918,0.8954653739929199,0.8365854024887085,0.8494330644607544,0.8429602980613708,0.9398661255836487,0.8783562779426575,0.9080708026885986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.10715313974990011,0.11649649401118226,1.0,3.4705882352941178,59,17,0.29411764705882354,0.18181818181818182,0.23529411764705882,0.23529411764705882,0.8651615381240845,0.9098504781723022,0.8869434595108032,0.8544811010360718,0.9221677780151367,0.887035071849823,0.9745966196060181,0.9356995820999146,0.9547520875930786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.02120520326296666,0.021881589619922804,1.0,33.0,264,8,0.05857740585774059,0.05063291139240507,0.05857740585774059,0.05857740585774059,0.7897604703903198,0.9163244962692261,0.8483479619026184,0.8193925619125366,0.9127002954483032,0.8635331988334656,0.9014219045639038,0.8800609111785889,0.890613317489624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.06666337489197861,0.08692994799381193,1.0,2.05,41,20,0.2692307692307692,0.16,0.1923076923076923,0.1923076923076923,0.8057201504707336,0.8886129856109619,0.8451388478279114,0.8474289178848267,0.8993686437606812,0.8726266026496887,0.901581883430481,0.8071446418762207,0.8517535924911499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.08994708994708994,1.0,1.6470588235294117,28,17,0.4,0.12121212121212122,0.4,0.4,0.8537663221359253,0.9217617511749268,0.8864620327949524,0.846509575843811,0.9052977561950684,0.8749172687530518,0.9139289855957031,0.9388644695281982,0.926228940486908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.024608580588002697,1.0,8.65,173,20,0.14285714285714288,0.03333333333333333,0.07692307692307693,0.09890109890109891,0.8191074132919312,0.8710435628890991,0.844277560710907,0.8093700408935547,0.8710910081863403,0.8390970826148987,0.9607232809066772,0.9763681888580322,0.9684825539588928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.04022954247010851,1.0,3.6551724137931036,106,29,0.16129032258064516,0.04918032786885246,0.08064516129032258,0.08064516129032258,0.8179622888565063,0.8608806133270264,0.8388729095458984,0.8191643953323364,0.8743388652801514,0.8458528518676758,0.9391169548034668,0.9095802307128906,0.9241126179695129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04502720444376989,0.054413925106943456,1.0,6.548387096774194,203,31,0.2100456621004566,0.10138248847926268,0.1461187214611872,0.1552511415525114,0.8315698504447937,0.8936974406242371,0.8615150451660156,0.8316611051559448,0.8846058249473572,0.8573168516159058,0.8895055651664734,0.8777697086334229,0.8835986256599426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07815030122288731,0.08343228394853236,1.0,5.875,94,16,0.2653061224489796,0.14583333333333334,0.22448979591836737,0.22448979591836737,0.818015992641449,0.9362695813179016,0.8731571435928345,0.8437015414237976,0.9217442870140076,0.8809979557991028,0.9076895713806152,0.8239971995353699,0.8638209700584412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03117578297054929,0.03419328491735672,1.0,10.681818181818182,235,22,0.11214953271028037,0.07547169811320756,0.102803738317757,0.11214953271028037,0.8035134077072144,0.9004092216491699,0.849206268787384,0.8127585649490356,0.9063420295715332,0.8570030331611633,0.9112488627433777,0.8790866136550903,0.8948789238929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01860587002096436,1.0,13.5,54,4,0.12244897959183672,0.0851063829787234,0.12244897959183672,0.12244897959183672,0.8144173622131348,0.9165902137756348,0.8624883890151978,0.7813549041748047,0.8565558791160583,0.8172290325164795,0.9911415576934814,0.9907404780387878,0.9909409284591675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.035097752359032286,0.0536970381206158,1.0,6.5,117,18,0.22807017543859648,0.125,0.15789473684210528,0.15789473684210528,0.8022263050079346,0.9114338159561157,0.8533502817153931,0.8425864577293396,0.9233782291412354,0.8811342120170593,0.9035700559616089,0.9083565473556519,0.9059569835662842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05460800667222686,1.0,3.142857142857143,110,35,0.2706766917293233,0.04580152671755725,0.16541353383458646,0.16541353383458646,0.8342196941375732,0.8780421018600464,0.8555700778961182,0.8116106986999512,0.8597850799560547,0.8350036144256592,0.8880915641784668,0.8977954983711243,0.8929171562194824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.013172134882661198,1.0,7.388888888888889,133,18,0.064,0.016260162601626018,0.064,0.064,0.7883249521255493,0.8602478504180908,0.8227174878120422,0.793083906173706,0.8576327562332153,0.8240962624549866,0.9304242134094238,0.9225307703018188,0.9264606833457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.017506281407035175,1.0,8.695652173913043,200,23,0.10526315789473686,0.00966183574879227,0.0861244019138756,0.07655502392344497,0.8260453343391418,0.8883719444274902,0.8560757637023926,0.8093159794807434,0.8773239850997925,0.8419488668441772,0.9214129447937012,0.9442760944366455,0.9327043890953064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01488095238095238,1.0,7.304347826086956,168,23,0.10169491525423728,0.0,0.06779661016949154,0.06779661016949154,0.7998223304748535,0.866955041885376,0.8320367336273193,0.8081598281860352,0.8675363063812256,0.8367961049079895,0.8366402387619019,0.8685510158538818,0.8522970080375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02706797706797707,1.0,5.55,111,20,0.15254237288135594,0.01724137931034483,0.10169491525423728,0.10169491525423728,0.8321951627731323,0.8655300140380859,0.8485352993011475,0.8164194226264954,0.8629432916641235,0.8390369415283203,0.8712635040283203,0.8852381706237793,0.8781952261924744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.0,0.053622534037232564,1.0,4.6923076923076925,61,13,0.31746031746031744,0.16393442622950818,0.2857142857142857,0.2857142857142857,0.8363300561904907,0.9207489490509033,0.8765115737915039,0.7910508513450623,0.8859323263168335,0.8358075022697449,0.908116340637207,0.8853372931480408,0.8965821862220764,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.10974172960774557,0.1436536256419071,1.0,1.6862745098039216,86,51,0.43902439024390244,0.18181818181818182,0.30894308943089427,0.30894308943089427,0.8771069645881653,0.9058529138565063,0.8912482261657715,0.854373574256897,0.9187787771224976,0.885406494140625,0.9442188739776611,0.8939136862754822,0.9183778762817383,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.0,0.03327021026511689,1.0,3.1794871794871793,248,78,0.10970464135021098,0.0,0.05907172995780591,0.10126582278481013,0.7639850378036499,0.8011378049850464,0.782120406627655,0.7929127216339111,0.8194299936294556,0.805953323841095,0.8709731101989746,0.8694685697555542,0.8702201843261719,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.06438851914142184,0.08103086410658732,1.0,6.285714285714286,44,7,0.25,0.1739130434782609,0.20833333333333331,0.20833333333333331,0.8225424289703369,0.9315313696861267,0.8736509084701538,0.7689787149429321,0.8368259072303772,0.8014689087867737,0.9776594042778015,0.9723999798297882,0.9750151038169861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
