RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.13684712931050816,0.13700161454491244,1.0,6.580645161290323,204,31,0.2358490566037736,0.21904761904761907,0.2358490566037736,0.22641509433962262,0.8561750650405884,0.9348349571228027,0.8937776684761047,0.8318703174591064,0.8891368508338928,0.8595508337020874,0.8888193666934967,0.9247600734233856,0.9063962996006012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06685767416842726,0.06916497715546516,1.0,8.233333333333333,247,30,0.1937984496124031,0.1484375,0.18604651162790695,0.17829457364341086,0.8246284127235413,0.9052050113677979,0.8630400896072388,0.8284660577774048,0.8687403202056885,0.8481253385543823,0.958876758813858,0.9170975089073181,0.9375082552433014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.026312326169189035,1.0,10.055555555555555,181,18,0.09944751381215469,0.0558659217877095,0.08839779005524862,0.07734806629834254,0.8006137609481812,0.8657130002975464,0.8318917751312256,0.8174543380737305,0.8806309700012207,0.8478674292564392,0.9130322337150574,0.9002874791622162,0.906454861164093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.053813264997946954,0.05952808318315049,1.0,7.470588235294118,127,17,0.15267175572519084,0.12403100775193798,0.15267175572519084,0.15267175572519084,0.8216760754585266,0.897035539150238,0.857703685760498,0.8412950038909912,0.9235621094703674,0.8805112242698669,0.9651141166687012,0.9724725484848022,0.9687793254852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.025642862841608563,0.03581499878131298,1.0,8.75,245,28,0.11155378486055777,0.04819277108433734,0.09561752988047807,0.11155378486055777,0.8114234209060669,0.879906415939331,0.8442784547805786,0.8346462249755859,0.8543558120727539,0.8443860411643982,0.9249750375747681,0.9007212221622467,0.9126415550708771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04955580545360139,0.05598168009035803,1.0,10.4,260,25,0.17829457364341086,0.12500000000000003,0.12403100775193798,0.1317829457364341,0.8150437474250793,0.8950138092041016,0.8531589508056641,0.8401026725769043,0.8637046813964844,0.8517401814460754,0.9414315521717072,0.9530048966407776,0.9471433162689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09185669383194643,0.09910078466763722,1.0,5.333333333333333,160,30,0.3050847457627119,0.22857142857142856,0.27118644067796616,0.2598870056497175,0.8169940710067749,0.9127949476242065,0.8622416257858276,0.8088676929473877,0.8461568355560303,0.827092170715332,0.955662876367569,0.9364301264286041,0.9459116160869598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04149127800400992,0.04218767850271771,1.0,18.5,185,10,0.10055865921787709,0.0903954802259887,0.10055865921787709,0.10055865921787709,0.8062771558761597,0.9117057919502258,0.8557565212249756,0.8225781917572021,0.8639520406723022,0.8427575826644897,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.36615107686578496,0.3858047385620915,1.0,1.0588235294117647,18,17,0.5806451612903225,0.4137931034482759,0.5161290322580646,0.5161290322580646,0.937160849571228,0.9374858736991882,0.9373233914375305,0.8299012780189514,0.920208215713501,0.8727247714996338,0.9759389162063599,0.9551174938678741,0.9653938710689545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.20828838183973028,0.21884999058912102,1.0,3.0,24,8,0.5,0.4615384615384615,0.5,0.5,0.8869573473930359,0.9508835077285767,0.9178086519241333,0.8261488676071167,0.9444341659545898,0.8813404440879822,0.9501240849494934,0.9427471458911896,0.9464142024517059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04810601506770436,0.06295921555126269,1.0,5.0,100,20,0.21818181818181817,0.12962962962962962,0.1818181818181818,0.1818181818181818,0.8456147909164429,0.9008307456970215,0.8723499178886414,0.8279918432235718,0.8932554721832275,0.8593863844871521,0.9468873143196106,0.8966628313064575,0.9210907220840454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.11096256684491979,1.0,2.0,34,17,0.4545454545454545,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.8739197254180908,0.9293582439422607,0.900786817073822,0.8494596481323242,0.9144970178604126,0.8807793259620667,0.9159788489341736,0.941139280796051,0.9283886253833771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07235083178114853,0.07257148832748751,1.0,12.3,246,20,0.16593886462882096,0.15859030837004406,0.16593886462882096,0.16593886462882096,0.8106668591499329,0.9237558841705322,0.8635245561599731,0.8231205940246582,0.869249701499939,0.8455564379692078,0.9221187829971313,0.9219654202461243,0.9219982624053955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.01174860988414865,0.02117374755686838,1.0,9.379310344827585,272,29,0.12639405204460968,0.0299625468164794,0.07434944237918216,0.09665427509293681,0.7962169051170349,0.8625228404998779,0.828044593334198,0.8408743143081665,0.9003103971481323,0.869577944278717,0.9233400821685791,0.8837312459945679,0.9029393494129181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.042088877302568696,0.05143617139632827,1.0,7.709677419354839,239,31,0.19305019305019303,0.10116731517509728,0.1776061776061776,0.16216216216216217,0.8393625020980835,0.8895009160041809,0.8637046813964844,0.8598231673240662,0.9060161113739014,0.8823153972625732,0.9340845346450806,0.9207141399383545,0.9271495342254639,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.056462720716672556,0.05686431321443779,1.0,13.0,208,16,0.14,0.12121212121212122,0.14,0.14,0.82611083984375,0.9149236679077148,0.8682520389556885,0.8546144962310791,0.9250143766403198,0.8884219527244568,0.8938299715518951,0.8926369547843933,0.8932330906391144,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.125,1,0.31546487678572877,0.0,0.013204123760688417,0.01576077890306793,1.0,20.227272727272727,445,22,0.06372549019607843,0.034482758620689655,0.05392156862745098,0.058823529411764705,0.8022042512893677,0.8852410316467285,0.841679573059082,0.802859365940094,0.9340696334838867,0.8635086417198181,0.9736981987953186,0.9608840644359589,0.9672321975231171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
1.0,1,1.0,1.0,0.0,0.005134813639968279,1.0,48.75,195,4,0.03409090909090909,0.022988505747126436,0.03409090909090909,0.03409090909090909,0.7749316692352295,0.8822730779647827,0.8251259922981262,0.7865179777145386,0.8649555444717407,0.8238740563392639,0.9395215809345245,0.9398908019065857,0.9397027790546417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.07067638434430912,0.07137839854222958,1.0,11.944444444444445,215,18,0.15023474178403753,0.14218009478672988,0.12206572769953052,0.15023474178403753,0.8360899686813354,0.9347326159477234,0.882663905620575,0.8462927937507629,0.9171817898750305,0.8803125023841858,0.9353801608085632,0.9097244143486023,0.9223131537437439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.024881796872872456,0.03437808946901241,1.0,7.914285714285715,277,35,0.14126394052044608,0.059925093632958795,0.12639405204460968,0.12639405204460968,0.7828464508056641,0.8646982312202454,0.821739137172699,0.8371636271476746,0.8846555352210999,0.8602545857429504,0.9585568904876709,0.9367800056934357,0.9473073184490204,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
1.0,1,1.0,1.0,0.0340139250025472,0.040338589518991844,1.0,10.722222222222221,193,18,0.13903743315508021,0.1081081081081081,0.13903743315508021,0.13903743315508021,0.8016393184661865,0.8974867463111877,0.8468596935272217,0.8177162408828735,0.858072817325592,0.8374086022377014,0.8662104606628418,0.8733131289482117,0.8697472512722015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.014375184202770409,1.0,11.347826086956522,261,23,0.08178438661710037,0.014981273408239702,0.05947955390334572,0.05947955390334572,0.8075089454650879,0.8776419162750244,0.8411160111427307,0.8237286806106567,0.8831398487091064,0.8524002432823181,0.8965449929237366,0.889017641544342,0.8927654922008514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01171875,1.0,8.347826086956522,192,23,0.07881773399014778,0.0,0.07881773399014778,0.07881773399014778,0.8016437292098999,0.8608737587928772,0.8302035927772522,0.8128097653388977,0.8843192458152771,0.8470579385757446,0.847476452589035,0.919586718082428,0.8820602297782898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.008653522683583237,1.0,14.45,289,20,0.05653710247349823,0.0,0.04946996466431095,0.05653710247349823,0.7992749214172363,0.8476616740226746,0.8227574825286865,0.8124198913574219,0.8644822835922241,0.8376429080963135,0.8677960336208344,0.8961751759052277,0.8817484676837921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04289385481574321,0.043612168425551934,1.0,13.76923076923077,179,13,0.1183431952662722,0.10778443113772455,0.1183431952662722,0.1183431952662722,0.8215705156326294,0.9119935035705566,0.8644237518310547,0.7885209918022156,0.8734660148620605,0.828822672367096,0.9054588079452515,0.9199590682983398,0.9125986099243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.08016873598932331,0.10261400000181291,1.0,3.215686274509804,164,51,0.36082474226804123,0.1875,0.2371134020618557,0.26804123711340205,0.8488184213638306,0.9134000539779663,0.8799258470535278,0.8689942955970764,0.934241533279419,0.9004374742507935,0.9101291000843048,0.9042650759220123,0.9070379436016083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04565013590533413,0.07901589456161291,1.0,3.08974358974359,241,78,0.2644628099173554,0.049999999999999996,0.1487603305785124,0.19008264462809918,0.8155545592308044,0.850292980670929,0.8325616121292114,0.8169866800308228,0.8278990983963013,0.8224067091941833,0.9005887508392334,0.890773355960846,0.8956404328346252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
