RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.19425909349885548,0.2095687276858163,1.0,2.6129032258064515,81,31,0.44000000000000006,0.2857142857142857,0.32,0.32,0.9026055335998535,0.9456034898757935,0.9236043095588684,0.8299849033355713,0.8981131315231323,0.8627060651779175,0.9493654668331146,0.9426677525043488,0.9459987580776215,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0713515211728051,0.09534974024142491,1.0,2.7333333333333334,82,30,0.37894736842105264,0.19354838709677422,0.27368421052631575,0.27368421052631575,0.8171842098236084,0.8760810494422913,0.8456083536148071,0.8141200542449951,0.8545799851417542,0.8338595032691956,0.9058400392532349,0.8434166312217712,0.8735145330429077,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.11899788324420678,1.0,1.8888888888888888,34,18,0.425531914893617,0.2222222222222222,0.3404255319148936,0.3404255319148936,0.8755198121070862,0.9126155376434326,0.8936828970909119,0.8178988099098206,0.8823561668395996,0.8489057421684265,0.9427310228347778,0.9561489224433899,0.949392557144165,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.04090250918284347,0.05129739722844995,1.0,6.352941176470588,108,17,0.17699115044247787,0.10810810810810811,0.17699115044247787,0.17699115044247787,0.8262851238250732,0.8918015956878662,0.8577941656112671,0.8227037191390991,0.8726599216461182,0.8469458222389221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0743792849847924,0.0859463633011871,1.0,3.357142857142857,94,28,0.17647058823529413,0.06,0.11764705882352941,0.11764705882352941,0.8509889245033264,0.8818082809448242,0.8661245703697205,0.8243886828422546,0.8261113166809082,0.8252490758895874,0.9020229876041412,0.8916139006614685,0.8967824876308441,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.16666666666666666,0,0.0,0.0,0.034232657232328684,0.06222597212298563,1.0,4.84,121,25,0.30075187969924816,0.13740458015267176,0.24060150375939848,0.24060150375939848,0.8514779806137085,0.9111794233322144,0.8803176879882812,0.8397608995437622,0.8724746108055115,0.8558052778244019,0.9594062566757202,0.9314886331558228,0.945241391658783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1,0.38685280723454163,0.0,0.0,0.1278734833750116,1.0,2.033333333333333,61,30,0.43902439024390244,0.17500000000000002,0.3414634146341463,0.3414634146341463,0.8244527578353882,0.8759068846702576,0.8494012951850891,0.7963628768920898,0.832069993019104,0.8138249516487122,0.8835954964160919,0.8507406413555145,0.866847425699234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.2
1.0,1,1.0,1.0,0.0,0.11458333333333333,0.8948393168143697,0.9,9,10,0.25,0.14285714285714288,0.25,0.25,0.8775815367698669,0.9155699014663696,0.896173357963562,0.8343992233276367,0.8437820672988892,0.839064359664917,0.8513863682746887,0.8273569345474243,0.8391996622085571,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.675316032742297,0.6757265406162465,1.0,1.0,17,17,0.7741935483870969,0.689655172413793,0.7741935483870969,0.7741935483870969,0.9540902376174927,0.9546135663986206,0.9543517827987671,0.8426834344863892,0.8963607549667358,0.8686937093734741,0.9955131411552429,0.9834083914756775,0.9894237518310547,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.23253775401768095,0.2401315789473684,1.0,2.625,21,8,0.5833333333333334,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.8640156984329224,0.9520648717880249,0.9059058427810669,0.8132208585739136,0.9287644624710083,0.8671607375144958,0.9240530133247375,0.8830826282501221,0.9031034708023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.07190954913020152,0.08434052202887819,1.0,3.75,75,20,0.25882352941176473,0.12048192771084337,0.18823529411764706,0.18823529411764706,0.8437070250511169,0.8910030126571655,0.8667103052139282,0.8320752382278442,0.8934426307678223,0.8616676926612854,0.9535503387451172,0.8878198266029358,0.9195119738578796,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.28175950490399515,0.3265231092436975,1.0,1.0,17,17,0.6451612903225806,0.3448275862068965,0.5806451612903225,0.5806451612903225,0.9414070844650269,0.941561222076416,0.9414841532707214,0.8357993364334106,0.8910665512084961,0.8625485301017761,0.9163138270378113,0.9475470781326294,0.9316550493240356,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03949556305461817,1.0,6.35,127,20,0.22058823529411764,0.1044776119402985,0.17647058823529413,0.17647058823529413,0.8252416849136353,0.9002518057823181,0.8611164093017578,0.827435314655304,0.8777304291725159,0.8518410921096802,0.8886134624481201,0.8907440304756165,0.8896775245666504,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.03030776936537213,1.0,4.275862068965517,124,29,0.1818181818181818,0.046153846153846156,0.10606060606060606,0.10606060606060606,0.8074231147766113,0.8709236979484558,0.837972104549408,0.816470205783844,0.8490894436836243,0.8324604630470276,0.8932201266288757,0.8353878259658813,0.8633366227149963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.047981905242132326,0.05928755846765037,1.0,6.419354838709677,199,31,0.22935779816513763,0.1111111111111111,0.1559633027522936,0.1834862385321101,0.8312365412712097,0.8921656012535095,0.8606240153312683,0.8148890733718872,0.8787765502929688,0.8456278443336487,0.8876095414161682,0.8807759881019592,0.8841795921325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.11836608199466149,0.12365511681301154,1.0,4.875,78,16,0.3488372093023256,0.23809523809523808,0.3023255813953489,0.3023255813953489,0.8469527959823608,0.9419332146644592,0.8919214606285095,0.8127409219741821,0.8539777398109436,0.8328491449356079,0.922112226486206,0.9224520921707153,0.9222821593284607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.023238564302897568,0.025365994201843118,1.0,12.590909090909092,277,22,0.08764940239043824,0.04819277108433734,0.0796812749003984,0.08764940239043824,0.7927852272987366,0.8899327516555786,0.8385546207427979,0.7975767850875854,0.8762320280075073,0.8350563049316406,0.9922534227371216,0.9417062997817993,0.9663192629814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.025809716599190284,1.0,9.75,39,4,0.16666666666666669,0.11764705882352941,0.16666666666666669,0.16666666666666669,0.8054083585739136,0.910861611366272,0.854895293712616,0.8027702569961548,0.8487102389335632,0.8251013159751892,0.9482336938381195,0.9439112842082977,0.945997565984726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07183044449810862,0.08233287298436916,1.0,4.944444444444445,89,18,0.22448979591836735,0.125,0.1836734693877551,0.1836734693877551,0.857642412185669,0.9194458723068237,0.887469470500946,0.8318987488746643,0.9151251316070557,0.8715295791625977,0.8862212300300598,0.8727712631225586,0.8794448971748352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02830111065405183,1.0,6.314285714285714,221,35,0.14468085106382977,0.017167381974248927,0.11063829787234042,0.0851063829787234,0.8066478371620178,0.8614528775215149,0.8331500887870789,0.8090741634368896,0.8665271997451782,0.8368157148361206,0.9548649787902832,0.9546120166778564,0.9547384977340698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012749060917850726,1.0,8.722222222222221,157,18,0.06622516556291391,0.01342281879194631,0.06622516556291391,0.06622516556291391,0.8102784156799316,0.8574889898300171,0.8332155346870422,0.8040996789932251,0.8529258966445923,0.8277934193611145,0.9358487129211426,0.9571397304534912,0.9463745355606079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.039187643020594964,1.0,5.0,115,23,0.20155038759689922,0.047244094488188976,0.15503875968992248,0.15503875968992248,0.8415670990943909,0.9023565053939819,0.8709022998809814,0.8305854797363281,0.8791894912719727,0.8541966080665588,0.8923662304878235,0.9066227078437805,0.8994379639625549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.02459016393442623,1.0,5.304347826086956,122,23,0.16541353383458646,0.0,0.10526315789473684,0.10526315789473684,0.813697099685669,0.88060462474823,0.8458297252655029,0.8200458288192749,0.8759517073631287,0.8470773696899414,0.8683595657348633,0.9279536008834839,0.8971680402755737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.027578589019266984,1.0,5.9,118,20,0.16129032258064518,0.03278688524590164,0.11290322580645161,0.11290322580645161,0.8235116004943848,0.8655756711959839,0.8440198302268982,0.8169280290603638,0.8680970072746277,0.8417356610298157,0.8782092332839966,0.89369136095047,0.8858733773231506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1,0.5,0.0,0.1023857820560022,0.13736568986568987,1.0,2.1538461538461537,28,13,0.5128205128205128,0.3243243243243243,0.5128205128205128,0.5128205128205128,0.8909896612167358,0.934814453125,0.9123761057853699,0.821852445602417,0.8771094679832458,0.84858238697052,0.915278285741806,0.911607414484024,0.9133765697479248,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.19551464732027588,0.23433414766203944,1.0,1.3137254901960784,67,51,0.5233644859813084,0.2857142857142857,0.411214953271028,0.411214953271028,0.8952363729476929,0.9228757619857788,0.9088459610939026,0.8347899913787842,0.8603905439376831,0.8473969101905823,0.9549354910850525,0.9111877679824829,0.9325487911701202,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.08348465120655131,0.1358934116933591,1.0,1.564102564102564,122,78,0.3142857142857143,0.057971014492753624,0.19999999999999996,0.19999999999999996,0.8430655002593994,0.8465181589126587,0.8447883129119873,0.8278979063034058,0.8215835094451904,0.8247286677360535,0.9032491743564606,0.892082929611206,0.8975798785686493,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.08170418210184782,0.1023757798573975,1.0,5.0,35,7,0.3,0.2105263157894737,0.2,0.2,0.8359317779541016,0.9334193468093872,0.8819898366928101,0.810314953327179,0.852505087852478,0.8308747410774231,0.968786895275116,0.9655669927597046,0.9671582281589508,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.07372315572460936,0.07827027083579503,1.0,3.823529411764706,65,17,0.2535211267605634,0.20289855072463767,0.1971830985915493,0.1971830985915493,0.8312603235244751,0.8894418478012085,0.8593674302101135,0.811969518661499,0.8381412625312805,0.8248478770256042,0.9558749794960022,0.9191776514053345,0.9371671676635742,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.206196974152183,0.216225758123549,1.0,2.96,74,25,0.45454545454545453,0.3255813953488372,0.38636363636363635,0.38636363636363635,0.874626874923706,0.9430489540100098,0.9075501561164856,0.8284805417060852,0.8741179704666138,0.8506876230239868,0.9139125943183899,0.8889194130897522,0.9012325406074524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.056185722928009676,1.0,3.2222222222222223,58,18,0.2727272727272727,0.03125,0.21212121212121213,0.21212121212121213,0.8559871912002563,0.9083683490753174,0.8814001679420471,0.8597601652145386,0.8699047565460205,0.8648027181625366,0.9754234254360199,0.9314637184143066,0.9529352784156799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.15632740790174557,0.17095549370355112,1.0,2.652173913043478,61,23,0.4383561643835616,0.30985915492957744,0.4383561643835616,0.4383561643835616,0.8579511642456055,0.9228165149688721,0.8892024159431458,0.7988439798355103,0.7947688698768616,0.7968012094497681,0.9107088446617126,0.9237887859344482,0.9172021746635437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04188986973203763,0.043168588339324784,1.0,15.0,285,19,0.12549019607843137,0.09486166007905139,0.12549019607843137,0.11764705882352942,0.7775685787200928,0.8809602856636047,0.8260417580604553,0.8013361692428589,0.7903444766998291,0.7958023548126221,0.8364363312721252,0.8715749382972717,0.8536441922187805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.3577848216493281,0.3669213139801375,1.0,1.2,36,30,0.5423728813559322,0.456140350877193,0.5084745762711865,0.5084745762711865,0.8723368048667908,0.9131158590316772,0.8922606706619263,0.8282237648963928,0.8400569558143616,0.8340983986854553,0.9543885588645935,0.9471019506454468,0.9507312774658203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.08235033082701368,0.09975017006639775,1.0,4.357142857142857,61,14,0.3142857142857142,0.20588235294117646,0.19999999999999998,0.19999999999999998,0.8465145826339722,0.9171727895736694,0.8804283142089844,0.8137102723121643,0.9168597459793091,0.8622108697891235,0.9498881995677948,0.9169245362281799,0.9331128299236298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.13440562051472899,0.1471176576542637,1.0,2.5294117647058822,86,34,0.35185185185185186,0.18867924528301885,0.25925925925925924,0.25925925925925924,0.8636195659637451,0.9023271799087524,0.8825491666793823,0.8251073360443115,0.8728653788566589,0.8483147025108337,0.9333120584487915,0.9350539445877075,0.9341821670532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.003289473684210526,1.0,8.444444444444445,76,9,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.7995971441268921,0.7992249727249146,0.7994109988212585,0.7913165092468262,0.776843786239624,0.7840133309364319,0.950958788394928,0.9716851115226746,0.9612102508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12247389352001123,0.1274929850617924,1.0,4.625,111,24,0.2857142857142857,0.2222222222222222,0.2521008403361345,0.2521008403361345,0.8533965945243835,0.9461877942085266,0.89739990234375,0.8400492072105408,0.9182150959968567,0.8773946762084961,0.880799412727356,0.9364976286888123,0.9077925980091095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.016129032258064516,1.0,7.75,93,12,0.08247422680412371,0.0,0.06185567010309278,0.06185567010309278,0.7965741157531738,0.8527758717536926,0.823717474937439,0.8055042028427124,0.8467830419540405,0.8256279826164246,0.9216174483299255,0.9413821697235107,0.9312085509300232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09964252505204058,0.10963738502107544,1.0,5.038461538461538,131,26,0.31292517006802717,0.22068965517241382,0.2857142857142857,0.2857142857142857,0.8615972995758057,0.9421292543411255,0.900065541267395,0.8126736879348755,0.8798887729644775,0.844946563243866,0.9739380478858948,0.9678564667701721,0.9708877801895142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.026746917204932472,1.0,7.277777777777778,131,18,0.1911764705882353,0.05970149253731343,0.11764705882352941,0.11764705882352941,0.8212628364562988,0.8858171701431274,0.8523194193840027,0.8305689692497253,0.8596497774124146,0.84485924243927,0.9025009870529175,0.8769196271896362,0.8895264267921448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09544427609365401,0.09926734418829034,1.0,5.454545454545454,180,33,0.26,0.20202020202020202,0.24,0.24,0.8279392719268799,0.9178150296211243,0.8705636262893677,0.8184940218925476,0.8393528461456299,0.828792154788971,0.94829261302948,0.8786584734916687,0.9121485352516174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.020564608772824955,0.024084324565611888,1.0,14.181818181818182,468,33,0.0867579908675799,0.045871559633027525,0.06849315068493152,0.0730593607305936,0.7917284965515137,0.8788850903511047,0.8330333232879639,0.7860211133956909,0.8462808132171631,0.8150386214256287,0.9516626000404358,0.9747601747512817,0.9630728960037231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.38192099249295774,0.38505648413211435,1.0,2.0,52,26,0.5915492957746478,0.5507246376811594,0.5915492957746478,0.5915492957746478,0.9125992059707642,0.9572588205337524,0.9343956708908081,0.8593537211418152,0.8931424617767334,0.8759223222732544,0.91603684425354,0.9389141201972961,0.9273344278335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
