RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.0,0.052464008859357696,1.0,2.388888888888889,43,18,0.23529411764705882,0.08163265306122448,0.1568627450980392,0.1568627450980392,0.7938938140869141,0.876725435256958,0.833256185054779,0.8151220083236694,0.8700762391090393,0.8417030572891235,0.9147043228149414,0.9104135036468506,0.9125538468360901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12443915681171157,0.13685035778542992,1.0,3.176470588235294,54,17,0.3225806451612903,0.2,0.3225806451612903,0.3225806451612903,0.8473719358444214,0.9175803065299988,0.8810797333717346,0.8036433458328247,0.8631905317306519,0.8323532938957214,0.9855649471282959,0.9540691375732422,0.9695613384246826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04760703868324189,1.0,4.321428571428571,121,28,0.192,0.06504065040650406,0.11199999999999999,0.11199999999999999,0.8224647045135498,0.8774158954620361,0.8490521311759949,0.8195837140083313,0.8462982177734375,0.832726776599884,0.9026424884796143,0.8655089139938354,0.8836857676506042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07990646830681918,0.10127406858332891,1.0,4.08,102,25,0.35398230088495575,0.2162162162162162,0.2300884955752212,0.2300884955752212,0.839199960231781,0.921249270439148,0.8783125877380371,0.815588116645813,0.8664646744728088,0.840256929397583,0.9048938751220703,0.9090328812599182,0.9069586992263794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07302333132623191,0.08383325245279705,1.0,5.2,156,30,0.275,0.16455696202531644,0.2125,0.2375,0.785520613193512,0.8762468099594116,0.8284069895744324,0.7766526937484741,0.8322108387947083,0.8034723997116089,0.8693095445632935,0.8529398441314697,0.8610468506813049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.18295654224495206,0.23133753501400559,1.0,1.7,17,10,0.72,0.6956521739130436,0.72,0.72,0.8796827793121338,0.9212538003921509,0.8999884724617004,0.8221375346183777,0.8445049524307251,0.8331711888313293,0.9523221254348755,0.8905291557312012,0.9203896522521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.2250265947708922,0.23269230769230767,1.0,1.588235294117647,27,17,0.4864864864864865,0.4,0.4864864864864865,0.4864864864864865,0.8368216156959534,0.9295158982276917,0.8807365298271179,0.8365029096603394,0.9056121110916138,0.8696867227554321,0.9768828749656677,0.8309293389320374,0.8980143666267395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07786008471963025,0.08012194169583713,1.0,9.125,73,8,0.21212121212121215,0.1875,0.21212121212121215,0.21212121212121215,0.8106757402420044,0.9577763080596924,0.8781080842018127,0.8430792093276978,0.9222698211669922,0.8808983564376831,0.9240530133247375,0.8830826282501221,0.9031034708023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03308980692461556,0.055078593547969415,1.0,5.7,114,20,0.24137931034482757,0.10526315789473685,0.13793103448275862,0.13793103448275862,0.8285844922065735,0.8957514762878418,0.8608598709106445,0.8216217756271362,0.8955007791519165,0.8569719791412354,0.9279923439025879,0.9130968451499939,0.9204843044281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05402644230769231,1.0,3.823529411764706,65,17,0.25,0.08571428571428572,0.16666666666666666,0.16666666666666666,0.8541463613510132,0.9046175479888916,0.8786578178405762,0.8484244346618652,0.900794267654419,0.8738254308700562,0.8965226411819458,0.8839998245239258,0.8901890218257904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.10100053456347073,0.11529937076812077,1.0,3.3,66,20,0.4050632911392405,0.23376623376623376,0.35443037974683544,0.35443037974683544,0.8588827848434448,0.9252430200576782,0.8908287882804871,0.8373461365699768,0.874494194984436,0.8555170297622681,0.9661206007003784,0.951992392539978,0.9590044617652893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05138938772252515,1.0,2.8620689655172415,83,29,0.22916666666666666,0.06382978723404256,0.14583333333333334,0.14583333333333334,0.7894085049629211,0.8687524795532227,0.8271822333335876,0.816681444644928,0.8654727935791016,0.8403695821762085,0.9478452205657959,0.9057437777519226,0.9263163208961487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.04626300103099198,0.05594370421941651,1.0,6.225806451612903,193,31,0.20853080568720378,0.09569377990430622,0.17061611374407584,0.15165876777251186,0.8326210379600525,0.8957497477531433,0.8630325198173523,0.8282743096351624,0.8958240151405334,0.8607258796691895,0.9206283092498779,0.8870870471000671,0.9035464525222778,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.06768259205084416,0.08047224530566677,1.0,3.9375,63,16,0.32352941176470584,0.18181818181818182,0.29411764705882354,0.29411764705882354,0.8284246921539307,0.941756546497345,0.8814627528190613,0.8389617204666138,0.9127122759819031,0.8742845058441162,0.9586325883865356,0.9440497159957886,0.9512852430343628,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.4,0.33333333333333337,0.0,0.0,0.0,0.25,0.25
0.0,0,0.0,0.0,0.030706301163852676,0.03468423341850115,1.0,9.545454545454545,210,22,0.1256544502617801,0.08465608465608465,0.1256544502617801,0.11518324607329843,0.7928688526153564,0.8992047309875488,0.8426955342292786,0.8028510808944702,0.9103095531463623,0.8532101511955261,0.9515528678894043,0.9481452703475952,0.9498460292816162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.008771929824561403,1.0,14.25,57,4,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.7934622764587402,0.8952307105064392,0.841279923915863,0.7663906812667847,0.8536811470985413,0.8076843023300171,0.986912727355957,0.974004864692688,0.9804163575172424,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.05042611367873382,0.07528029225397645,1.0,4.277777777777778,77,18,0.2857142857142857,0.14634146341463417,0.2142857142857143,0.2142857142857143,0.828161358833313,0.9221132397651672,0.8726156949996948,0.848639726638794,0.9297007322311401,0.887322723865509,0.8930114507675171,0.8159503936767578,0.8527435064315796,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.09106243081268847,1.0,1.9714285714285715,69,35,0.32258064516129037,0.08791208791208792,0.1935483870967742,0.1935483870967742,0.852104663848877,0.8803260922431946,0.8659855723381042,0.8154981136322021,0.8739199638366699,0.8436989188194275,0.937320351600647,0.9367986917495728,0.9370594620704651,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.022780463860185222,1.0,8.555555555555555,154,18,0.09722222222222222,0.04225352112676056,0.09722222222222222,0.09722222222222222,0.7974375486373901,0.8689656853675842,0.8316664099693298,0.7892113924026489,0.8444971442222595,0.8159188032150269,0.8814461827278137,0.8839531540870667,0.8826979398727417,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.03342116507619997,1.0,5.217391304347826,120,23,0.15503875968992248,0.047244094488188976,0.13953488372093023,0.13953488372093023,0.829735279083252,0.890163004398346,0.8588876128196716,0.8212475776672363,0.8831697702407837,0.8510838150978088,0.8890569806098938,0.9139077663421631,0.9013111591339111,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.022058823529411766,1.0,4.434782608695652,102,23,0.13559322033898305,0.0,0.1016949152542373,0.1016949152542373,0.8168050050735474,0.8764142990112305,0.8455603718757629,0.7775397896766663,0.8607236742973328,0.8170198798179626,0.8579171895980835,0.8933869004249573,0.8752927780151367,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.024456521739130436,1.0,4.6,92,20,0.15384615384615385,0.0,0.07692307692307693,0.07692307692307693,0.8366193771362305,0.8595962524414062,0.8479521870613098,0.8008531332015991,0.8537043333053589,0.8264346122741699,0.8574143052101135,0.8821640610694885,0.8696131110191345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.10620133481646275,1.0,2.3846153846153846,31,13,0.5263157894736842,0.2777777777777778,0.4736842105263157,0.4736842105263157,0.8622241020202637,0.9318224191665649,0.8956732749938965,0.8065676689147949,0.8951694965362549,0.8485620617866516,0.9148788452148438,0.9065430164337158,0.9106918573379517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.10865955816965915,0.13061484386024208,1.0,2.5686274509803924,131,51,0.40764331210191085,0.1935483870967742,0.3184713375796178,0.34394904458598724,0.8389211893081665,0.916914701461792,0.8761857151985168,0.8722823858261108,0.9285247325897217,0.8995252847671509,0.9314396381378174,0.9143714904785156,0.9228266477584839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.05697843837060934,0.0912187525971023,1.0,1.9743589743589745,154,78,0.2282608695652174,0.06593406593406594,0.16304347826086957,0.14130434782608695,0.8093924522399902,0.8435766696929932,0.8261311054229736,0.7969282269477844,0.8225626945495605,0.8095425963401794,0.9644870758056641,0.9070003032684326,0.9348607659339905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008858439825634395,1.0,24.285714285714285,170,7,0.023255813953488372,0.01176470588235294,0.023255813953488372,0.023255813953488372,0.7913604974746704,0.8400825262069702,0.8149940371513367,0.7992486953735352,0.8549087047576904,0.8261422514915466,0.900357186794281,0.8997125625610352,0.9000347256660461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.057990335180384926,0.06135396463689773,1.0,6.0588235294117645,103,17,0.18518518518518517,0.1320754716981132,0.18518518518518517,0.18518518518518517,0.8262672424316406,0.8890256881713867,0.8564984202384949,0.7982673645019531,0.8455915451049805,0.8212482333183289,0.9698463082313538,0.9438095092773438,0.9566507935523987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.1459725990845366,0.15713575325880152,1.0,3.48,87,25,0.37623762376237624,0.30303030303030304,0.297029702970297,0.297029702970297,0.8699913024902344,0.9322361946105957,0.9000388383865356,0.8363398909568787,0.8944552540779114,0.8644219040870667,0.9288763999938965,0.9069649875164032,0.917702853679657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.09885620915032681,1.0,1.0,18,18,0.3225806451612903,0.1379310344827586,0.3225806451612903,0.3225806451612903,0.8356015086174011,0.898870587348938,0.8660821318626404,0.8400182127952576,0.8917051553726196,0.8650903701782227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0732823496088225,0.07865953319774024,1.0,6.956521739130435,160,23,0.20987654320987653,0.13749999999999998,0.1851851851851852,0.20987654320987653,0.8318099975585938,0.9050302505493164,0.8668767809867859,0.7832416296005249,0.8009681105613708,0.792005717754364,0.9275965690612793,0.952438235282898,0.939853310585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012096774193548387,1.0,6.526315789473684,124,19,0.07633587786259542,0.0,0.06106870229007633,0.06106870229007633,0.7862682342529297,0.7828781604766846,0.7845695614814758,0.7905288934707642,0.7958084344863892,0.7931599020957947,0.9552096724510193,0.9590307474136353,0.957116425037384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.5211145565201617,0.5343716757230752,1.0,1.1333333333333333,34,30,0.7457627118644068,0.631578947368421,0.6779661016949152,0.6779661016949152,0.9473459720611572,0.9578667283058167,0.9525773525238037,0.8251174092292786,0.8695701360702515,0.8467607498168945,0.962264358997345,0.9407867193222046,0.951404333114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06355484617148381,0.06458745731657536,1.0,11.428571428571429,160,14,0.1621621621621622,0.136986301369863,0.1621621621621622,0.1621621621621622,0.8020899891853333,0.9141855239868164,0.8544771671295166,0.7855616211891174,0.9168981313705444,0.8461638689041138,0.9789814352989197,0.9438397288322449,0.9610894322395325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09049188356209442,0.10118239453939226,1.0,3.735294117647059,127,34,0.3055555555555556,0.16901408450704225,0.18055555555555555,0.2777777777777778,0.8388829231262207,0.8991402983665466,0.8679670095443726,0.8244313597679138,0.887150764465332,0.854641854763031,0.9280903935432434,0.8773317933082581,0.9019975662231445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05020408163265306,1.0,5.555555555555555,50,9,0.2439024390243902,0.10256410256410256,0.14634146341463414,0.14634146341463414,0.8369986414909363,0.9043041467666626,0.8693506717681885,0.7667149901390076,0.7836419343948364,0.7750861048698425,0.950958788394928,0.9716851115226746,0.9612102508544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03790945468314672,0.050521483465119386,1.0,6.833333333333333,164,24,0.19161676646706588,0.07272727272727272,0.1676646706586826,0.19161676646706588,0.8355053663253784,0.9111859798431396,0.8717061877250671,0.8414132595062256,0.9139999747276306,0.8762058019638062,0.8923884630203247,0.9768475890159607,0.9327099919319153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.022192469977280103,1.0,6.583333333333333,79,12,0.09411764705882353,0.024096385542168676,0.09411764705882353,0.09411764705882353,0.8028523921966553,0.8478578925132751,0.824741542339325,0.7888425588607788,0.8457528352737427,0.816307008266449,0.870881199836731,0.9241645336151123,0.8967320322990417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.05754104240472066,0.06380399742634058,1.0,7.423076923076923,193,26,0.21428571428571427,0.14432989690721648,0.19387755102040816,0.19387755102040816,0.8105343580245972,0.9157105684280396,0.8599183559417725,0.8207751512527466,0.8791419267654419,0.8489565253257751,0.9731974005699158,0.9113041162490845,0.9412344098091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.029710709727400118,0.047524411400558186,1.0,6.166666666666667,111,18,0.22033898305084745,0.06896551724137932,0.1694915254237288,0.1694915254237288,0.8308302164077759,0.8991868495941162,0.86365807056427,0.8293027877807617,0.8767087459564209,0.8523470759391785,0.9437833726406097,0.9092184007167816,0.926154226064682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.09499829668977564,0.1060072900102473,1.0,4.818181818181818,159,33,0.3240223463687151,0.192090395480226,0.23463687150837986,0.27932960893854747,0.8330018520355225,0.9158433675765991,0.8724605441093445,0.8002023100852966,0.8380132913589478,0.818671464920044,0.9430335760116577,0.9113045930862427,0.9268976449966431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.021346569149067657,0.029305848072898127,1.0,7.0,231,33,0.12280701754385964,0.044247787610619475,0.09649122807017545,0.09649122807017545,0.7982146739959717,0.862123429775238,0.8289390802383423,0.7930129766464233,0.853938102722168,0.8223486542701721,0.9370760917663574,0.933254599571228,0.9351614117622375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.10932472654312475,0.12490992651727052,1.0,3.1923076923076925,83,26,0.3564356435643564,0.18181818181818182,0.27722772277227725,0.27722772277227725,0.8666139841079712,0.9184918403625488,0.8917990922927856,0.8285132646560669,0.8822623491287231,0.8545434474945068,0.9467572569847107,0.8958632349967957,0.9206073880195618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
