RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.027323883845622978,1.0,13.142857142857142,92,7,0.10638297872340426,0.06521739130434784,0.10638297872340426,0.10638297872340426,0.815936803817749,0.9196385145187378,0.8646895289421082,0.7861894965171814,0.8611472249031067,0.8219629526138306,0.9957394599914551,0.9410849213600159,0.9676410555839539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.016481344849934,0.02406713824407805,1.0,11.647058823529411,198,17,0.10471204188481674,0.05291005291005291,0.09424083769633508,0.08376963350785341,0.7916663289070129,0.8585389852523804,0.8237476944923401,0.8104853630065918,0.8582992553710938,0.8337072730064392,0.9510587453842163,0.9192371368408203,0.9348772168159485,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0,0.0,0.0,0.0,0.0362719298245614,1.0,3.04,76,25,0.20224719101123595,0.06896551724137931,0.1348314606741573,0.1348314606741573,0.8353817462921143,0.8501440286636353,0.8426982760429382,0.8591481447219849,0.9051316380500793,0.8815406560897827,0.8412545919418335,0.8730202317237854,0.8568430542945862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.12604166666666666,0.8824969025845955,0.8888888888888888,16,18,0.5185185185185186,0.08,0.4444444444444445,0.4444444444444445,0.8642693758010864,0.9024437069892883,0.8829440474510193,0.8254225254058838,0.8737736940383911,0.8489101529121399,0.9970401525497437,0.9928799271583557,0.9949556589126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.03629241446363594,1.0,3.608695652173913,83,23,0.125,0.0425531914893617,0.10416666666666667,0.10416666666666667,0.813202440738678,0.8769547939300537,0.843876302242279,0.7959950566291809,0.7929201126098633,0.7944546341896057,0.9248746335506439,0.9085128903388977,0.9166094958782196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01881720430107527,1.0,4.894736842105263,93,19,0.12765957446808512,0.0,0.0851063829787234,0.0851063829787234,0.7921580672264099,0.8050620555877686,0.7985578775405884,0.7882182598114014,0.7871364951133728,0.787676990032196,0.8444956541061401,0.8763452768325806,0.8601257801055908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.3989755767235288,0.4054442508710801,1.0,1.4,42,30,0.6562499999999999,0.5806451612903226,0.53125,0.53125,0.866052508354187,0.906283438205719,0.8857113122940063,0.825580358505249,0.857944130897522,0.8414511680603027,0.943075567483902,0.9220460057258606,0.9324419796466827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.08089682414772459,0.08431624044757417,1.0,7.285714285714286,102,14,0.23300970873786409,0.17821782178217818,0.21359223300970873,0.21359223300970873,0.8472721576690674,0.9208036065101624,0.8825088739395142,0.863408088684082,0.9356060028076172,0.898058295249939,0.9702243804931641,0.9165162444114685,0.9426057934761047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.13221091748377928,0.1378609178854389,1.0,4.088235294117647,139,34,0.32679738562091504,0.2251655629139073,0.23529411764705882,0.23529411764705882,0.8520919680595398,0.9184103012084961,0.884009063243866,0.8128637075424194,0.8656348586082458,0.8384197354316711,0.898522675037384,0.9218829870223999,0.9100529551506042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04434046345811052,1.0,3.7777777777777777,34,9,0.1818181818181818,0.12903225806451613,0.1818181818181818,0.1818181818181818,0.8210592865943909,0.84733647108078,0.8339909315109253,0.785481333732605,0.774253249168396,0.779826819896698,0.9470670223236084,0.9416471123695374,0.9443492889404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.024635098100650597,0.03111386711092207,1.0,11.75,282,24,0.12903225806451613,0.05691056910569106,0.10483870967741934,0.11290322580645161,0.8003743886947632,0.9078359603881836,0.850724995136261,0.8143739700317383,0.8766724467277527,0.8443756699562073,0.8477377891540527,0.9219043254852295,0.8832668662071228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.014975685234305924,1.0,9.75,117,12,0.06722689075630252,0.017094017094017092,0.06722689075630252,0.06722689075630252,0.7908832430839539,0.8431249260902405,0.8161689639091492,0.7878972887992859,0.8504598140716553,0.8179840445518494,0.873126745223999,0.912025511264801,0.8921523690223694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06465288490797728,0.08241651640434826,1.0,4.346153846153846,113,26,0.3166666666666667,0.15254237288135594,0.2833333333333333,0.2833333333333333,0.8159452676773071,0.9362809658050537,0.8719810843467712,0.8044540882110596,0.8781706094741821,0.8396975994110107,0.9596547484397888,0.9401214718818665,0.9497877359390259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.034981782651008764,0.04787937745132949,1.0,4.388888888888889,79,18,0.18390804597701152,0.09411764705882353,0.16091954022988506,0.16091954022988506,0.8446532487869263,0.874010443687439,0.8590811491012573,0.8448269367218018,0.8721454739570618,0.8582689166069031,0.9323122203350067,0.9017581939697266,0.9167148768901825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.08836116978671958,0.1070080292382807,1.0,3.8484848484848486,127,33,0.36486486486486486,0.1780821917808219,0.1891891891891892,0.1891891891891892,0.8454186916351318,0.9149550199508667,0.8788134455680847,0.8051068782806396,0.8411413431167603,0.8227297067642212,0.9408724904060364,0.8938242197036743,0.9167450666427612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.021715728376428833,1.0,6.636363636363637,219,33,0.11483253588516747,0.03864734299516908,0.0861244019138756,0.11483253588516747,0.7857041358947754,0.8544970154762268,0.8186579346656799,0.7981995344161987,0.8504252433776855,0.8234851956367493,0.9442987442016602,0.9517651796340942,0.9480172395706177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.12006690862495219,0.12328573390535484,1.0,4.961538461538462,129,26,0.2602739726027397,0.20833333333333334,0.24657534246575347,0.24657534246575347,0.8406996726989746,0.929142951965332,0.8827114701271057,0.836864173412323,0.8896550536155701,0.862452507019043,0.9233302772045135,0.9172378480434418,0.9202651977539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.14423204445317694,0.15034215081683436,1.0,2.4545454545454546,81,33,0.32692307692307687,0.2156862745098039,0.28846153846153844,0.28846153846153844,0.8348300457000732,0.8719982504844666,0.8530094623565674,0.8209695816040039,0.8628345727920532,0.8413816094398499,0.9247381687164307,0.9087396860122681,0.9166691303253174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011160714285714286,1.0,11.2,112,10,0.09803921568627452,0.02,0.0588235294117647,0.0588235294117647,0.7929596304893494,0.8631091117858887,0.8265486359596252,0.7974022626876831,0.8718445897102356,0.8329635262489319,0.9109576642513275,0.90152907371521,0.9062188267707825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.018691588785046728,1.0,6.6875,107,16,0.1176470588235294,0.0,0.09803921568627451,0.09803921568627451,0.800335705280304,0.8524347543716431,0.8255640864372253,0.8020861744880676,0.8738845586776733,0.8364474177360535,0.8782352805137634,0.8821172118186951,0.8801720142364502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.021622895571002162,1.0,18.6,93,5,0.08888888888888888,0.06818181818181818,0.08888888888888888,0.08888888888888888,0.8011633157730103,0.9272289872169495,0.8595986366271973,0.7853901982307434,0.8952414989471436,0.8367257714271545,0.943271279335022,0.9460594058036804,0.9446633458137512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.012966860967184801,1.0,12.866666666666667,193,15,0.05154639175257732,0.02083333333333333,0.05154639175257732,0.05154639175257732,0.8021037578582764,0.8629276752471924,0.8314047455787659,0.7982933521270752,0.8689890503883362,0.8321424126625061,0.8813098669052124,0.8762140274047852,0.8787545561790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.009828188701223064,1.0,34.0,102,3,0.04166666666666667,0.021276595744680854,0.04166666666666667,0.04166666666666667,0.7919567823410034,0.8857325911521912,0.836223840713501,0.7505525946617126,0.8649964332580566,0.8037208914756775,0.9360910654067993,0.9163988828659058,0.926140308380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.015618210251712148,0.023172481046516757,1.0,12.266666666666667,184,15,0.10285714285714284,0.02312138728323699,0.06857142857142857,0.06857142857142857,0.7944344282150269,0.8965411186218262,0.8424050211906433,0.8002573251724243,0.8904097080230713,0.8429298996925354,0.936774492263794,0.8723235130310059,0.9034009575843811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.017260119940029985,1.0,8.285714285714286,116,14,0.11570247933884298,0.01680672268907563,0.09917355371900825,0.09917355371900825,0.8290591239929199,0.8797097206115723,0.8536337614059448,0.8082057237625122,0.8893454074859619,0.8468363881111145,0.902255654335022,0.9306144714355469,0.9162156581878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0993478903101481,0.10176915907858901,1.0,5.375,129,24,0.23021582733812954,0.17518248175182483,0.21582733812949637,0.21582733812949637,0.8538405299186707,0.9268920421600342,0.8888678550720215,0.8542047739028931,0.9250028133392334,0.8881952166557312,0.8928135633468628,0.8886441588401794,0.8907240033149719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0045045045045045045,1.0,55.5,111,2,0.020202020202020204,0.0,0.020202020202020204,0.020202020202020204,0.7582677602767944,0.9428087472915649,0.8405283689498901,0.7775387167930603,0.9130494594573975,0.8398630619049072,0.9036864042282104,0.8597397804260254,0.8811655044555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.43919717897408606,0.443293652014314,1.0,1.3636363636363635,60,44,0.6304347826086957,0.5555555555555556,0.6304347826086957,0.6304347826086957,0.8506768941879272,0.9363329410552979,0.8914520144462585,0.7886133193969727,0.8631234169006348,0.8241877555847168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06347151294124566,0.08464793771762799,1.0,5.380952380952381,113,21,0.2905982905982906,0.19130434782608693,0.2564102564102564,0.2564102564102564,0.831575870513916,0.9179514646530151,0.8726314902305603,0.7980417013168335,0.8738157749176025,0.8342115879058838,0.9123607873916626,0.8888298273086548,0.900441586971283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0186422647828721,1.0,22.0,242,11,0.07438016528925619,0.05,0.06611570247933884,0.07438016528925619,0.7929087281227112,0.8988032937049866,0.8425416946411133,0.8094625473022461,0.8915883302688599,0.8485429286956787,0.862672746181488,0.8534954786300659,0.8580595850944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
