RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
0.0,0,0.0,0.0,0.14093444115264642,0.15658277494065417,1.0,3.225806451612903,100,31,0.3559322033898305,0.25862068965517243,0.2542372881355932,0.2542372881355932,0.8842595219612122,0.9328745603561401,0.9079166650772095,0.8329018354415894,0.909713625907898,0.8696148991584778,0.9442079067230225,0.9422262907028198,0.9432160258293152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.060965015582486425,0.09274490873481216,1.0,2.2666666666666666,68,30,0.3409090909090909,0.1395348837209302,0.24999999999999994,0.24999999999999994,0.8388838768005371,0.8684750199317932,0.8534230589866638,0.80192631483078,0.8598119020462036,0.8298609852790833,0.9645464420318604,0.8915410041809082,0.9266079664230347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.057616719222866875,1.0,6.055555555555555,109,18,0.21621621621621623,0.11009174311926605,0.19819819819819817,0.19819819819819817,0.8104535937309265,0.8974513411521912,0.8517367243766785,0.8061018586158752,0.8737648725509644,0.8385706543922424,0.853457510471344,0.8759551048278809,0.8645600080490112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.042115074859524086,0.04923294399744453,1.0,8.117647058823529,138,17,0.14814814814814814,0.09022556390977443,0.13333333333333333,0.13333333333333333,0.7974289655685425,0.9017888307571411,0.8464041948318481,0.8006565570831299,0.8920341730117798,0.8438789248466492,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.06638433699256616,0.07516461491751274,1.0,4.785714285714286,134,28,0.1764705882352941,0.1044776119402985,0.14705882352941177,0.14705882352941177,0.8381694555282593,0.8900018930435181,0.8633083701133728,0.8268986344337463,0.8466446399688721,0.8366551399230957,0.9142634272575378,0.9023608565330505,0.9082731604576111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.06640955969164525,1.0,4.84,121,25,0.2748091603053435,0.17054263565891473,0.13740458015267176,0.13740458015267176,0.8420557975769043,0.8983818888664246,0.8693073391914368,0.8255314826965332,0.8645751476287842,0.8446023464202881,0.944498598575592,0.9548470973968506,0.9496447443962097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05462962962962963,1.0,1.8333333333333333,55,30,0.20253164556962028,0.025974025974025976,0.10126582278481014,0.10126582278481014,0.8037725687026978,0.8351230621337891,0.8191480040550232,0.7811766266822815,0.8343596458435059,0.8068928122520447,0.9369885921478271,0.9380552768707275,0.9375216364860535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.2102369368326755,0.26405677655677656,1.0,1.5,15,10,0.782608695652174,0.5714285714285714,0.5217391304347826,0.5217391304347826,0.8741163015365601,0.9408566951751709,0.9062593579292297,0.8366707563400269,0.8459721803665161,0.8412957787513733,0.9398661255836487,0.8783562779426575,0.9080708026885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07984434410510546,0.08563130799972905,1.0,4.529411764705882,77,17,0.21176470588235294,0.14457831325301204,0.18823529411764706,0.18823529411764706,0.8501234650611877,0.9042884111404419,0.8763697743415833,0.8459596037864685,0.9104472398757935,0.8770195841789246,0.9871313571929932,0.9411574602127075,0.9635963439941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.07002347079854232,0.07208465565533076,1.0,10.125,81,8,0.18666666666666665,0.1643835616438356,0.18666666666666665,0.18666666666666665,0.8302756547927856,0.9546245336532593,0.8881186246871948,0.8273857831954956,0.9055977463722229,0.8647268414497375,0.8842093348503113,0.8907033205032349,0.8874444961547852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.034036003808394895,0.056875487735077404,1.0,5.3,106,20,0.25,0.10909090909090909,0.16071428571428573,0.17857142857142855,0.8225681185722351,0.8864773511886597,0.8533278703689575,0.8459479212760925,0.8950520157814026,0.8698074817657471,0.9450156092643738,0.8725480437278748,0.9073371887207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.08682266009852216,1.0,1.7058823529411764,29,17,0.4102564102564102,0.16216216216216214,0.35897435897435903,0.35897435897435903,0.8304014801979065,0.9200103878974915,0.8729122877120972,0.8529078960418701,0.8906038403511047,0.8713483810424805,0.9060037136077881,0.8193795680999756,0.860517144203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04780328708925293,0.07632592993357705,1.0,4.45,89,20,0.33333333333333337,0.169811320754717,0.2777777777777778,0.2777777777777778,0.8519057035446167,0.9092276096343994,0.8796337842941284,0.7819861173629761,0.8536183834075928,0.8162336349487305,0.8831276595592499,0.8569830358028412,0.8698552548885345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0309981684981685,1.0,3.6206896551724137,105,29,0.15384615384615383,0.017391304347826087,0.06837606837606837,0.06837606837606837,0.7980349063873291,0.857667088508606,0.8267771601676941,0.8194167613983154,0.8736401200294495,0.8456602096557617,0.8937869071960449,0.830852746963501,0.8611716032028198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.029967042117769665,0.03889308937951097,1.0,7.903225806451613,245,31,0.1603053435114504,0.07692307692307691,0.13740458015267176,0.1450381679389313,0.8243225812911987,0.8860107660293579,0.8540541529655457,0.8388787508010864,0.8922019004821777,0.864719033241272,0.9440127611160278,0.9582050442695618,0.9510558843612671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.07033507586215894,0.07676573539706912,1.0,6.375,102,16,0.26262626262626265,0.16494845360824745,0.2222222222222222,0.2222222222222222,0.8061244487762451,0.9372228384017944,0.8667443990707397,0.8569087982177734,0.9319629669189453,0.8928614258766174,0.9267398118972778,0.9440042972564697,0.9352923631668091,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.125,1,0.31546487678572877,0.0,0.03239037815741704,0.03588610172563262,1.0,9.545454545454545,210,22,0.1276595744680851,0.08602150537634408,0.11702127659574468,0.11702127659574468,0.7904892563819885,0.895672082901001,0.8398000001907349,0.8210264444351196,0.9137623906135559,0.8649157285690308,0.9515528678894043,0.9481452703475952,0.9498460292816162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125
1.0,1,1.0,1.0,0.0,0.011940619621342512,1.0,21.0,84,4,0.08695652173913045,0.059701492537313446,0.08695652173913045,0.08695652173913045,0.7880899906158447,0.8990257978439331,0.839910626411438,0.7705215215682983,0.8668447732925415,0.8158499002456665,0.9820014238357544,0.960003674030304,0.9708779454231262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03170482277209908,0.05025214995419917,1.0,6.111111111111111,110,18,0.22429906542056077,0.1142857142857143,0.14953271028037385,0.14953271028037385,0.8011236786842346,0.9167968034744263,0.8550658822059631,0.831983208656311,0.9233684539794922,0.8752970099449158,0.9162954092025757,0.9173169136047363,0.9168058633804321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2,1,0.38685280723454163,0.0,0.0,0.04696751773215848,1.0,3.657142857142857,128,35,0.22818791946308722,0.054421768707483,0.16107382550335572,0.16107382550335572,0.8224095106124878,0.8729506731033325,0.846926748752594,0.8024352788925171,0.8579349517822266,0.8292575478553772,0.8999853730201721,0.8997482359409332,0.8998667597770691,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
1.0,1,1.0,1.0,0.0,0.011436781609195402,1.0,9.722222222222221,175,18,0.047337278106508875,0.011976047904191616,0.047337278106508875,0.047337278106508875,0.7898701429367065,0.855236291885376,0.8212546110153198,0.7824259996414185,0.8422181606292725,0.8112218379974365,0.9347792267799377,0.9420022368431091,0.938376784324646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.017633368094345084,1.0,9.26086956521739,213,23,0.08530805687203792,0.028708133971291863,0.07582938388625593,0.08530805687203792,0.7982016801834106,0.8842813372612,0.8390395641326904,0.8169221878051758,0.8833744525909424,0.8488497734069824,0.9220141768455505,0.939777135848999,0.9308109283447266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.017857142857142856,1.0,5.478260869565218,126,23,0.11510791366906475,0.0,0.08633093525179858,0.08633093525179858,0.8136997818946838,0.8715669512748718,0.8416398763656616,0.800796389579773,0.8761510848999023,0.8367806673049927,0.8752044439315796,0.9204894304275513,0.8972759246826172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0206909318751424,1.0,6.65,133,20,0.1276595744680851,0.014388489208633096,0.0851063829787234,0.0851063829787234,0.8311436176300049,0.8715329170227051,0.8508592844009399,0.800809919834137,0.8596323728561401,0.8291791677474976,0.8606358766555786,0.8825705051422119,0.8714652061462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.11274561602927034,0.11730009737016611,1.0,4.846153846153846,63,13,0.303030303030303,0.21875,0.303030303030303,0.303030303030303,0.860282301902771,0.920419454574585,0.8893354535102844,0.7843343019485474,0.8933249711990356,0.8352892994880676,0.920286238193512,0.9058953523635864,0.9130340218544006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.11002253887133343,0.1300263122096579,1.0,2.8823529411764706,147,51,0.3908045977011494,0.20930232558139536,0.2988505747126437,0.3103448275862069,0.8642735481262207,0.9156758189201355,0.8892324566841125,0.8687924742698669,0.9298664331436157,0.898292601108551,0.9614061117172241,0.929101288318634,0.9449777007102966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.03454070296348702,0.0553840573566388,1.0,4.0,312,78,0.20714285714285716,0.03597122302158273,0.15,0.12142857142857143,0.7898026704788208,0.8470741510391235,0.8174365162849426,0.8371652364730835,0.8431891798973083,0.840166449546814,0.9174367189407349,0.931338906288147,0.9243355393409729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
