RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.15064375056901783,0.1541893764113163,1.0,3.5757575757575757,118,33,0.3333333333333333,0.2676056338028169,0.2777777777777778,0.2777777777777778,0.8281478881835938,0.8786445260047913,0.8526492118835449,0.8210122585296631,0.8706282377243042,0.8450926542282104,0.8233870267868042,0.8110091090202332,0.8171512484550476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007217344853214419,1.0,20.8,208,10,0.04145077720207254,0.010471204188481674,0.031088082901554404,0.04145077720207254,0.7920637130737305,0.8595336675643921,0.8244205713272095,0.8193892240524292,0.8742337822914124,0.8459234833717346,0.902724027633667,0.8952315449714661,0.8989444673061371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.014966435567293936,1.0,14.625,234,16,0.09009009009009009,0.03636363636363637,0.07207207207207209,0.07207207207207209,0.7892175912857056,0.8663585186004639,0.8259908556938171,0.8080377578735352,0.9016972780227661,0.8523021936416626,0.8792471289634705,0.9171496629714966,0.8977984189987183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.007181374965242665,1.0,55.8,279,5,0.031007751937984496,0.015625,0.031007751937984496,0.031007751937984496,0.7667217254638672,0.9055463671684265,0.8303717374801636,0.79282546043396,0.8883156776428223,0.8378586173057556,0.9450862407684326,0.907087504863739,0.9256477952003479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.013478209963306243,1.0,14.866666666666667,223,15,0.057971014492753624,0.029268292682926828,0.057971014492753624,0.057971014492753624,0.7858978509902954,0.8684306740760803,0.8251054883003235,0.8154522776603699,0.8909664154052734,0.8515384197235107,0.9595422148704529,0.9321593940258026,0.9454725086688995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.006777231777231777,1.0,37.0,111,3,0.04081632653061225,0.020833333333333332,0.04081632653061225,0.04081632653061225,0.7843669652938843,0.8839284181594849,0.8311768770217896,0.7913618087768555,0.8751890063285828,0.8311671018600464,0.9250355958938599,0.8969435691833496,0.9107025265693665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.010813163199013844,1.0,23.133333333333333,347,15,0.05625,0.006289308176100629,0.04375,0.05,0.7870233058929443,0.8846487402915955,0.8329853415489197,0.8121193647384644,0.8904623985290527,0.8494884371757507,0.9178887903690338,0.9251287877559662,0.9214835166931152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.015575396825396826,1.0,16.071428571428573,225,14,0.09216589861751152,0.046511627906976744,0.07373271889400922,0.09216589861751152,0.8013691306114197,0.8842904567718506,0.8407902121543884,0.8332927227020264,0.8922394514083862,0.8617592453956604,0.891428679227829,0.8971323370933533,0.8942468166351318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.02655140889046859,0.030428768034747568,1.0,14.416666666666666,346,24,0.10404624277456646,0.05232558139534883,0.08670520231213873,0.07514450867052024,0.8066167235374451,0.8953301906585693,0.8486613035202026,0.824349582195282,0.9184235334396362,0.8688475489616394,0.9023873507976532,0.9056141972541809,0.9039958119392395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.002617801047120419,1.0,95.5,191,2,0.011695906432748537,0.0,0.011695906432748537,0.011695906432748537,0.7647746205329895,0.927226185798645,0.8382018208503723,0.787132978439331,0.9212618470191956,0.8489320874214172,0.8999033570289612,0.9455319046974182,0.9221533238887787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.2844493878373169,0.28726405721818565,1.0,2.522727272727273,111,44,0.5333333333333333,0.4661654135338345,0.5333333333333333,0.4888888888888889,0.8544437289237976,0.9156346321105957,0.8839815258979797,0.8472325801849365,0.8707101345062256,0.8588109016418457,0.9803217947483063,0.9744912385940552,0.9773887097835541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.029543480401181866,0.034272931404533385,1.0,14.285714285714286,300,21,0.11258278145695363,0.07333333333333333,0.11258278145695363,0.11258278145695363,0.7913001179695129,0.8835926055908203,0.8349035382270813,0.834209680557251,0.8925234079360962,0.8623818755149841,0.8862441778182983,0.8925269842147827,0.8893623948097229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0164691530149878,1.0,13.818181818181818,152,11,0.10666666666666666,0.02702702702702703,0.09333333333333332,0.09333333333333332,0.8126028776168823,0.8997209072113037,0.8539457321166992,0.8080192804336548,0.885856568813324,0.845149576663971,0.9115115404129028,0.9101830720901489,0.910770982503891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
